change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,南京,4.81万公里,17.88,4年6个月,国五,本田-冠道 2018款 240TURBO 两驱尊享版
自动,郑州,7.59万公里,17.58,4年1个月,国五,本田-冠道 2018款 240TURBO 两驱舒享版
自动,重庆,1.54万公里,7.75,1年5个月,国五,本田-凌派 2019款 160Turbo CVT豪华版
自动,重庆,6.17万公里,5.80,10年11个月,国四,本田-思域 2009款 1.6L 自动豪华版
自动,东莞,3.87万公里,15.20,2年6个月,国六,本田-雅阁 2016款 270TURBO 精英版
,,,,,,
自动,玉林,3.87万公里,11.68,2年5个月,国六,本田-思域 2019款 220TURBO CVT劲动版
自动,郑州,3.11万公里,12.60,2年4个月,国六,本田-本田XR-V 2020款 220TURBO CVT豪华版
自动,郑州,7.58万公里,5.50,6年4个月,国五,本田-飞度 2014款 1.5L LX CVT舒适型
,,,,,,
自动,郑州,8.71万公里,26.20,3年2个月,国五,本田-艾力绅 2017款 2.4L 至尊版
,,,,,,
,,,,,,
自动,南通,2.91万公里,9.95,2年4个月,国六,本田-思域 2019款 160TURBO CVT尚擎版
,,,,,,
自动,郑州,4.07万公里,10.98,3年6个月,国五,本田-思域 2017款 220TURBO CVT豪华版
自动,郑州,14.03万公里,4.98,13年2个月,国三,本田-雅阁 2006款 2.0L EX
自动,郑州,10.59万公里,10.68,9年1个月,国四,本田-歌诗图 2012款 2.4L 尊享版
,,,,,,
自动,郑州,10.94万公里,17.50,5年7个月,国五,本田-奥德赛 2015款 改款 2.4L 智享版
自动,北京,3.14万公里,27.80,2年,国六,本田-艾力绅 2019款 2.0L 混动至尊版
自动,北京,9.00万公里,17.80,5年11个月,国五,本田-奥德赛 2015款 改款 2.4L 智享版
自动,北京,2.39万公里,9.50,4年1个月,国五,本田-思域 2017款 220TURBO CVT豪华版
手动,佛山,8.89万公里,5.10,3年1个月,国五,本田-锋范 2016款 1.5L 手动舒适版
自动,佛山,5.59万公里,5.88,8年1个月,国四,本田-思域 2013款 十周年纪念 1.6L 自动舒适版
,,,,,,
,,,,,,
自动,北京,11.16万公里,7.18,10年4个月,国四,本田-雅阁 2011款 2.0L EX
自动,东莞,8.54万公里,14.48,4年6个月,国五,本田-雅阁 2017款 2.4L 智睿版
,,,,,,
自动,东莞,5.60万公里,10.52,3年,国五,本田-思域 2017款 220TURBO CVT豪华版
自动,韶关,11.72万公里,8.98,7年3个月,国五,本田-雅阁 2015款 2.0L LX 舒适版
自动,潍坊,2.61万公里,4.10,8年10个月,国四,本田-锋范经典 2012款 1.5L 自动精英版
自动,北京,7.36万公里,16.00,3年7个月,国五,本田-雅阁 2016款 锐·混动 2.0L 锐领版
自动,江门,6.18万公里,9.98,7年1个月,国五,本田-本田CR-V 2013款 2.0L 四驱经典版
自动,佛山,19.56万公里,6.20,10年8个月,国四,本田-本田CR-V 2010款 2.4L 自动四驱豪华版
自动,惠州,4.16万公里,20.98,3年7个月,国五,本田-奥德赛 2016款 2.4L 智享版
,,,,,,
自动,佛山,3.83万公里,6.48,3年1个月,国五,本田-飞度 2016款 1.5L CVT舒适版
,,,,,,
自动,北京,11.14万公里,4.30,11年10个月,国四,本田-思域 2009款 1.6L 自动舒适版
自动,佛山,8.04万公里,5.38,7年10个月,国四,本田-飞度 2014款 1.5L EX CVT精英型
,,,,,,
自动,西安,2.16万公里,16.38,2年4个月,国六,本田-雅阁 2016款 270TURBO 精英版
自动,北京,2.24万公里,17.85,1年11个月,国六,本田-雅阁 2016款 270TURBO 尊贵版
自动,惠州,4.61万公里,12.38,2年11个月,国六,本田-思域 2019款 220TURBO CVT劲动版
自动,郑州,12.89万公里,6.67,7年1个月,国五,本田-思域 2014款 1.6L 自动舒适版
自动,北京,11.05万公里,11.98,6年2个月,国五,本田-思铂睿 2015款 2.4L 尊耀版
自动,北京,5.15万公里,7.30,2年11个月,国六,本田-飞度 2016款 1.5L CVT舒适天窗版
自动,北京,5.20万公里,23.80,4年5个月,国五,本田-艾力绅 2017款 2.4L 风尚版
自动,北京,8.72万公里,19.98,5年5个月,国五,本田-艾力绅 2017款 2.4L 豪华版
自动,成都,2.59万公里,12.68,3年2个月,国五,本田-思域 2017款 220TURBO CVT尊贵版
,,,,,,
,,,,,,
自动,中山,3.08万公里,22.68,3年4个月,国五,本田-本田UR-V 2018款 380TURBO 两驱尊贵版
自动,北京,6.60万公里,21.00,4年4个月,国五,本田-奥德赛 2018款 2.4L 智享版
自动,成都,6.56万公里,5.70,9年11个月,国四,本田-思域 2012款 1.6L 自动舒适版
自动,沈阳,4.63万公里,11.28,3年3个月,国四,本田-本田XR-V 2018款 1.6L EXi CVT舒适版
,,,,,,
,,,,,,
自动,沈阳,8.33万公里,17.88,4年1个月,国五,本田-冠道 2018款 240TURBO 两驱舒享版
自动,苏州,2.15万公里,7.60,3年,国五,本田-享域 2019款 160TURBO CVT乐享版
自动,北京,6.49万公里,16.50,7年2个月,国五,本田-奥德赛 2015款 2.4L 至尊版
自动,北京,4.91万公里,7.98,7年1个月,国五,本田-缤智 2015款 1.6L CVT两驱豪华型
自动,北京,13.55万公里,7.30,9年8个月,国四,本田-雅阁 2012款 2.4L EX Navi
自动,郑州,6.40万公里,14.98,4年1个月,国五,本田-雅阁 2017款 混动 2.0L 锐酷版
,,,,,,
自动,北京,19.48万公里,3.80,14年1个月,国四,本田-思域 2007款 1.6L 自动经典版
自动,佛山,10.92万公里,6.28,7年11个月,国四,本田-凌派 2013款 1.6L 自动豪华版
自动,佛山,10.56万公里,4.88,7年,国四,本田-锋范经典 2012款 1.5L 自动精英版
自动,北京,2.23万公里,30.00,10个月,国六,本田-艾力绅 2019款 2.0L 混动至尊版
自动,成都,10.44万公里,10.38,7年2个月,国五,本田-本田CR-V 2013款 2.0L 两驱经典版
,,,,,,
自动,漳州,1.13万公里,17.98,7个月,国六,本田-皓影 2021款 240TURBO CVT两驱智享版
自动,苏州,4.95万公里,19.60,2年2个月,国六,本田-本田CR-V 2019款 锐·混动 2.0L 两驱净驰版
自动,青岛,2.13万公里,14.98,1年4个月,国六,本田-英仕派 2019款 270TURBO 典雅版
,,,,,,
自动,北京,9.37万公里,5.80,11年7个月,国四,本田-雅阁 2010款 2.0L EX
自动,南京,11.73万公里,2.80,12年10个月,国三,本田-飞度 2006款 1.3L 自动舒适版
自动,清远,6.53万公里,5.50,6年11个月,国五,本田-飞度 2014款 1.5L LX CVT舒适型
自动,北京,13.73万公里,14.78,7年8个月,国五,本田-奥德赛 2015款 2.4L 智享版
,,,,,,
自动,北京,6.69万公里,21.88,5年11个月,国五,本田-艾力绅 2017款 2.4L 豪华版
自动,深圳,12.16万公里,9.68,7年,国五,本田-雅阁 2015款 2.0L LX 舒适版
,,,,,,
自动,北京,5.45万公里,19.50,5年5个月,国五,本田-冠道 2018款 380TURBO 四驱尊享版
,,,,,,
自动,珠海,13.23万公里,2.80,14年1个月,国三,本田-思域 2007款 1.6L 自动经典版
自动,北京,9.74万公里,18.80,5年,国五,本田-奥德赛 2018款 2.4L 智享版
自动,北京,2.77万公里,7.50,2年6个月,国五,本田-锋范 2019款 1.5L CVT型动版
自动,北京,4.88万公里,11.90,4年1个月,国五,本田-本田XR-V 2018款 1.6L VTi CVT豪华版
,,,,,,
,,,,,,
自动,苏州,20.29万公里,4.75,13年2个月,国四,本田-奥德赛 2006款 2.4L 豪华版
,,,,,,
自动,合肥,11.24万公里,7.98,11年2个月,国四,本田-奥德赛 2009款 2.4L 豪华版
自动,北京,3.90万公里,21.98,4年1个月,国五,本田-奥德赛 2018款 2.4L 智享版
,,,,,,
自动,南通,8.54万公里,7.70,4年5个月,国五,本田-思域 2017款 160TURBO CVT舒适版
,,,,,,
