change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,东莞,4.09万公里,16.88,2年1个月,无,本田-皓影 2020款 240TURBO CVT两驱尊贵版
自动,无锡,1.34万公里,7.28,3年1个月,国五,本田-飞度 2016款 1.5L CVT舒适版
自动,信阳,8.23万公里,7.00,6年11个月,国五,本田-本田XR-V 2015款 1.6L VTi CVT豪华版
自动,北京,13.03万公里,18.00,5年5个月,国五,本田-艾力绅 2017款 2.4L 舒适版
自动,北京,33.92万公里,10.00,4年6个月,国五,本田-雅阁 2017款 2.0L 精英版
自动,东莞,11.84万公里,11.48,6年5个月,国四,本田-歌诗图 2014款 2.4L 豪华版
,,,,,,
自动,天津,16.32万公里,2.95,14年9个月,国三,本田-雅阁 2008款 2.4L 自动舒适版
,,,,,,
自动,深圳,8.71万公里,17.68,3年7个月,国五,本田-奥德赛 2016款 2.4L 豪华版
自动,沈阳,3.26万公里,7.28,4年3个月,国四,本田-飞度 2016款 1.5L CVT潮跑+版
自动,天津,4.89万公里,6.50,5年8个月,国五,本田-飞度 2017款 1.5L LX CVT舒适型
,,,,,,
自动,承德,3.73万公里,15.69,3年4个月,国五,本田-雅阁 2016款 270TURBO 精英版
自动,商丘,7.59万公里,19.98,4年2个月,国五,本田-艾力绅 2017款 2.4L 经典版
自动,商丘,5.49万公里,12.00,5年6个月,国五,本田-雅阁 2017款 2.0L 舒适版
自动,天津,13.36万公里,10.68,8年10个月,国四,本田-奥德赛 2013款 2.4L 运动版
自动,东莞,4.86万公里,14.98,3年1个月,国五,本田-本田CR-V 2019款 240TURBO CVT两驱舒适版
,,,,,,
自动,梅州,3.96万公里,16.50,3年4个月,国五,本田-本田CR-V 2018款 240TURBO CVT两驱风尚版
自动,商丘,7.68万公里,7.38,6年1个月,国五,本田-思域 2014款 1.6L 自动经典版
自动,东莞,14.86万公里,6.38,10年8个月,国四,本田-雅阁 2011款 2.0L EX
,,,,,,
自动,广州,4.89万公里,15.20,2年1个月,国六,本田-英仕派 2019款 270TURBO 精致版
自动,北京,15.26万公里,9.90,7年6个月,国四,本田-本田CR-V 2013款 2.4L 四驱豪华版
手动,沈阳,5.02万公里,4.60,6年4个月,国五,本田-锋范 2015款 1.5L 手动舒适版
,,,,,,
自动,广州,3.54万公里,11.60,3年5个月,国五,本田-雅阁 2017款 2.0L 舒适版
手动,无锡,7.14万公里,7.08,5年,国五,本田-思域 2017款 160TURBO 手动舒适版
自动,重庆,14.65万公里,5.60,11年5个月,国四,本田-思铂睿 2009款 2.4L 豪华版
自动,江门,7.67万公里,11.68,4年1个月,国五,本田-思域 2017款 220TURBO CVT豪华版
,,,,,,
自动,无锡,25.27万公里,4.35,14年1个月,国四,本田-本田CR-V 2008款 2.4L 自动四驱豪华版
自动,佛山,2.83万公里,24.88,3年1个月,国六,本田-艾力绅 2017款 2.4L 豪华版
自动,保定,12.65万公里,10.38,9年5个月,国四,本田-奥德赛 2013款 2.4L 豪华版
,,,,,,
自动,天津,6.72万公里,2.50,14年10个月,国三,本田-飞度 2007款 1.5L CVT
自动,郑州,0.33万公里,13.30,11个月,国六,本田-英仕派 2019款 270TURBO 精致版
