change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,佛山,19.97万公里,6.28,2年8个月,国五,哈弗-哈弗M7 2019款 1.5T DCT两驱精英型
自动,成都,2.18万公里,6.80,4年5个月,国五,哈弗-哈弗H7 2018款 红标 1.5T 自动两驱智尚型
手动,西安,5.07万公里,4.40,5年10个月,国五,哈弗-哈弗H7 2017款 升级版 1.5T 手动两驱精英型
,,,,,,
自动,湖州,2.78万公里,9.50,2年5个月,国六,哈弗-哈弗F8x 2019款 2.0T 两驱极智潮玩版
,,,,,,
自动,北京,1.21万公里,24.00,11个月,国六,哈弗-哈弗H9 2020款 2.0T 汽油四驱豪华型 8座
手动,黄山,10.98万公里,4.80,7年7个月,国四,哈弗-哈弗H7 2013款 升级版 1.5T 手动两驱精英型
自动,济宁,4.86万公里,7.38,3年8个月,国五,哈弗-哈弗H7 Coupe 2016款 蓝标 1.5T 自动两驱超豪型
,,,,,,
自动,青岛,5.81万公里,8.40,4年6个月,国五,哈弗-哈弗H7 2018款 蓝标 2.0T 自动两驱领尚型
手动,临沂,4.46万公里,4.50,5年,国五,哈弗-哈弗H7 2018款 蓝标 运动版 1.5T 手动两驱精英型
自动,内江,3.72万公里,5.98,5年8个月,国五,哈弗-哈弗H7 2015款 运动版 1.5T 自动两驱豪华型
自动,郑州,2.12万公里,8.70,1年8个月,国六,哈弗-哈弗F8 2020款 1.5T 两驱i潮
自动,池州,2.08万公里,7.38,3年5个月,国五,哈弗-哈弗F5 2016款 1.5T i潮
,,,,,,
,,,,,,
手动,济南,7.86万公里,4.20,5年10个月,国四,哈弗-哈弗H7 2017款 升级版 1.5T 手动两驱超值型
自动,宁波,3.59万公里,8.00,2年7个月,国六,哈弗-哈弗H7 Coupe 2020款 智联版 1.5T 自动两驱精英型
手动,成都,4.60万公里,9.00,3年10个月,国五,哈弗-哈弗H5 2016款 经典版 2.0T 手动四驱尊贵型
自动,驻马店,4.82万公里,6.50,4年8个月,国五,哈弗-哈弗H7 2018款 蓝标 运动版 1.5T 自动两驱豪华型
,,,,,,
自动,南充,5.36万公里,6.30,3年6个月,国五,哈弗-哈弗H2 2016款 创享版 蓝标 1.5T 双离合两驱智尚型
自动,银川,4.96万公里,5.50,5年,国五,哈弗-哈弗H7 2018款 蓝标 运动版 1.5T 自动两驱尊享型
,,,,,,
自动,武汉,8.52万公里,7.00,4年4个月,国五,哈弗-哈弗H7 2016款 蓝标 运动版 1.5T 自动两驱精英型
自动,汕头,9.96万公里,6.00,5年6个月,国五,哈弗-哈弗H7 Coupe 2015款 蓝标 2.0T 自动两驱尊贵型
自动,石家庄,10.89万公里,5.50,6年7个月,国五,哈弗-哈弗H7 Coupe 2015款 蓝标 2.0T 自动两驱尊贵型
手动,扬州,7.06万公里,1.50,11年7个月,国四,哈弗-哈弗H3 2010款 锐意版 2.0L 天窗版
自动,惠州,5.43万公里,6.80,5年2个月,国五,哈弗-哈弗H2 2018款 蓝标 1.5T 自动两驱豪华型
手动,东莞,15.85万公里,3.50,5年9个月,国五,哈弗-哈弗H7 2017款 升级版 1.5T 手动两驱精英型
,,,,,,
自动,桂林,5.09万公里,6.28,4年5个月,国五,哈弗-哈弗H7 2016款 蓝标 运动版 1.5T 自动两驱精英型
自动,惠州,8.29万公里,5.50,6年2个月,国五,哈弗-哈弗H7 2015款 运动版 1.5T 自动两驱豪华型
,,,,,,
自动,宁波,3.91万公里,8.00,3年3个月,国五,哈弗-哈弗H7 2016款 蓝标 1.5T 自动豪华型
自动,商丘,4.13万公里,9.00,1年9个月,国六,哈弗-哈弗F8 2020款 1.5T 两驱i型
自动,昆明,9.84万公里,5.38,5年1个月,国五,哈弗-哈弗H2s 2018款 蓝标 1.5T 双离合舒适型
自动,昆明,11.87万公里,6.80,5年6个月,国四,哈弗-哈弗H8 2017款 蓝标H8 2.0T 自动豪华型
手动,石家庄,5.94万公里,4.80,6年1个月,国五,哈弗-哈弗H7 2015款 改款 运动版 1.5T 手动两驱精英型
,,,,,,
自动,北京,0.62万公里,12.50,8个月,国六,哈弗-哈弗H7 2021款 第三代 2.0T 自动四驱Max
自动,东莞,2.58万公里,9.00,2年11个月,国六,哈弗-哈弗F8x 2019款 1.5T 两驱极智科技版
手动,西安,6.15万公里,3.68,7年11个月,国五,哈弗-哈弗H7 2011款 2.0L 手动两驱精英型
手动,西安,5.79万公里,2.15,10年2个月,国四,哈弗-哈弗H7 2011款 2.0L 手动两驱精英型
手动,毕节,2.91万公里,8.80,2年7个月,国五,哈弗-哈弗F8 2019款 1.5T 两驱i型
自动,郑州,2.89万公里,6.30,5年1个月,国五,哈弗-哈弗H7 Coupe 2017款 蓝标 1.5T 自动两驱精英型
自动,衡水,4.06万公里,6.40,4年8个月,国五,哈弗-哈弗H7 2018款 改款蓝标 运动版 1.5T 自动两驱豪华型
自动,哈尔滨,7.62万公里,6.99,2年5个月,国六,哈弗-哈弗H7 Coupe 2020款 智联版 1.5T 自动两驱精英型
,,,,,,
自动,郴州,5.32万公里,7.50,4年10个月,国五,哈弗-哈弗H7 Coupe 2018款 蓝标 2.0T 自动两驱精英型
自动,鸡西,4.08万公里,6.80,4年2个月,国五,哈弗-哈弗H7 2016款 蓝标 运动版 1.5T 自动两驱精英型
,,,,,,
,,,,,,
自动,成都,1.50万公里,14.28,11个月,国六,哈弗-哈弗H7 2021款 第三代 2.0T 自动四驱Max
,,,,,,
自动,洛阳,1.94万公里,11.98,1年6个月,国六,哈弗-哈弗大狗 2021款 1.5T DCT两驱马犬版
自动,达州,2.46万公里,8.60,1年11个月,国六,哈弗-哈弗H7 2020款 1.5GDIT 自动铂金冠军版
自动,茂名,6.00万公里,6.50,5年11个月,国五,哈弗-哈弗H8 2017款 蓝标H8 2.0T 自动豪华型
自动,北京,12.77万公里,5.00,5年7个月,国五,哈弗-哈弗H7 2018款 红标 运动版 1.5T 自动两驱尊享型
手动,重庆,7.44万公里,5.30,4年7个月,国五,哈弗-哈弗H7 Coupe 2017款 蓝标 1.5T 手动两驱都市型
自动,滁州,10.01万公里,5.50,4年10个月,国五,哈弗-哈弗H7 2018款 红标 2.0T 自动两驱智尚型
自动,温州,0.69万公里,9.20,10个月,国六,哈弗-哈弗F8 2021款 1.5T 两驱i炫
手动,大同,10.04万公里,4.50,5年7个月,国五,哈弗-哈弗H2 2018款 红标 1.5T 手动两驱豪华型
自动,郑州,3.50万公里,7.30,2年11个月,国五,哈弗-哈弗H7 2016款 运动版 1.5T 自动两驱精英型
手动,兴安,9.17万公里,5.00,5年9个月,国五,哈弗-哈弗H7 2017款 升级版 1.5T 手动两驱精英型
自动,郑州,9.65万公里,6.68,6年6个月,国五,哈弗-哈弗H6 2015款 2.0T 两驱豪华型
自动,昆明,14.96万公里,1.80,10年5个月,国四,哈弗-哈弗H5 2011款 欧风版 绿静2.0T自动四驱舒适型
,,,,,,
手动,成都,7.03万公里,4.98,7年,国五,哈弗-哈弗H7 2014款 运动版 1.5T 手动两驱精英型
自动,邵阳,7.66万公里,6.10,5年7个月,国五,哈弗-哈弗H7 Coupe 2017款 蓝标 1.5T 自动两驱精英型
,,,,,,
