change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,湛江,7.05万公里,9.30,3年9个月,国五,红旗-红旗H5 2016款 30TD 智联御动版
自动,昆明,4.85万公里,14.00,3年6个月,国五,红旗-红旗H8 2018款 2.0T 豪华型
自动,郑州,2.21万公里,12.50,1年3个月,国六,红旗-红旗H5 2020款 1.6T 自动智联旗享版
自动,衡阳,3.32万公里,11.58,1年5个月,国六,红旗-红旗H5 2020款 1.6T 自动智联旗享版
自动,成都,3.24万公里,12.50,2年4个月,国六,红旗-红旗H5 2019款 30TD 智联韵动版
自动,贵阳,7.27万公里,11.00,3年10个月,国五,红旗-红旗H5 2016款 30TD 智联韵动版
,,,,,,
自动,成都,3.39万公里,12.68,2年10个月,国六,红旗-红旗H5 2019款 30TD 灵动版
自动,云浮,4.46万公里,13.50,2年10个月,国五,红旗-红旗H8 2019款 2.0T 精英版
自动,长春,11.22万公里,10.00,6年7个月,国四,红旗-红旗H8 2015款 2.0T 豪华型
自动,青岛,0.50万公里,28.80,6个月,国六,红旗-红旗H9 2020款 2.0T 智联旗享版
自动,防城港,5.20万公里,9.39,2年10个月,国六,红旗-红旗H5 2019款 30TD 型动版
自动,宿州,1.46万公里,11.00,1年7个月,国六,红旗-红旗H5 2020款 1.5T DCT旗韵版
自动,郑州,1.53万公里,10.80,2年6个月,国五,红旗-红旗H5 2019款 30TD 灵动版
自动,东莞,2.46万公里,15.50,1年6个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗享版
自动,长春,1.61万公里,13.00,2年9个月,国五,红旗-红旗H8 2016款 1.6T 舒适版
,,,,,,
自动,惠州,2.09万公里,15.78,11个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗享版
自动,临沂,0.86万公里,16.00,1年1个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗享版
自动,郑州,0.86万公里,16.66,10个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗享四驱版
自动,长春,2.59万公里,15.00,1年8个月,国五,红旗-红旗HS5 2019款 2.0T 智联旗领版
自动,长春,5.24万公里,14.00,4年6个月,国五,红旗-红旗H8 2018款 1.6T 技术型
自动,长春,0.39万公里,17.00,8个月,国六,红旗-红旗HS5 2022款 2.0T 智联旗享四驱版
,,,,,,
,,,,,,
自动,杭州,0.88万公里,12.80,1年2个月,国六,红旗-红旗H5 2020款 1.6T 自动智联旗享版
自动,亳州,0.88万公里,27.50,2年4个月,国五,红旗-红旗HS8 2019款 3.0T 自动四驱智联旗领版
自动,驻马店,2.47万公里,14.50,2年4个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗领版
,,,,,,
自动,东莞,2.60万公里,16.00,2年9个月,国五,红旗-红旗HS5 2019款 2.0T 智联旗享四驱版
,,,,,,
自动,温州,7.12万公里,14.00,2年5个月,国五,红旗-红旗HS5 2019款 2.0T 智联旗享四驱版
,,,,,,
自动,南京,8.01万公里,15.00,2年4个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗领四驱版
自动,孝感,8.87万公里,16.00,5年3个月,国五,红旗-红旗H8 2015款 2.0T 豪华型
,,,,,,
自动,太原,3.34万公里,12.00,2年7个月,国六,红旗-红旗H5 2019款 30TD 智联灵动版
自动,唐山,1.52万公里,28.20,1年1个月,国六,红旗-红旗H9 2020款 2.0T 智联旗享版
自动,温州,10.21万公里,7.90,7年7个月,国四,红旗-红旗H8 2015款 2.0T 豪华型
自动,临沂,20.99万公里,9.00,13年11个月,国三,红旗-红旗盛世 2008款 HQ300政府专用版
自动,长沙,7.97万公里,10.50,3年7个月,国五,红旗-红旗H5 2016款 30TD 智联享动版
自动,晋城,5.27万公里,11.20,2年7个月,国五,红旗-红旗H5 2019款 30TD 灵动版
自动,宿迁,0.20万公里,15.00,10个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗享版
自动,贵港,1.90万公里,15.80,2年,国五,红旗-红旗HS5 2019款 2.0T 智联旗享版
自动,佛山,2.65万公里,15.00,2年9个月,国五,红旗-红旗HS5 2019款 2.0T 智联旗享四驱版
,,,,,,
自动,南阳,0.52万公里,28.50,11个月,国六,红旗-红旗H9 2020款 2.0T 智联旗享版
自动,东营,0.47万公里,13.00,11个月,国五,红旗-红旗H5 2020款 1.5T DCT旗韵版
自动,安阳,2.08万公里,16.00,2年8个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗领四驱版
自动,珠海,5.54万公里,11.28,3年8个月,国五,红旗-红旗H5 2016款 30TD 型动版
,,,,,,
自动,呼和浩特,0.82万公里,28.00,1年4个月,国六,红旗-红旗H9 2020款 2.0T 智联旗享版
自动,洛阳,1.09万公里,13.50,4年8个月,国五,红旗-红旗H8 2018款 2.0T 豪华型
,,,,,,
,,,,,,
自动,黔东南,2.20万公里,12.00,1年5个月,国六,红旗-红旗H5 2020款 1.5T DCT旗韵版
,,,,,,
,,,,,,
自动,珠海,1.20万公里,17.00,1年8个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗享四驱版
,,,,,,
自动,郑州,3.44万公里,10.00,2年9个月,国五,红旗-红旗H5 2019款 30TD 灵动版
,,,,,,
自动,商丘,1.72万公里,15.58,1年9个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗享版
自动,泉州,2.46万公里,17.00,2年10个月,国六,红旗-红旗H8 2016款 2.0T 旗舰版
自动,廊坊,0.50万公里,19.90,1年4个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗享四驱版
自动,宁波,1.71万公里,13.80,2年4个月,国六,红旗-红旗H5 2019款 30TD 智联享动版
自动,郑州,1.44万公里,19.80,2年9个月,国六,红旗-红旗H8 2019款 3.0L 尊崇版
自动,眉山,5.08万公里,10.38,3年6个月,国五,红旗-红旗H5 2016款 30TD 智联灵动版
自动,内江,1.96万公里,13.58,3年4个月,国五,红旗-红旗H5 2016款 30TD 智联韵动版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,成都,6.03万公里,7.78,3年11个月,国五,黄海-黄海N2 2016款 2.4L四驱汽油运动版4G79S4N
手动,襄阳,7.00万公里,1.30,9年4个月,国四,黄海-旗胜F1 2009款 2.0L 两驱DD7470D
自动,北京,2.42万公里,8.00,3年10个月,国五,黄海-黄海N3 2018款 2.4T自动四驱至尊版4K22D4T
,,,,,,
,,,,,,
手动,广州,6.40万公里,3.80,5年5个月,国四,黄海-黄海N2 2015款 2.6T两驱柴油运动版JE493ZLQ4CB
自动,北京,4.56万公里,10.00,2年10个月,国五,黄海-黄海N8 2019款 2.4T汽油自动四驱至尊版4K22D4T
手动,株洲,8.38万公里,0.98,9年8个月,国四,黄海-旗胜F1 2012款 2.0L 两驱运动版
手动,北京,7.78万公里,1.60,9年1个月,国四,黄海-大柴神 2012款 2.4L 至尊版 两驱标准型4G79S4N
手动,成都,6.09万公里,1.00,11年1个月,国四,黄海-旗胜F1 2009款 2.4L 两驱DD7480E
,,,,,,
手动,杭州,7.62万公里,0.80,8年5个月,国四,黄海-挑战者SUV 2010款 2.0L 两驱DD7490P
,,,,,,
自动,青岛,3.85万公里,7.50,1年5个月,国六,黄海-黄海N8 2019款 2.4T汽油自动两驱运动版4K22D4T
,,,,,,
手动,温州,3.67万公里,1.21,9年6个月,国四,黄海-旗胜F1 2012款 2.0L 两驱公务版
手动,长沙,8.86万公里,1.38,11年2个月,国三,黄海-旗胜F1 2009款 2.0L 两驱DD7470D
手动,石家庄,12.30万公里,1.80,8年4个月,国四,黄海-旗胜F1 2012款 2.0L 两驱运动版
手动,长春,17.47万公里,2.00,9年,国四,黄海-挑战者SUV 2010款 2.0L 两驱DD7490P
手动,永州,0.93万公里,8.00,1年6个月,国六,黄海-黄海N8 2019款 2.5T柴油手动两驱运动版JE4D25Q5A
手动,泉州,8.61万公里,1.18,8年10个月,国四,黄海-旗胜F1 2012款 2.0L 两驱公务版
,,,,,,
手动,淄博,20.99万公里,1.50,11年1个月,国四,黄海-旗胜F1 2009款 2.5T 两驱DD7480C
手动,海口,6.04万公里,1.20,8年3个月,国四,黄海-傲骏 2009款 2.2L豪华型短轴版
,,,,,,
