change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,昆明,3.63万公里,8.00,3年6个月,国四,红旗-红旗H5 2016款 30TD 智联灵动版
自动,昆明,1.70万公里,27.00,9个月,国六,红旗-红旗H9 2020款 2.0T 智联旗享版
,,,,,,
,,,,,,
自动,成都,2.35万公里,12.08,2年2个月,国六,红旗-红旗H5 2019款 30TD 灵动版
自动,郑州,2.92万公里,16.00,3年3个月,国五,红旗-红旗H8 2016款 3.0L 尊崇版
自动,北京,10.37万公里,8.28,3年8个月,国五,红旗-红旗H5 2016款 30TD 智联韵动版
自动,郑州,6.33万公里,12.70,2年11个月,国六,红旗-红旗H5 2019款 30TD 智联韵动版
自动,北京,3.73万公里,20.00,1年4个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗享四驱版
自动,贵阳,10.42万公里,12.00,5年,国五,红旗-红旗H8 2015款 2.0T 豪华型
自动,天津,1.76万公里,15.00,3年4个月,国五,红旗-红旗H8 2016款 2.0T 精英版
自动,成都,2.92万公里,13.08,1年5个月,国六,红旗-红旗H5 2020款 1.6T 自动智联旗韵版
自动,佛山,0.68万公里,13.50,8个月,国六,红旗-红旗H5 2022款 1.6T 自动智联旗韵版
自动,昆明,1.28万公里,11.00,10个月,国六,红旗-红旗H5 2020款 1.5T DCT旗韵版
自动,宁波,2.52万公里,16.00,2年5个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗享版
自动,宜宾,9.36万公里,12.20,5年4个月,国五,红旗-红旗H8 2015款 2.0T 豪华型
自动,北京,1.67万公里,12.50,1年10个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗悦版
,,,,,,
自动,南京,5.78万公里,9.50,3年10个月,国五,红旗-红旗H5 2016款 30TD 智联御动版
自动,聊城,6.36万公里,11.38,3年4个月,国五,红旗-红旗H8 2016款 2.0T 精英版
自动,西宁,0.85万公里,14.88,2年1个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗享四驱版
,,,,,,
自动,安庆,2.90万公里,10.88,3年5个月,国五,红旗-红旗H5 2016款 30TD 智联御动70周年纪念版
自动,成都,4.23万公里,14.00,2年10个月,国五,红旗-红旗HS5 2019款 2.0T 智联旗享四驱版
,,,,,,
自动,合肥,5.32万公里,7.30,3年11个月,国五,红旗-红旗H5 2016款 30TD 智联韵动版
自动,北京,7.81万公里,9.10,2年1个月,国六,红旗-红旗H5 2019款 30TD 智联灵动版
自动,成都,3.26万公里,11.58,3年4个月,国五,红旗-红旗H5 2016款 30TD 型动版
自动,昆明,2.43万公里,9.80,2年6个月,国五,红旗-红旗H5 2016款 30TD 型动版
自动,昆明,4.97万公里,8.60,2年11个月,国五,红旗-红旗H5 2019款 30TD 智联韵动版
自动,成都,0.97万公里,11.98,1年4个月,国五,红旗-红旗H5 2020款 1.5T DCT旗悦版
,,,,,,
,,,,,,
自动,朔州,0.66万公里,16.10,8个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗享版
自动,郑州,5.65万公里,22.70,2年4个月,国六,红旗-红旗HS8 2019款 3.0T 自动四驱智联旗畅版
自动,成都,2.27万公里,17.08,1年7个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗享版
自动,丽水,0.80万公里,17.80,4个月,国六,红旗-红旗HS5 2022款 2.0T 智联旗享四驱版
自动,北京,8.74万公里,12.00,2年6个月,国五,红旗-红旗H5 2019款 30TD 智联享动版
自动,中山,5.09万公里,26.88,1年2个月,国六,红旗-红旗H9 2020款 2.0T 智联旗享版
,,,,,,
自动,北京,7.02万公里,9.00,4年,国五,红旗-红旗H5 2016款 30TD 智联御动版
,,,,,,
自动,成都,2.19万公里,13.50,1年4个月,国六,红旗-红旗H5 2020款 1.5T DCT旗韵版
,,,,,,
,,,,,,
自动,深圳,8.27万公里,15.00,3年4个月,国五,红旗-红旗H8 2016款 2.0T 旗舰版
,,,,,,
自动,巴中,1.59万公里,12.30,1年4个月,国六,红旗-红旗H5 2020款 1.6T 自动智联旗享版
自动,南京,4.13万公里,15.00,2年1个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗享四驱版
自动,北京,4.73万公里,25.00,1年1个月,国六,红旗-红旗H9 2020款 2.0T 智联旗享版
,,,,,,
自动,珠海,2.83万公里,14.50,1年9个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗享版
自动,东莞,0.65万公里,13.60,1年,国六,红旗-红旗H5 2020款 1.6T 自动智联旗享版
自动,北京,13.28万公里,8.60,2年2个月,国六,红旗-红旗H5 2019款 30TD 型动版
自动,合肥,8.43万公里,11.80,3年1个月,国五,红旗-红旗H8 2016款 1.6T 舒适版
,,,,,,
自动,成都,6.10万公里,7.98,3年4个月,国五,红旗-红旗H5 2016款 30TD 型动版
自动,广州,1.70万公里,11.83,1年5个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗享版
自动,开封,0.17万公里,15.50,2个月,国六,红旗-红旗H5 2022款 改款 1.5T DCT旗韵版
自动,绥化,0.59万公里,12.20,6个月,国六,红旗-红旗H5 2022款 1.5T DCT旗韵版
自动,汕尾,4.04万公里,9.20,2年6个月,国六,红旗-红旗H5 2019款 30TD 灵动版
自动,宁波,3.78万公里,13.40,1年3个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗享版
自动,昆明,0.70万公里,16.60,11个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗享四驱版
自动,宁波,3.21万公里,9.10,3年4个月,国五,红旗-红旗H5 2016款 30TD 型动版
,,,,,,
自动,天津,1.34万公里,16.80,1年1个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗享版
,,,,,,
,,,,,,
自动,青岛,0.95万公里,23.58,11个月,国六,红旗-红旗HS8 2021款 2.0T DCT两驱智联旗享版
自动,绍兴,0.77万公里,16.00,9个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗享版
自动,商丘,10.34万公里,8.80,3年4个月,国五,红旗-红旗H5 2016款 30TD 智联韵动版
,,,,,,
自动,成都,9.70万公里,10.80,7年3个月,国五,红旗-红旗H8 2015款 2.0T 豪华型
自动,合肥,1.83万公里,40.00,1年2个月,国六,红旗-红旗HS8 2021款 3.0T 自动四驱智联旗领版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,惠州,5.27万公里,15.40,1年7个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗享版
自动,北京,10.31万公里,14.50,3年6个月,国五,红旗-红旗H8 2016款 2.0T 精英版
自动,昆明,7.06万公里,9.50,3年8个月,国五,红旗-红旗H5 2016款 30TD 智联灵动版
自动,北京,2.65万公里,17.80,1年9个月,国六,红旗-红旗HS5 2019款 2.0T 智联旗领版
自动,苏州,2.84万公里,11.00,2年1个月,国六,红旗-红旗H5 2019款 30TD 智联韵动版
