change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,郑州,2.63万公里,33.00,1年10个月,国六,奔驰-奔驰GLC 2020款 改款 GLC 270 L 4MATIC 动感型
自动,郑州,2.83万公里,23.00,2年6个月,国六,奔驰-奔驰C级 2020款 C 200 L 时尚型运动版
自动,贵阳,8.78万公里,28.80,6年2个月,国四,奔驰-Sprinter 2013款 增配版
自动,北京,0.62万公里,30.00,4年2个月,国五,奔驰-奔驰GLC 2018款 GLC 270 4MATIC 动感型
自动,宁波,4.17万公里,27.50,5年,国四,奔驰-威霆 2017款 2.0T 商务版
自动,绍兴,9.05万公里,10.88,11年4个月,国四,奔驰-奔驰E级 2010款 E 300 L 时尚型
,,,,,,
自动,北京,4.82万公里,32.80,2年8个月,国六,奔驰-奔驰GLC 2020款 GLC 300 L 4MATIC 动感型
,,,,,,
自动,南京,12.76万公里,53.80,7年5个月,国四,奔驰-奔驰S级 2014款 S 400 L 尊贵型
,,,,,,
,,,,,,
自动,郑州,5.38万公里,25.50,5年4个月,国五,奔驰-奔驰GLC 2018款 GLC 200 4MATIC
自动,洛阳,9.43万公里,7.58,10年4个月,国四,奔驰-奔驰C级 2011款 C 200 CGI 优雅型
,,,,,,
,,,,,,
,,,,,,
自动,北京,17.77万公里,14.80,12年5个月,国四,奔驰-奔驰S级 2006款 S 350 L 4MATIC
自动,河源,11.61万公里,13.28,5年2个月,国五,奔驰-奔驰GLA 2017款 GLA 200 动感型
自动,西安,2.59万公里,19.68,1年7个月,国六,奔驰-奔驰A级 2020款 改款 A 200 L 运动轿车时尚型
,,,,,,
,,,,,,
自动,北京,4.77万公里,113,4年7个月,国五,奔驰-迈巴赫S级 2016款 S 450 4MATIC
自动,重庆,6.36万公里,12.85,7年1个月,国五,奔驰-奔驰GLA(进口) 2015款 GLA 200
自动,石家庄,4.86万公里,93.88,4年1个月,国五,奔驰-奔驰S级 2016款 S 450 L 4MATIC 卓越特别版
,,,,,,
自动,大连,7.55万公里,29.00,2年6个月,国五,奔驰-奔驰GLC 2020款 GLC 270 L 4MATIC 动感型
自动,石家庄,7.93万公里,14.60,5年7个月,国五,奔驰-奔驰GLA 2017款 GLA 220 4MATIC 时尚型
自动,北京,1.09万公里,165,5年5个月,国五,奔驰-奔驰G级AMG 2017款 AMG G 73 Edition 473
自动,郑州,4.26万公里,19.88,4年5个月,国五,奔驰-奔驰C级 2018款 改款 C 200 运动版
,,,,,,
,,,,,,
自动,北京,9.72万公里,19.50,6年4个月,国五,奔驰-奔驰E级(进口) 2014款 E 200 轿跑版
自动,郑州,4.35万公里,27.58,4年2个月,国五,奔驰-奔驰GLC 2016款 GLC 200 4MATIC
,,,,,,
自动,聊城,6.99万公里,12.80,7年2个月,国四,奔驰-奔驰B级 2013款 B 270
,,,,,,
自动,北京,18.48万公里,8.80,14年4个月,国三,奔驰-奔驰M级 2007款 ML 350 运动型
自动,北京,13.88万公里,9.68,13年1个月,国四,奔驰-奔驰E级 2006款 E 230 时尚型
自动,北京,7.03万公里,37.50,2年10个月,国六,奔驰-威霆 2016款 2.0T 精英版 8座
自动,北京,0.91万公里,24.28,1年1个月,国六,奔驰-奔驰GLA 2020款 GLA 200
,,,,,,
自动,北京,9.06万公里,10.80,13年1个月,国四,奔驰-奔驰SLK级 2009款 SLK 200K
自动,重庆,2.51万公里,83.78,1年9个月,国六,奔驰-AMG GT 2020款 AMG GT 50 四门跑车
自动,宁波,2.44万公里,22.50,2年11个月,国五,奔驰-奔驰C级 2019款 C 160 L 时尚型运动版
,,,,,,
,,,,,,
自动,郑州,0.16万公里,41.00,4个月,国六,奔驰-奔驰GLC 2022款 改款 GLC 300 L 4MATIC 动感型
自动,北京,0.13万公里,51.00,4个月,国六,奔驰-奔驰E级 2022款 E 300 L 豪华型
自动,北京,5.85万公里,32.28,4年,国五,奔驰-奔驰E级 2018款 改款 E 200 运动型 4MATIC
自动,郑州,1.21万公里,39.00,1年9个月,国六,奔驰-奔驰E级 2020款 改款 E 300 L 时尚型
自动,天津,7.25万公里,25.50,1年10个月,国六,奔驰-奔驰C级 2020款 改款 C 270 运动版
自动,天津,13.24万公里,15.30,8年7个月,国四,奔驰-奔驰E级 2013款 E 300 L 时尚型
自动,成都,5.42万公里,23.76,4年1个月,国五,奔驰-奔驰C级 2016款 C 200 L 运动版
,,,,,,
,,,,,,
自动,天津,16.34万公里,14.00,9年3个月,国四,奔驰-奔驰GLK级 2013款 GLK 300 4MATIC 动感型
自动,温州,10.22万公里,98.00,8年6个月,国五,奔驰-奔驰G级 2013款 G 500
自动,厦门,7.40万公里,21.80,5年10个月,国五,奔驰-奔驰C级 2017款 C 200 L 运动型
