change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,衡阳,12.32万公里,1.80,6年7个月,国五,吉利汽车-远景 2015款 1.5L 手动幸福型
,,,,,,
自动,遵义,3.34万公里,7.38,3年7个月,国五,吉利汽车-博瑞 2016款 1.6T 尊尚智领版
自动,苏州,7.55万公里,5.50,4年4个月,国五,吉利汽车-帝豪GL 2016款 1.4T DCT尊贵智联型
手动,成都,1.95万公里,5.00,2年5个月,国五,吉利汽车-帝豪GS 2019款 1.4T 手动雅
手动,宁波,6.54万公里,3.80,5年9个月,国五,吉利汽车-远景X7 2017款 1.6L 手动豪华型
,,,,,,
,,,,,,
自动,东莞,2.69万公里,11.30,1年,国六,吉利汽车-星瑞 2021款 2.0TD 尊贵型
自动,揭阳,7.42万公里,6.80,3年4个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智雅型
手动,成都,3.57万公里,3.99,4年11个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动向上版
,,,,,,
手动,沈阳,1.87万公里,2.00,5年4个月,国五,吉利汽车-金刚 2017款 1.5L 手动精英型
自动,南充,7.62万公里,8.80,1年8个月,国六,吉利汽车-博越 2020款 1.6TD DCT智联PRO
手动,长春,3.27万公里,6.00,3年2个月,国五,吉利汽车-缤瑞 2016款 14T 手动缤纷版
自动,台州,0.95万公里,8.00,2个月,国六,吉利汽车-帝豪S 2021款 1.4T CVT豪华型
自动,郑州,4.58万公里,4.50,4年5个月,国五,吉利汽车-帝豪GL 2018款 1.6L DCT精英型
,,,,,,
,,,,,,
,,,,,,
自动,梧州,11.68万公里,2.70,6年9个月,国五,吉利汽车-帝豪 2014款 三厢 1.5L CVT精英型
自动,东莞,6.96万公里,5.50,4年8个月,国五,吉利汽车-博越 2017款 1.6TD 自动智联型
,,,,,,
,,,,,,
自动,西安,3.34万公里,6.98,1年6个月,国六,吉利汽车-帝豪GS 2020款 1.4T CVT雅
自动,青岛,3.23万公里,5.50,1年9个月,国六,吉利汽车-帝豪 2020款 1.5L CVT豪华型
,,,,,,
手动,成都,4.97万公里,5.28,3年11个月,国五,吉利汽车-帝豪 2016款 1.5L 手动向上互联版
自动,温州,7.10万公里,3.80,4年5个月,国五,吉利汽车-远景 2016款 1.5L 自动幸福版
自动,马鞍山,4.81万公里,6.50,2年11个月,国五,吉利汽车-缤越 2019款 270T DCT游侠
自动,合肥,0.44万公里,12.58,4个月,国六,吉利汽车-星瑞 2021款 2.0TD 豪华型
手动,辽阳,4.12万公里,4.09,5年8个月,国五,吉利汽车-远景X7 2017款 1.6L 手动尊贵型
手动,唐山,6.75万公里,2.00,6年8个月,国四,吉利汽车-远景 2015款 1.5L 手动精英型
自动,钦州,7.74万公里,6.50,5年8个月,国四,吉利汽车-博越 2017款 1.6TD 自动智慧型
自动,东莞,7.29万公里,4.20,5年4个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.3T CVT向上版
自动,汕尾,7.04万公里,7.00,4年1个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智联型4G互联版
手动,黔东南,4.93万公里,3.00,3年6个月,国五,吉利汽车-远景X3 2018款 1.5L 手动尊贵型
手动,绍兴,8.63万公里,3.18,3年6个月,国五,吉利汽车-帝豪 2016款 1.5L 手动豪华型
手动,沈阳,5.58万公里,0.98,7年5个月,国四,吉利汽车-熊猫 2011款 1.3L 手动舒适型Ⅱ
自动,阜阳,1.61万公里,5.00,3年9个月,国五,吉利汽车-帝豪GS 2016款 领潮版 1.4T 自动尊尚智联型
自动,贵阳,3.74万公里,7.50,2年8个月,国五,吉利汽车-缤越 2019款 运动款 270T DCT游侠
自动,临沂,2.19万公里,6.00,3年5个月,国五,吉利汽车-帝豪GL 2016款 1.6L DCT精英智联型
,,,,,,
手动,临沂,1.64万公里,1.50,10年6个月,国四,吉利汽车-海景 2011款 新锐版 1.5L 手动基本型
手动,成都,2.45万公里,6.90,2年1个月,国六,吉利汽车-缤越 2019款 270T DCT游侠
自动,汕头,13.26万公里,5.50,6年9个月,国五,吉利汽车-博瑞 2015款 2.4L 舒适型
手动,沈阳,4.26万公里,3.58,4年6个月,国五,吉利汽车-远景X3 2018款 1.5L 手动尊贵型
自动,湛江,4.54万公里,7.10,2年7个月,国六,吉利汽车-博越 2020款 1.6TD DCT两驱智联型4G互联版
手动,南阳,0.99万公里,4.60,2年11个月,国五,吉利汽车-帝豪 2016款 1.5L 手动豪华型
手动,沈阳,13.14万公里,1.00,7年3个月,国四,吉利汽车-金刚 2013款 1.5L 手动精英型
自动,蚌埠,1.61万公里,4.60,2年,国六,吉利汽车-远景 2020款 1.5L CVT亚运版
自动,青岛,2.75万公里,5.90,3年8个月,国五,吉利汽车-缤瑞 2016款 14T CVT缤致版
自动,沈阳,5.35万公里,10.20,3年1个月,国五,吉利汽车-嘉际 2019款 1.5TD MHEV DCT臻享型
自动,沈阳,8.71万公里,2.80,6年10个月,国四,吉利汽车-帝豪 2015款 三厢 1.5L CVT向上版
,,,,,,
手动,临汾,7.36万公里,4.60,5年4个月,国五,吉利汽车-博越 2017款 2.0L 手动智联型
,,,,,,
自动,宁波,1.27万公里,6.90,2年6个月,国六,吉利汽车-缤越 2019款 270T DCT游侠
自动,日照,1.72万公里,5.18,1年8个月,国六,吉利汽车-帝豪 2020款 1.5L CVT豪华型
,,,,,,
自动,郑州,4.78万公里,9.20,2年5个月,国六,吉利汽车-博越 2020款 1.6TD DCT智慧PRO
手动,昆明,8.45万公里,4.20,4年9个月,国五,吉利汽车-帝豪GS 2017款 运动版 1.6L 手动领尚型
自动,五指山,11.23万公里,7.00,4年5个月,国五,吉利汽车-博瑞 2018款 1.6T 尊贵型
自动,广州,5.68万公里,9.50,3年8个月,国五,吉利汽车-博瑞新能源 2016款 1.5T PHEV 耀领版
手动,枣庄,4.76万公里,4.60,2年6个月,国六,吉利汽车-帝豪GS 2019款 1.4T 手动雅
自动,惠州,2.38万公里,6.80,1年5个月,国六,吉利汽车-帝豪GS 2019款 1.4T CVT动
手动,龙岩,7.77万公里,2.80,3年4个月,国五,吉利汽车-金刚 2017款 1.5L 手动精英型
,,,,,,
自动,梅州,4.61万公里,7.18,3年4个月,国五,吉利汽车-博越 2016款 改款 1.6TD 自动两驱智联型4G互联版
自动,抚州,3.38万公里,6.20,4年6个月,国五,吉利汽车-博瑞 2018款 1.6T 尊尚型
自动,郑州,4.72万公里,4.80,5年10个月,国五,吉利汽车-博瑞 2015款 1.6T 尊贵型
,,,,,,
