change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,东莞,11.44万公里,3.68,7年5个月,国四,标致-标致306 2013款 1.7L 自动风尚型
手动,成都,13.72万公里,1.28,10年5个月,国四,标致-标致208 2011款 三厢 1.4L 手动驭乐版
自动,东莞,15.04万公里,2.68,8年5个月,国四,标致-标致306 2013款 1.7L 自动优尚型
自动,成都,6.50万公里,2.00,12年,国四,标致-标致308 2010款 两厢 2.0L 自动舒适版
自动,南京,3.13万公里,6.80,9年5个月,国四,标致-标致RCZ 2011款 1.7T 豪华优雅型
,,,,,,
手动,南京,7.05万公里,2.00,7年11个月,国四,标致-标致2006 2014款 1.7L 手动时尚版
,,,,,,
自动,东莞,19.22万公里,1.90,9年2个月,国四,标致-标致406 2011款 2.0L 自动舒适版
自动,滁州,13.70万公里,4.50,7年10个月,国四,标致-标致3006 2013款 2.0L 自动潮流版
自动,成都,9.61万公里,5.50,10年4个月,国四,标致-标致506 2012款 2.0L 自动豪华版
手动,东莞,11.62万公里,2.00,8年7个月,国四,标致-标致306 2013款 1.7L 手动优尚型
自动,东莞,2.36万公里,6.30,3年10个月,国五,标致-标致306 2016款 1.7L 自动豪华版
自动,苏州,17.40万公里,5.30,8年,国四,标致-标致506 2013款 2.3L 两周年纪念 自动旗舰版
自动,沈阳,9.11万公里,0.88,13年9个月,国三,标致-标致308 2008款 改款 1.7L 自动舒适版
自动,青岛,2.13万公里,11.88,3年,国五,标致-标致4006 2019款 350THP 尝先版
,,,,,,
自动,成都,2.03万公里,13.00,2年5个月,国六,标致-标致5006 2019款 改款 370THP 5座精英版
,,,,,,
自动,合肥,2.86万公里,8.80,3年2个月,国五,标致-标致406 2019款 350THP 自动豪华版
自动,广州,5.10万公里,13.60,1年10个月,国六,标致-标致5006 2019款 改款 370THP 5座精英版
自动,长春,6.86万公里,1.50,11年5个月,国四,标致-标致308 2010款 三厢 1.7L 自动舒适版
自动,郑州,9.36万公里,1.70,9年5个月,国四,标致-标致406 2011款 2.0L 自动舒适版
自动,厦门,9.52万公里,4.90,8年4个月,国四,标致-标致3006 2013款 1.7THP 自动潮流版
自动,长春,8.51万公里,5.30,6年1个月,国四,标致-标致406 2014款 1.6L 自动豪华版
,,,,,,
自动,武汉,11.75万公里,5.20,8年4个月,国四,标致-标致506 2013款 2.0L 两周年纪念 自动天窗经典版
