change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,萍乡,5.45万公里,8.80,4年10个月,国五,Jeep-指南者 2018款 200T 自动家享版
,,,,,,
自动,合肥,4.47万公里,11.50,4年3个月,国五,Jeep-指南者 2018款 200T 自动家享版
自动,大同,3.28万公里,10.50,2年9个月,国五,Jeep-指南者 2019款 220T 自动家享版
,,,,,,
自动,新乡,5.67万公里,11.00,3年4个月,国五,Jeep-指南者 2018款 200T 自动家享版
自动,鸡西,6.07万公里,6.38,5年4个月,国五,Jeep-自由侠 2017款 1.4T 自动动能版
自动,葫芦岛,4.55万公里,8.80,2年9个月,国五,Jeep-自由侠 2016款 互联大屏版 160T 自动劲能版
自动,重庆,2.69万公里,21.00,2年11个月,国六,Jeep-大指挥官 2016款 2.0T 四驱臻享版
,,,,,,
自动,贵阳,11.77万公里,18.60,7年5个月,国五,Jeep-大切诺基(进口) 2014款 3.7L 精英导航版
自动,许昌,14.21万公里,23.00,5年4个月,国五,Jeep-大切诺基(进口) 2017款 3.0L （平行进口车）
,,,,,,
,,,,,,
自动,湘潭,25.66万公里,15.00,8年9个月,国四,Jeep-大切诺基(进口) 2012款 3.7L 舒适导航版
自动,廊坊,14.27万公里,20.00,7年4个月,国五,Jeep-大切诺基(进口) 2014款 3.0L 舒享导航版
,,,,,,
自动,保定,21.99万公里,18.80,7年9个月,国四,Jeep-大切诺基(进口) 2014款 3.0L 舒享导航版
自动,许昌,8.74万公里,4.98,10年8个月,国四,Jeep-指南者(进口) 2011款 2.4L 四驱运动版
自动,松原,3.76万公里,13.00,3年8个月,国五,Jeep-自由光 2018款 2.4L 领先智能版
自动,呼和浩特,2.11万公里,54.00,1年6个月,国六,Jeep-牧马人 2019款 2.0T Rubicon 四门版
自动,西宁,4.11万公里,8.90,3年3个月,国五,Jeep-自由侠 2018款 160T 自动高能版
自动,佛山,4.50万公里,9.50,3年6个月,国五,Jeep-指南者 2018款 200T 自动家享版
手动,温州,4.11万公里,7.90,3年10个月,国五,Jeep-自由侠 2016款 互联大屏版 160T 自动劲能版
自动,平顶山,7.21万公里,8.50,4年9个月,国五,Jeep-指南者 2018款 200T 自动家享版
,,,,,,
,,,,,,
自动,泉州,7.27万公里,7.50,6年5个月,国四,Jeep-指南者(进口) 2015款 2.0L 两驱运动版
自动,新乡,11.91万公里,27.00,8年4个月,国五,Jeep-牧马人 2013款 3.7L （平行进口车）
,,,,,,
自动,眉山,7.91万公里,16.88,2年11个月,国五,Jeep-指挥官 2016款 2.0T 两驱进享版
,,,,,,
自动,锦州,2.95万公里,12.50,3年8个月,国五,Jeep-自由光 2018款 2.0L 优越版
,,,,,,
自动,银川,4.45万公里,12.60,5年5个月,国五,Jeep-自由光 2017款 2.4L 85周年致敬版
自动,重庆,5.28万公里,9.80,3年9个月,国四,Jeep-指南者 2018款 200T 自动家享版
自动,荆州,7.77万公里,6.28,8年7个月,国五,Jeep-指南者(进口) 2014款 2.0L 两驱运动版
,,,,,,
,,,,,,
自动,重庆,5.60万公里,24.50,4年9个月,国四,Jeep-大切诺基(进口) 2017款 3.0L 舒享导航版
自动,重庆,0.36万公里,14.00,1年3个月,国六,Jeep-自由光 2020款 2.0L 两驱经典运动版
自动,永州,6.81万公里,10.50,5年,国五,Jeep-自由光 2017款 2.4L 领先版
自动,沧州,5.93万公里,34.50,4年7个月,国五,Jeep-牧马人 2018款 3.0L Sahara 四门舒享版
,,,,,,
自动,防城港,2.11万公里,11.90,2年8个月,国六,Jeep-指南者 2019款 220T 自动家享版
自动,松原,7.03万公里,29.00,4年7个月,国五,Jeep-牧马人 2018款 3.7L Rubicon 两门舒享版
自动,长沙,9.93万公里,28.00,3年3个月,国五,Jeep-大切诺基(进口) 2018款 3.0L （平行进口车）
自动,北京,9.51万公里,30.00,5年6个月,国五,Jeep-大切诺基(进口) 2017款 3.7L 精英导航版
自动,西安,8.37万公里,26.00,7年4个月,国四,Jeep-牧马人 2014款 2.6TD Sahara 四门版
自动,锦州,11.53万公里,29.00,7年9个月,国五,Jeep-大切诺基(进口) 2014款 3.0L 旗舰尊悦版
,,,,,,
自动,重庆,4.77万公里,47.00,2年8个月,国四,Jeep-牧马人 2019款 2.0T Rubicon 四门版
,,,,,,
自动,平顶山,5.01万公里,23.00,9年3个月,国四,Jeep-牧马人 2013款 3.7L （平行进口车）
,,,,,,
自动,廊坊,5.53万公里,9.80,3年6个月,国五,Jeep-指南者 2018款 200T 自动家享版
自动,贵港,1.76万公里,12.00,2年2个月,国五,Jeep-指南者 2019款 220T 自动家享版
自动,沧州,2.10万公里,24.00,2年7个月,国六,Jeep-大指挥官 2016款 2.0T 四驱臻享版
自动,信阳,4.23万公里,9.60,5年3个月,国五,Jeep-自由侠 2017款 1.4T 自动劲能版+
自动,松原,5.16万公里,11.30,4年4个月,国五,Jeep-自由光 2017款 2.4L 专业智能版
自动,西安,10.67万公里,5.80,7年6个月,国四,Jeep-指南者(进口) 2014款 改款 2.0L 两驱进取版
自动,衡阳,4.10万公里,11.00,4年4个月,国五,Jeep-自由光 2018款 2.0L 优越版
自动,唐山,8.74万公里,30.00,6年4个月,国五,Jeep-牧马人 2015款 3.7L Rubicon 两门版
自动,郑州,19.40万公里,19.00,8年1个月,国五,Jeep-大切诺基(进口) 2014款 3.0L 舒享导航版
自动,郑州,7.08万公里,9.00,4年7个月,国五,Jeep-指南者 2018款 200T 自动家享版
