change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,毕节,8.11万公里,2.98,4年3个月,国五,江淮-瑞风S3 2018款 1.5L 手动豪华型
,,,,,,
手动,大连,8.39万公里,0.98,11年8个月,国四,江淮-瑞风M2 2010款 1.6L MT豪华型
,,,,,,
,,,,,,
手动,温州,5.04万公里,5.88,3年9个月,国五,江淮-瑞风M4 2016款 2.0L 手动速运版
手动,洛阳,0.95万公里,6.80,2年2个月,国五,江淮-瑞风M3 2019款 创客版 1.6L 豪华型
自动,中山,8.56万公里,3.30,5年8个月,国五,江淮-瑞风S3 2017款 1.5L CVT豪华智能型
,,,,,,
,,,,,,
,,,,,,
手动,徐州,2.52万公里,4.20,4年10个月,国五,江淮-瑞风M3 2017款 宜家版 1.7L 豪华型
自动,商丘,4.17万公里,6.00,3年9个月,国五,江淮-瑞风S8 2016款 超级版 251T 自动至尊型 5座
,,,,,,
,,,,,,
手动,北京,11.84万公里,1.80,10年,国四,江淮-瑞风 2011款 2.4L彩色之旅 汽油标准版HFC4GA1-C
手动,中山,9.13万公里,3.30,8年7个月,国四,江淮-瑞风S5 2013款 2.0T 手动新锐版
手动,宿迁,0.87万公里,6.80,1年,国六,江淮-瑞风M3 2019款 PLUS 创客版 1.6L 豪华型
,,,,,,
手动,吉安,3.55万公里,3.20,3年10个月,国五,江淮-瑞风S3 2016款 定制版 1.5L 手动豪华型
,,,,,,
手动,淮南,1.84万公里,9.80,3年4个月,国五,江淮-江淮T6 2016款 2.0T柴油四驱舒适型大双HFC4DB2-1D1
,,,,,,
手动,泉州,19.19万公里,1.28,12年2个月,国四,江淮-瑞风 2006款 2.0L穿梭 汽油 简配前后空调型
手动,锦州,7.58万公里,3.48,7年3个月,国四,江淮-瑞风S3 2014款 1.5L 手动豪华型
自动,中山,18.90万公里,6.80,7年10个月,国四,江淮-瑞风M5 2013款 2.0T 汽油自动公务版
,,,,,,
,,,,,,
手动,吉安,4.41万公里,3.50,6年1个月,国五,江淮-瑞风S3 2017款 1.5L 手动豪华智能型
手动,南充,9.55万公里,1.20,11年6个月,国四,江淮-瑞鹰 2006款 2.4L 两驱豪华动力型
手动,合肥,2.31万公里,5.98,1年11个月,国六,江淮-瑞风M3 2016款 宜家版 1.7L 豪华型
手动,周口,7.21万公里,7.80,5年,国五,江淮-瑞风M4 2018款 1.9T 柴油 手动豪华型
手动,中山,4.47万公里,2.40,7年5个月,国五,江淮-瑞风S3 2014款 1.5L 手动豪华智能型
,,,,,,
自动,岳阳,3.23万公里,4.00,4年5个月,国五,江淮-瑞风S3 2016款 定制版 1.7L CVT豪华智能型
,,,,,,
手动,湛江,6.65万公里,2.80,8年9个月,国三,江淮-瑞风S5 2013款 2.0T 手动新锐版
手动,广安,6.71万公里,4.30,4年10个月,国四,江淮-瑞风M3 2017款 宜家版 1.7L 豪华智能型
手动,沧州,13.19万公里,8.20,4年7个月,国五,江淮-瑞风M4 2018款 1.9T 柴油 手动豪华型
,,,,,,
手动,唐山,9.03万公里,2.70,11年1个月,国四,江淮-瑞风 2011款 2.0L穿梭 汽油舒适版HFC4GA3
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,中山,9.96万公里,1.88,8年4个月,国四,江淮-瑞风M2 2013款 1.5L 手动豪华型 5座
手动,信阳,19.96万公里,0.85,9年5个月,国四,江淮-瑞风M2 2011款 1.6L MT豪华型5座
手动,眉山,1.69万公里,3.68,4年11个月,国五,江淮-瑞风S3 2018款 1.5L 手动豪华智能型
,,,,,,
手动,眉山,5.11万公里,2.80,7年5个月,国五,江淮-瑞风S3 2014款 1.5L 手动豪华智能型
手动,合肥,2.20万公里,4.80,9年4个月,国四,江淮-瑞风S5 2013款 1.6T 手动新锐版
手动,深圳,14.79万公里,3.20,9年11个月,国四,江淮-瑞风 2011款 2.4L彩色之旅 汽油标准版HFC4GA1-C
,,,,,,
手动,扬州,8.47万公里,2.50,12年2个月,国三,江淮-和悦 2010款 1.5L 手动豪华型
,,,,,,
手动,昆明,7.80万公里,5.50,7年10个月,国四,江淮-瑞风S5 2014款 2.0T 手动尊享版
,,,,,,
,,,,,,
手动,大连,18.20万公里,3.50,11年7个月,国三,江淮-瑞风 2011款 2.4L政采版 手动豪华型
手动,杭州,13.40万公里,4.00,10年11个月,国四,江淮-瑞风 2011款 2.0L一家亲 汽油标准版HFC4GA3
,,,,,,
手动,苏州,6.01万公里,7.20,4年6个月,国五,江铃-特顺 2018款 2.6T商运型短轴中顶7/8/6座JX493
手动,郑州,0.30万公里,8.60,1年7个月,国六,江铃-特顺 2019款 2.6T商运型短轴中顶7座 JX493
手动,北京,3.08万公里,6.00,3年2个月,国五,江铃-域虎3 2016款 1.6T汽油两驱豪华版标准轴距
手动,郑州,8.57万公里,9.00,2年1个月,国六,江铃-特顺 2019款 2.6T商运型长轴中顶7座后单胎 JX493
,,,,,,
自动,郑州,6.12万公里,8.00,5年6个月,国五,江铃-驭胜S350 2017款 2.0T 自动四驱汽油豪华天窗版5座
自动,成都,7.83万公里,7.50,4年,国五,江铃-驭胜S350 2017款 2.0T 自动四驱汽油豪华版5座
,,,,,,
