change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,石嘴山,10.57万公里,31.00,6年9个月,国五,保时捷-Macan 2014款 Macan 2.0T
,,,,,,
,,,,,,
自动,遵义,6.36万公里,37.80,5年5个月,国五,保时捷-Macan 2018款  Macan 2.0T
自动,荆州,5.37万公里,65.00,6年5个月,国五,保时捷-Cayenne 2015款 Cayenne 3.0T
,,,,,,
自动,珠海,5.94万公里,91.00,6年3个月,国五,保时捷-保时捷911 2015款 Carrera Cabriolet 3.4L Style Edition
自动,武汉,0.70万公里,59.00,1年6个月,国六,保时捷-Macan 2020款 Macan 2.0T
自动,济南,6.29万公里,82.00,3年4个月,国六,保时捷-Cayenne 2016款 Cayenne 3.0T
自动,扬州,1.33万公里,42.00,3年1个月,国六,保时捷-Macan 2016款 Macan 2.0T
自动,安庆,5.89万公里,48.00,5年1个月,国五,保时捷-Macan 2018款  Macan S 3.0T
自动,遵义,8.73万公里,52.00,6年6个月,国五,保时捷-Cayenne 2015款 Cayenne 3.0T
自动,烟台,21.42万公里,9.00,12年1个月,国四,保时捷-Cayenne 2008款 Cayenne 3.7L
自动,福州,5.09万公里,40.00,4年2个月,国五,保时捷-Macan 2018款  Macan 2.0T
自动,哈尔滨,6.54万公里,36.60,9年5个月,国四,保时捷-Panamera 2010款 Panamera 3.7L
自动,郑州,7.74万公里,65.90,6年1个月,国五,保时捷-Panamera 2017款 Panamera Edition 3.0T
自动,绵阳,14.15万公里,34.50,5年9个月,国四,保时捷-Macan 2018款  Macan 2.0T
,,,,,,
自动,连云港,4.22万公里,49.00,3年9个月,国五,保时捷-保时捷816 2016款 Cayman 2.0T
自动,开封,5.17万公里,63.99,5年5个月,国五,保时捷-Panamera 2017款 Panamera Edition 3.0T
自动,德州,16.71万公里,56.00,6年8个月,国五,保时捷-Cayenne 2015款 Cayenne 3.0T
自动,平顶山,6.26万公里,46.00,10年1个月,国四,保时捷-Panamera 2010款 Panamera 4 3.7L
自动,菏泽,20.37万公里,31.00,10年8个月,国四,保时捷-Cayenne 2011款 Cayenne S Hybrid 3.0T
自动,济南,1.24万公里,60.00,2年10个月,国五,保时捷-保时捷816 2016款 Cayman 2.0T
自动,湘潭,19.57万公里,33.00,9年11个月,国四,保时捷-Cayenne 2011款 3.7L （平行进口车）
自动,新乡,4.46万公里,63.00,4年6个月,国五,保时捷-Cayenne新能源 2017款 Cayenne S E-Hybrid 3.0T
,,,,,,
自动,福州,15.81万公里,35.00,11年7个月,国四,保时捷-Panamera 2010款 Panamera Turbo 4.6T
自动,温州,11.64万公里,10.00,14年11个月,国三,保时捷-Cayenne 2008款 Cayenne 3.7L
自动,南宁,12.15万公里,62.00,7年4个月,国四,保时捷-Panamera 2014款 Panamera Executive 3.0T
自动,郑州,12.88万公里,19.00,13年1个月,国四,保时捷-Boxster 2009款 Boxster 2.9L
自动,温州,13.70万公里,15.80,12年,国四,保时捷-Cayenne 2008款 Cayenne 3.7L
自动,平顶山,16.49万公里,33.00,11年5个月,国四,保时捷-Cayenne 2011款 Cayenne 3.0T
自动,北京,17.71万公里,28.00,11年8个月,国四,保时捷-Cayenne 2011款 Cayenne S 4.6L
自动,桂林,6.97万公里,68.88,5年4个月,国五,保时捷-Cayenne 2017款 3.7T （平行进口车）
自动,郑州,4.74万公里,42.80,4年3个月,国五,保时捷-Macan 2018款  Macan 2.0T
自动,汕头,6.49万公里,25.50,9年7个月,国四,保时捷-Boxster 2009款 Boxster 2.9L
自动,重庆,24.82万公里,30.00,11年7个月,国三,保时捷-Cayenne 2011款 Cayenne S 4.6L
自动,淮北,7.04万公里,95.00,4年8个月,国五,保时捷-保时捷911 2017款 Carrera 4 3.0T
自动,松原,0.70万公里,51.00,5年2个月,国五,保时捷-保时捷816 2017款 Cayman 2.0T
自动,连云港,10.74万公里,56.00,6年8个月,国四,保时捷-Panamera 2014款 Panamera 3.0T
自动,重庆,4.96万公里,81.00,3年4个月,国五,保时捷-Cayenne新能源 2019款 Cayenne E-Hybrid 2.0T
自动,开封,4.41万公里,51.80,4年9个月,国五,保时捷-Macan 2018款  Macan S 3.0T
