change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,哈尔滨,15.93万公里,7.00,12年2个月,国四,奥迪-奥迪A4L 2010款 2.0 TFSI 标准型
自动,成都,7.03万公里,12.58,6年2个月,国五,奥迪-奥迪A3 2017款 Sportback 35 TFSI 进取型
自动,成都,9.56万公里,9.60,7年11个月,国五,奥迪-奥迪A3 2014款 Sportback 35 TFSI 自动豪华型
自动,成都,4.48万公里,26.80,3年4个月,国五,奥迪-奥迪A5 2019款 Sportback 40 TFSI 时尚型
自动,长春,9.06万公里,13.60,3年9个月,国五,奥迪-奥迪A3 2016款 30周年年型 Limousine 35 TFSI 运动型
,,,,,,
自动,成都,14.32万公里,19.30,6年7个月,国五,奥迪-奥迪Q5(进口) 2013款 45 TFSI quattro 运动型
自动,宁波,7.93万公里,22.00,5年11个月,国五,奥迪-奥迪A7L 2017款 30 FSI 舒适型
自动,东莞,0.97万公里,26.58,8个月,国六,奥迪-奥迪A4L 2020款 40 TFSI 时尚动感型
自动,天津,0.90万公里,15.98,1年4个月,国六,奥迪-奥迪A3 2020款 Limousine 35 TFSI 进取型
自动,沈阳,8.45万公里,25.00,4年4个月,国五,奥迪-奥迪Q5 2018款 Plus 40 TFSI 技术型
自动,重庆,0.86万公里,34.80,2年5个月,国六,奥迪-奥迪A7L 2019款 45 TFSI quattro 臻选致雅型
自动,北京,4.66万公里,13.50,2年10个月,国六,奥迪-奥迪A3 2019款 Sportback 35 TFSI 运动型
自动,成都,5.49万公里,12.68,4年4个月,国五,奥迪-奥迪A3 2018款 Limousine 35 TFSI 进取型
,,,,,,
自动,衡阳,15.05万公里,20.88,10年5个月,国四,奥迪-奥迪A6 2011款 A6L 3.0 TFSI quattro舒适型(213kW)
自动,沈阳,9.31万公里,20.50,10年9个月,国四,奥迪-奥迪Q8 2011款 3.0 TFSI 技术型(245kW)
自动,荆州,19.30万公里,6.00,12年6个月,国四,奥迪-奥迪A7L 2010款 2.4L 技术型
自动,武汉,6.36万公里,10.80,4年6个月,国五,奥迪-奥迪A3 2018款 Limousine 35 TFSI 时尚型
自动,合肥,4.27万公里,13.28,3年6个月,国五,奥迪-奥迪A3 2019款 Limousine 35 TFSI 时尚型
自动,沈阳,10.94万公里,16.00,6年2个月,国五,奥迪-奥迪Q5 2017款 40 TFSI 技术型
自动,温州,11.02万公里,7.80,10年5个月,国四,奥迪-奥迪A7L 2011款 2.0 TFSI 自动标准型
自动,合肥,2.02万公里,12.60,2年9个月,国六,奥迪-奥迪A3 2019款 Sportback 35 TFSI 进取型
,,,,,,
自动,淮安,2.41万公里,31.50,1年5个月,国六,奥迪-奥迪Q5L 2020款 45 TFSI 尊享时尚型
自动,温州,3.01万公里,27.50,1年7个月,国六,奥迪-奥迪Q5L 2020款 改款 40 TFSI 荣享时尚型
自动,东莞,25.76万公里,11.50,8年3个月,国四,奥迪-奥迪Q5 2013款 40 TFSI 舒适型
