change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,佛山,8.87万公里,3.20,5年1个月,国五,江淮-瑞风S3 2018款 1.7L 手动智能互联型
自动,佛山,12.05万公里,2.78,7年5个月,国四,江淮-瑞风S3 2014款 1.5L CVT豪华智能型
手动,东莞,5.79万公里,4.50,5年4个月,国五,江淮-瑞风M3 2017款 宜家版 1.7L 豪华智能型
手动,中山,8.39万公里,4.80,4年9个月,国五,江淮-瑞风S8 2018款 1.5T 手动豪华型
,,,,,,
手动,东莞,6.49万公里,2.80,6年5个月,国五,江淮-瑞风S3 2017款 1.5L 手动豪华智能型
手动,阜阳,2.41万公里,2.50,4年4个月,国五,江淮-瑞风S2mini 2018款 1.3L 运动版
,,,,,,
手动,聊城,10.04万公里,3.00,7年5个月,国四,江淮-瑞风S3 2014款 1.5L 手动豪华型
,,,,,,
手动,珠海,6.40万公里,3.00,8年10个月,国四,江淮-瑞风S5 2013款 1.6T 手动新锐版
自动,淮北,7.12万公里,6.50,4年6个月,国五,江淮-瑞风S8 2018款 1.5T 自动舒适型
自动,郑州,4.74万公里,4.80,5年3个月,国五,江淮-瑞风A70 2018款 1.5TGDI 自动豪华商务型
手动,商丘,9.51万公里,3.80,6年5个月,国四,江淮-瑞风M3 2015款 创客版 1.7L 豪华型
手动,阳江,6.57万公里,2.27,7年10个月,国四,江淮-瑞风S5 2014款 2.0T 手动新锐版
自动,九江,11.41万公里,4.80,4年6个月,国五,江淮-瑞风S8 2018款 1.5T 自动舒适型
手动,吕梁,6.63万公里,4.50,7年2个月,国四,江淮-瑞风 2015款 2.0L穿梭 汽油长轴标准版HFC4GA3-3D
手动,娄底,5.21万公里,3.68,3年6个月,国五,江淮-瑞风S3 2016款 定制版 1.5L 手动豪华智能型
手动,聊城,1.40万公里,8.20,2年4个月,国五,江淮-星锐 2019款 1.9T 节油王白金版5-9座星快运
手动,驻马店,4.93万公里,4.60,6年5个月,国五,江淮-瑞风M5 2014款 彩旅 2.0T 汽油手动商务版
手动,郑州,2.25万公里,5.90,2年10个月,国五,江淮-瑞风M3 2019款 宜家版 1.6L 豪华智能型
,,,,,,
,,,,,,
,,,,,,
自动,呼和浩特,7.57万公里,4.90,6年,国四,江淮-瑞风S5 2015款 1.5T 自动精英型
手动,东莞,8.86万公里,3.10,8年7个月,国四,江淮-瑞风 2011款 2.4L祥和 汽油标准版HFC4GA1-C
手动,襄阳,5.05万公里,2.50,7年,国四,江淮-瑞风S3 2014款 1.5L 手动豪华智能型
手动,常德,18.58万公里,2.80,4年8个月,国五,江淮-瑞风S3 2018款 1.5L 手动豪华智能型
手动,安阳,8.36万公里,1.00,11年3个月,国四,江淮-同悦RS 2010款 RS 1.3L 手动豪华型
手动,汕尾,20.09万公里,2.70,6年5个月,国四,江淮-瑞风M3 2015款 创客版 1.7L 豪华智能型
