change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,东莞,1.57万公里,9.60,1年7个月,国六,本田-缤智 2020款 1.5L CVT先锋版
自动,贵阳,2.65万公里,14.00,3年1个月,国五,本田-雅阁 2016款 230TURBO 舒适版
自动,郑州,5.34万公里,16.00,2年7个月,国六,本田-英仕派 2019款 锐·混动 2.0L 净雅版
自动,东莞,4.88万公里,6.80,3年8个月,国五,本田-飞度 2016款 1.5L CVT舒适版
自动,郑州,3.88万公里,17.50,4年3个月,国五,本田-本田UR-V 2018款 240TURBO 两驱豪华版
自动,东莞,9.45万公里,10.38,4年8个月,国五,本田-雅阁 2017款 2.0L 精英版
,,,,,,
自动,武汉,11.11万公里,15.00,7年4个月,国五,本田-奥德赛 2015款 2.4L 智享版
,,,,,,
,,,,,,
,,,,,,
自动,苏州,5.96万公里,16.00,4年11个月,国五,本田-冠道 2018款 240TURBO 两驱尊享版
,,,,,,
,,,,,,
自动,武汉,8.37万公里,5.00,8年6个月,国四,本田-凌派 2013款 1.6L 自动豪华版
自动,中山,10.08万公里,8.18,4年3个月,国五,本田-凌派 2017款 1.6L CVT舒适版
自动,成都,7.96万公里,23.30,3年11个月,国五,本田-艾力绅 2017款 2.4L 豪华版
,,,,,,
自动,广州,7.22万公里,14.60,2年11个月,国五,本田-雅阁 2016款 270TURBO 豪华版
自动,绍兴,8.55万公里,6.70,10年4个月,国四,本田-雅阁 2011款 2.4L EX
自动,广州,10.95万公里,11.00,6年1个月,国五,本田-本田CR-V 2015款 2.4L 两驱豪华版
自动,临汾,11.67万公里,3.00,12年7个月,国四,本田-思域 2009款 1.6L 自动舒适版
自动,南京,12.22万公里,7.80,5年11个月,国五,本田-本田XR-V 2015款 1.6L EXi  CVT舒适版
自动,吉安,7.39万公里,5.30,5年6个月,国五,本田-竞瑞 2018款 1.5L CVT舒适版
自动,广州,13.44万公里,2.50,11年10个月,国四,本田-锋范经典 2008款 1.5L 自动精英版
,,,,,,
自动,汕头,3.37万公里,16.30,2年4个月,国六,本田-雅阁 2016款 270TURBO 精英版
自动,深圳,12.96万公里,5.00,11年4个月,国四,本田-雅阁 2010款 2.0L EX
自动,沈阳,15.16万公里,10.00,8年8个月,国四,本田-本田CR-V 2012款 2.4L 四驱豪华版
,,,,,,
自动,无锡,9.35万公里,5.00,11年11个月,国四,本田-本田CR-V 2010款 2.4L 自动四驱豪华版
自动,玉林,3.85万公里,13.50,3年8个月,国五,本田-本田CR-V 2016款 240TURBO CVT两驱舒适版
,,,,,,
,,,,,,
自动,成都,2.25万公里,3.80,9年4个月,国四,本田-飞度 2011款 1.3L 自动舒适版
自动,青岛,8.87万公里,8.00,9年2个月,国四,本田-雅阁 2013款 2.4L LX
,,,,,,
,,,,,,
,,,,,,
自动,深圳,4.45万公里,14.60,2年11个月,国六,本田-本田CR-V 2019款 240TURBO CVT两驱舒适版
自动,金华,9.54万公里,5.50,5年5个月,国五,本田-飞度 2017款 1.5L LXS CVT舒适天窗版
自动,天津,1.27万公里,11.00,4年,国五,本田-思域 2017款 220TURBO CVT豪华版
自动,长春,11.67万公里,6.30,7年,国四,本田-思域 2014款 1.6L 自动经典版
自动,惠州,1.20万公里,8.00,1年9个月,国六,本田-凌派 2019款 160Turbo CVT舒适版
自动,北京,16.78万公里,5.70,11年6个月,国四,本田-雅阁 2010款 2.4L 百万纪念版
自动,绍兴,7.75万公里,14.00,2年4个月,国六,本田-雅阁 2016款 270TURBO 精英版
自动,天津,5.64万公里,10.00,5年1个月,国五,本田-本田XR-V 2018款 1.6L VTi CVT豪华版
,,,,,,
,,,,,,
自动,成都,13.90万公里,4.00,10年4个月,国四,本田-飞度 2011款 1.5L 自动豪华版
自动,东莞,5.43万公里,15.00,2年5个月,国六,本田-本田CR-V 2019款 240TURBO CVT两驱舒适版
,,,,,,
自动,贵港,8.44万公里,13.30,3年4个月,国五,本田-本田CR-V 2019款 240TURBO CVT两驱舒适版
,,,,,,
自动,北京,5.09万公里,20.50,3年9个月,国五,本田-奥德赛 2016款 2.4L 至尊版
自动,温州,1.78万公里,17.60,2年2个月,国六,本田-皓影 2020款 240TURBO CVT四驱幻夜版
自动,芜湖,5.10万公里,7.30,6年,国五,本田-缤智 2015款 1.5L CVT两驱舒适型
自动,秦皇岛,1.86万公里,7.99,5年11个月,国五,本田-缤智 2015款 1.5L CVT两驱舒适型
,,,,,,
自动,石家庄,8.10万公里,15.50,3年9个月,国五,本田-本田CR-V 2018款 240TURBO CVT两驱风尚版
自动,北京,1.20万公里,18.38,11个月,国六,本田-雅阁 2016款 锐·混动 2.0L 锐领版
自动,哈尔滨,0.86万公里,12.68,10个月,国六,本田-本田XR-V 2021款 220TURBO CVT舒适版
自动,无锡,40.64万公里,4.68,11年7个月,国四,本田-奥德赛 2009款 2.4L 豪华版
自动,东莞,0.08万公里,13.20,1个月,国六,本田-思域 2022款 240TURBO CVT劲动版
自动,佛山,15.99万公里,4.80,12年4个月,国四,本田-雅阁 2010款 2.4L 百万纪念版
自动,北京,6.47万公里,20.50,4年7个月,国五,本田-艾力绅 2017款 2.4L 豪华版
自动,漳州,7.12万公里,9.60,6年6个月,国五,本田-雅阁 2014款 2.4L EX 豪华版
自动,广州,6.57万公里,3.30,10年8个月,国四,本田-锋范经典 2006款 1.5L 自动精英版
自动,肇庆,4.25万公里,18.38,2年6个月,国六,本田-冠道 2019款 240TURBO 两驱精英版
自动,西安,9.23万公里,8.50,8年2个月,国四,本田-歌诗图 2012款 2.4L 豪华版
手动,沈阳,4.66万公里,8.50,4年3个月,国五,本田-思域 2017款 220TURBO 手动豪华版
自动,佛山,4.27万公里,11.20,3年1个月,国五,本田-思域 2017款 220TURBO CVT豪华版
自动,沈阳,14.99万公里,5.55,11年9个月,国四,本田-雅阁 2010款 2.4L LX
自动,温州,5.08万公里,5.00,9年3个月,国四,本田-思域 2012款 1.6L 自动豪华版
自动,佛山,13.71万公里,10.00,6年7个月,国五,本田-雅阁 2015款 2.0L LX 舒适版
,,,,,,
自动,北京,12.70万公里,22.50,6年2个月,国五,本田-艾力绅 2017款 2.4L 豪华版
自动,临沂,3.00万公里,2.30,12年1个月,国四,本田-锋范经典 2006款 1.5L 自动精英版
自动,沈阳,18.40万公里,7.08,10年,国四,本田-本田CR-V 2012款 2.4L 四驱豪华版
,,,,,,
自动,哈尔滨,10.14万公里,17.59,4年9个月,国五,本田-冠道 2018款 240TURBO 两驱舒享版
自动,青岛,3.57万公里,9.50,3年2个月,国五,本田-缤智 2016款 1.5L CVT两驱科技精英型
自动,合肥,18.77万公里,6.58,10年8个月,国四,本田-本田CR-V 2010款 2.4L 自动四驱尊贵导航版
自动,潮州,2.68万公里,11.00,2年10个月,国六,本田-思域 2019款 220TURBO CVT劲动版
自动,深圳,8.66万公里,22.50,4年2个月,国五,本田-本田UR-V 2018款 380TURBO 四驱尊享版
自动,深圳,12.70万公里,8.99,8年2个月,国四,本田-奥德赛 2013款 2.4L 精英版
,,,,,,
自动,南京,12.77万公里,3.60,7年8个月,国四,本田-飞度 2014款 1.5L SE CVT时尚型
自动,自贡,5.72万公里,4.50,7年5个月,国四,本田-飞度 2014款 1.5L LX CVT舒适型
手动,武汉,16.46万公里,3.30,12年8个月,国四,本田-雅阁 2006款 2.0L MT
手动,东莞,7.00万公里,4.28,7年8个月,国四,本田-飞度 2014款 1.5L LX 手动舒适型
自动,云浮,4.75万公里,10.58,4年5个月,国五,本田-杰德 2018款 210TURBO CVT风尚版 5座
,,,,,,
自动,长沙,5.20万公里,9.38,6年9个月,国五,本田-本田CR-V 2015款 2.0L 两驱都市版
,,,,,,
,,,,,,
自动,昆明,4.49万公里,22.50,3年4个月,国五,本田-艾力绅 2017款 2.4L 豪华版
自动,成都,5.92万公里,14.28,2年10个月,国五,本田-雅阁 2016款 270TURBO 精英版
自动,株洲,10.86万公里,9.30,9年4个月,国四,本田-本田CR-V 2012款 2.4L 四驱尊贵导航版
,,,,,,
