change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,昆明,6.09万公里,10.38,6年3个月,国四,宝马-宝马1系(进口) 2017款 116i 领先型
自动,重庆,11.07万公里,17.80,7年2个月,国五,宝马-宝马3系GT 2013款 320i 风尚设计套装
自动,郑州,3.01万公里,16.98,3年2个月,国五,宝马-宝马X1 2019款 sDrive16Li 时尚型
自动,珠海,9.87万公里,8.90,9年6个月,国四,宝马-宝马X1 2012款 sDrive20i 领先型
,,,,,,
自动,宁波,8.65万公里,50.00,3年4个月,国五,宝马-宝马X7 2019款 xDrive26i M运动套装
自动,郑州,12.99万公里,17.56,9年10个月,国四,宝马-宝马5系GT 2010款 535i 领先型
,,,,,,
自动,杭州,7.71万公里,18.80,4年3个月,国五,宝马-宝马X3(进口) 2017款 sDrive20i
自动,广州,13.83万公里,12.80,8年1个月,国四,宝马-宝马3系 2014款 320i 时尚型
,,,,,,
自动,宁波,11.57万公里,14.90,8年6个月,国四,宝马-宝马5系 2014款 520Li 典雅型
自动,北京,9.09万公里,26.50,6年7个月,国五,宝马-宝马4系 2014款 426i xDrive风尚设计套装
自动,北京,10.47万公里,18.00,8年4个月,国五,宝马-宝马5系 2014款 525Li 领先型
自动,沈阳,7.15万公里,20.70,4年8个月,国五,宝马-宝马3系 2018款 320Li M运动型
自动,太原,6.66万公里,13.80,9年,国四,宝马-宝马3系 2013款 320Li 时尚型
自动,东莞,18.55万公里,16.50,5年,国五,宝马-宝马3系 2018款 320Li 时尚型
自动,北京,9.74万公里,22.50,3年10个月,国五,宝马-宝马3系 2016款 320Li 领先型M运动套装
自动,成都,12.50万公里,17.80,9年9个月,国四,宝马-宝马X5(进口) 2011款 xDrive35i 豪华型
自动,潍坊,11.81万公里,14.00,12年,国四,宝马-宝马Z4 2010款 sDrive35i豪华型
自动,石家庄,12.69万公里,22.80,4年8个月,国五,宝马-宝马X3(进口) 2014款 xDrive20i X设计套装
自动,石家庄,6.54万公里,19.68,7年,国五,宝马-宝马3系 2015款 326i M运动型
自动,郑州,8.75万公里,17.50,5年9个月,国五,宝马-宝马3系 2017款 320Li 时尚型
