change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,广州,11.73万公里,15.30,4年3个月,国五,本田-本田CR-V 2018款 240TURBO CVT两驱风尚版
自动,惠州,5.38万公里,10.60,4年1个月,国五,本田-杰德 2018款 1.6L 自动经典版 5座
自动,合肥,4.39万公里,10.00,3年2个月,国五,本田-思域 2017款 220TURBO CVT豪华版
自动,北京,8.70万公里,21.66,3年11个月,国五,本田-奥德赛 2018款 2.4L 智享版
自动,北京,3.76万公里,15.38,5年11个月,国五,本田-雅阁 2017款 2.4L 豪华版
,,,,,,
自动,郑州,17.61万公里,7.10,9年7个月,国四,本田-本田CR-V 2012款 2.0L 两驱都市版
自动,苏州,9.35万公里,22.20,4年1个月,国五,本田-艾力绅 2017款 2.4L 至尊版
自动,成都,5.27万公里,16.00,3年1个月,国五,本田-雅阁 2016款 270TURBO 精英版
自动,雅安,11.83万公里,8.00,10年3个月,国四,本田-本田CR-V 2010款 2.0L 自动四驱经典版
自动,北京,4.04万公里,18.50,6年3个月,国五,本田-奥德赛 2015款 改款 2.4L 至尊版
自动,北京,6.07万公里,16.80,6年4个月,国五,本田-奥德赛 2015款 改款 2.4L 智享版
自动,玉林,3.86万公里,19.80,2年9个月,国六,本田-本田UR-V 2018款 240TURBO 两驱豪华版
自动,北京,11.42万公里,11.88,7年1个月,国五,本田-雅阁 2015款 2.0L EX 豪华版
自动,深圳,5.29万公里,19.98,4年6个月,国五,本田-奥德赛 2018款 2.4L 豪华版
,,,,,,
自动,佛山,8.24万公里,10.78,5年1个月,国五,本田-思域 2017款 220TURBO CVT豪华版
自动,武汉,7.31万公里,5.00,7年4个月,国四,本田-飞度 2014款 1.5L LX CVT舒适型
自动,成都,7.69万公里,8.68,6年4个月,国五,本田-思域 2017款 1.6L 自动舒适版
自动,天津,15.95万公里,8.50,9年9个月,国四,本田-奥德赛 2009款 2.4L 领秀版
自动,清远,5.05万公里,12.38,2年10个月,国五,本田-思域 2019款 220TURBO CVT劲擎版
自动,昆明,10.78万公里,7.18,7年5个月,国四,本田-缤智 2015款 1.6L CVT两驱豪华型
自动,佛山,7.33万公里,11.18,3年4个月,国五,本田-杰德 2018款 1.6L 自动舒适版 5座
自动,深圳,12.87万公里,9.18,11年4个月,国四,本田-奥德赛 2009款 2.4L 豪华版
自动,深圳,0.82万公里,17.68,1年2个月,国六,本田-皓影 2021款 240TURBO CVT两驱尊贵版
,,,,,,
,,,,,,
自动,北京,6.29万公里,11.58,8年5个月,国四,本田-雅阁 2014款 2.4L EXN 豪华导航版
自动,北京,8.84万公里,21.30,5年,国五,本田-奥德赛 2018款 2.4L 至尊版
自动,成都,7.25万公里,6.60,4年2个月,国五,本田-飞度 2016款 1.5L CVT舒适天窗版
,,,,,,
自动,北京,7.90万公里,11.68,6年8个月,国四,本田-思铂睿 2015款 2.4L 豪华版
,,,,,,
自动,北京,4.59万公里,13.50,5年8个月,国五,本田-雅阁 2017款 2.0L 豪华版
自动,青岛,9.35万公里,10.99,7年10个月,国四,本田-本田CR-V 2013款 2.0L 两驱经典版
,,,,,,
,,,,,,
,,,,,,
自动,北京,4.47万公里,7.88,2年8个月,国五,本田-飞度 2016款 1.5L CVT舒适版
自动,天津,12.92万公里,9.50,7年11个月,国四,本田-思铂睿 2013款 2.0L 豪华版
自动,北京,9.65万公里,15.38,5年1个月,国五,本田-雅阁 2017款 2.4L 豪华版
自动,北京,7.96万公里,7.99,6年3个月,国五,本田-凌派 2017款 1.6L CVT领先版
自动,佛山,4.19万公里,17.60,2年4个月,国六,本田-英仕派 2019款 锐·混动 2.0L 净雅版
自动,佛山,13.04万公里,8.50,8年10个月,国四,本田-本田CR-V 2012款 2.0L 两驱都市版
自动,成都,5.99万公里,13.88,3年10个月,国五,本田-思铂睿 2018款 2.0L 经典版
,,,,,,
自动,眉山,3.21万公里,16.00,3年4个月,国五,本田-雅阁 2016款 270TURBO 精英版
自动,广州,22.95万公里,14.30,7年2个月,国五,本田-艾力绅 2012款 2.4L VTi-S尊贵版
自动,佛山,2.11万公里,16.30,1年6个月,国六,本田-皓影 2020款 240TURBO CVT两驱精英版
