change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,内江,4.81万公里,4.80,11个月,国六,吉利汽车-帝豪 2021款 UP 1.5L CVT豪华型
自动,沈阳,4.24万公里,6.10,5年7个月,国五,吉利汽车-博瑞 2017款 2.4L 舒适型
手动,佛山,9.72万公里,7.00,5年6个月,国五,吉利汽车-博越 2017款 2.0L 手动智尚型
,,,,,,
手动,成都,3.56万公里,4.00,3年11个月,国五,吉利汽车-帝豪 2016款 1.5L 手动向上互联版
自动,荆州,3.98万公里,4.00,4年,国五,吉利汽车-远景 2016款 1.5L 自动幸福版
自动,拉萨,3.94万公里,5.99,4年8个月,国五,吉利汽车-博越 2017款 1.6TD 自动智慧型
手动,潍坊,2.42万公里,3.50,4年6个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动豪华型
,,,,,,
手动,东莞,5.27万公里,2.58,4年3个月,国五,吉利汽车-远景 2016款 1.5L 手动幸福版
,,,,,,
手动,合肥,3.36万公里,3.00,5年,国五,吉利汽车-远景 2018款 1.5L 手动幸福版
,,,,,,
自动,郑州,2.19万公里,8.95,1年11个月,国六,吉利汽车-博越 2020款 1.6TD DCT智联PRO
自动,沈阳,5.51万公里,6.00,3年9个月,国五,吉利汽车-远景X7 2016款 1.4T CVT 4G互联豪华型
,,,,,,
手动,珠海,7.69万公里,3.00,4年1个月,国五,吉利汽车-远景 2016款 1.5L 手动幸福版
,,,,,,
自动,合肥,7.66万公里,3.80,5年6个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L CVT向上版
,,,,,,
,,,,,,
手动,上海,8.86万公里,3.20,4年6个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动向上版
,,,,,,
,,,,,,
自动,郑州,10.62万公里,3.00,7年7个月,国四,吉利汽车-吉利GX8 2014款 2.0L 自动尊贵型
自动,赣州,7.50万公里,6.30,4年5个月,国五,吉利汽车-博越 2017款 1.6TD 自动智尚型
自动,宁波,3.17万公里,5.80,3年1个月,国五,吉利汽车-缤瑞 2016款 200T DCT缤耀版
自动,大连,0.85万公里,13.68,7个月,国六,吉利汽车-豪越 2022款 1.6TD DCT旗舰型 8座
,,,,,,
手动,沈阳,7.14万公里,3.20,5年9个月,国四,吉利汽车-帝豪 2017款 三厢 1.5L 手动豪华型
手动,池州,15.04万公里,0.90,8年4个月,国四,吉利汽车-海景 2012款 节能版 1.5L 手动进取型
自动,昆明,1.78万公里,11.80,1年3个月,国六,吉利汽车-豪越 2020款 1.6TD DCT旗舰型 8座
手动,赣州,14.28万公里,1.25,11年4个月,国四,吉利汽车-海景 2011款 新锐版 1.5L 手动标准型
,,,,,,
