change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,成都,1.17万公里,8.68,2年,国六,哈弗-哈弗H7 Coupe 2020款 智联版 1.5T 自动两驱精英型
自动,成都,4.86万公里,7.88,3年4个月,国五,哈弗-哈弗F5 2016款 1.5T i型
,,,,,,
自动,宜宾,6.23万公里,6.88,6年3个月,国五,哈弗-哈弗H7 Coupe 2015款 蓝标 2.0T 自动两驱精英型
,,,,,,
,,,,,,
自动,北京,8.35万公里,8.50,5年,国五,哈弗-哈弗H7 Coupe 2018款 红标 2.0T 自动两驱尊贵型
手动,合肥,8.06万公里,3.28,8年4个月,国四,哈弗-哈弗H7 2013款 运动版 1.5T 手动两驱精英型
,,,,,,
,,,,,,
,,,,,,
自动,郑州,8.74万公里,7.20,4年7个月,国五,哈弗-哈弗H7 2018款 红标 2.0T 自动两驱智尚型
自动,遂宁,1.86万公里,8.40,2年6个月,国六,哈弗-哈弗F8 2019款 1.5T 两驱i潮
自动,成都,5.92万公里,8.68,3年6个月,国五,哈弗-哈弗H7 Coupe 2015款 蓝标 2.0T 自动两驱尊贵型
,,,,,,
自动,成都,4.03万公里,8.98,3年7个月,国五,哈弗-哈弗H7 2018款 红标 1.5T 自动两驱智尚型
自动,成都,6.91万公里,12.60,7年3个月,国五,哈弗-哈弗H9 2015款 2.0T 四驱豪华型 8座
,,,,,,
自动,郑州,3.53万公里,11.30,1年8个月,国六,哈弗-哈弗大狗 2021款 1.5T DCT两驱马犬版
手动,泉州,6.83万公里,2.80,5年8个月,国五,哈弗-哈弗H1 2017款 红标 1.5L 手动舒适型
,,,,,,
自动,成都,2.57万公里,23.98,1年8个月,国五,哈弗-哈弗H9 2020款 2.0T 汽油四驱尊贵型 8座
自动,阜阳,1.84万公里,6.20,4年10个月,国五,哈弗-哈弗H7 2018款 红标 运动版 1.5T 自动两驱豪华型
自动,保定,6.78万公里,10.80,7年6个月,国四,哈弗-哈弗H9 2015款 2.0T 四驱标准型 8座
,,,,,,
自动,成都,6.35万公里,6.50,6年10个月,国五,哈弗-哈弗H6 2015款 2.0T 四驱豪华型
,,,,,,
手动,许昌,11.41万公里,2.60,8年1个月,国四,哈弗-哈弗H7 2013款 升级版 1.5T 手动四驱尊贵型
手动,北京,9.65万公里,6.50,6年2个月,国五,哈弗-哈弗H5 2017款 经典版 2.0T 手动四驱尊贵型
自动,成都,5.24万公里,7.28,5年3个月,国五,哈弗-哈弗H2s 2018款 红标 1.5T 双离合精英型
,,,,,,
自动,周口,12.93万公里,5.00,5年11个月,国四,哈弗-哈弗H7 2015款 运动版 1.5T 自动两驱豪华型
手动,濮阳,6.32万公里,4.00,7年5个月,国四,哈弗-哈弗H7 2014款 运动版 1.5T 手动两驱精英型
自动,沈阳,3.73万公里,8.50,3年9个月,国五,哈弗-哈弗H7 2016款 蓝标 运动版 1.5T 自动两驱精英型
自动,青岛,5.19万公里,7.50,2年7个月,国六,哈弗-哈弗H7 2019款 运动版 1.5T 自动两驱精英型
手动,昆明,9.60万公里,2.28,9年6个月,国四,哈弗-哈弗H7 2012款 1.5T 手动两驱精英型
,,,,,,
自动,郑州,3.75万公里,22.00,1年8个月,国六,哈弗-哈弗H9 2020款 2.0T 汽油四驱尊享型 5座
自动,柳州,4.22万公里,7.60,2年,国六,哈弗-哈弗H7 2020款 1.5GDIT 自动铂金都市版
自动,宁波,1.78万公里,11.20,1年8个月,国六,哈弗-哈弗H7 2021款 第三代 1.5T 自动两驱Max
,,,,,,
自动,石家庄,7.78万公里,7.30,4年10个月,国五,哈弗-哈弗H7 2018款 红标 2.0T 自动两驱领尚型
自动,赤峰,2.54万公里,8.30,3年3个月,国五,哈弗-哈弗H7 Coupe 2016款 红标 1.5T 自动两驱豪华型
自动,成都,0.32万公里,11.50,1年5个月,国六,哈弗-哈弗H7 2020款 1.5GDIT 自动铂金冠军版
自动,松原,14.21万公里,11.00,5年11个月,国五,哈弗-哈弗H9 2017款 2.0T 四驱豪华型 8座
手动,宁波,14.07万公里,4.20,7年2个月,国四,哈弗-哈弗H7 2014款 运动版 1.5T 手动两驱精英型
自动,承德,2.67万公里,7.80,2年8个月,国六,哈弗-哈弗H7 Coupe 2019款 1.5T 自动两驱豪华智联版
,,,,,,
自动,合肥,2.38万公里,6.98,2年8个月,国五,哈弗-哈弗H7 2019款 运动版 1.5T 自动两驱精英型
,,,,,,
,,,,,,
手动,济源,8.50万公里,5.50,4年4个月,国五,哈弗-哈弗H7 2016款 红标 运动版 1.5T 手动两驱精英型
自动,青岛,4.38万公里,8.40,2年4个月,国六,哈弗-哈弗H7 2020款 1.5GDIT 自动铂金豪华版
手动,南阳,13.30万公里,3.00,8年,国四,哈弗-哈弗H7 2013款 运动版 1.5T 手动两驱尊贵型
,,,,,,
手动,惠州,2.39万公里,9.00,11个月,国六,哈弗-哈弗H7 2021款 国潮版 1.5T 自动冠军版
手动,宁波,4.94万公里,4.00,6年4个月,国五,哈弗-哈弗H2 2016款 红标 1.5T 手动两驱豪华型
手动,长春,5.46万公里,3.00,6年3个月,国五,哈弗-哈弗H1 2017款 蓝标 1.5L 手动豪华型
手动,宁波,7.57万公里,3.30,7年2个月,国四,哈弗-哈弗H7 2015款 升级版 1.5T 手动两驱精英型
手动,成都,3.29万公里,4.80,5年3个月,国五,哈弗-哈弗H7 Coupe 2017款 蓝标 1.5T 手动两驱精英型
手动,新余,6.23万公里,2.90,7年4个月,国五,哈弗-哈弗H2 2014款 1.5T 手动两驱精英版
自动,临沂,5.90万公里,16.20,2年2个月,国六,哈弗-哈弗H9 2020款 2.0T 汽油四驱尊享型 5座
,,,,,,
