change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,临沂,7.99万公里,18.00,3年10个月,国五,本田-冠道 2018款 240TURBO 两驱舒享版
自动,云浮,6.39万公里,10.38,3年10个月,国五,本田-思域 2017款 220TURBO CVT豪华版
,,,,,,
自动,廊坊,4.04万公里,11.00,5年,国五,本田-思域 2017款 220TURBO CVT尊贵版
自动,佛山,9.88万公里,16.50,2年9个月,国六,本田-雅阁 2016款 锐·混动 2.0L 锐智版
,,,,,,
,,,,,,
自动,惠州,7.37万公里,7.28,5年6个月,国五,本田-凌派 2017款 1.6L CVT舒适版
自动,沈阳,8.51万公里,11.38,2年9个月,国五,本田-杰德 2020款 1.6L 自动舒适版
,,,,,,
自动,天津,2.00万公里,12.50,1年6个月,国六,本田-思域 2021款 HATCHBACK 220TURBO CVT潮酷控
自动,西安,7.67万公里,17.58,4年8个月,国五,本田-奥德赛 2018款 2.4L 智享版
,,,,,,
自动,六安,1.44万公里,7.80,1年1个月,国六,本田-LIFE 2021款 1.5L CVT SPORT心动版
,,,,,,
,,,,,,
自动,沈阳,6.82万公里,13.50,4年6个月,国五,本田-雅阁 2017款 2.0L 舒适版
自动,梅州,9.06万公里,4.80,6年5个月,国五,本田-飞度 2014款 1.5L LX CVT舒适型
自动,宜宾,12.57万公里,6.20,7年8个月,国五,本田-思域 2013款 十周年纪念 1.6L 自动豪华版
,,,,,,
自动,苏州,2.42万公里,15.00,1年6个月,国六,本田-皓影 2020款 240TURBO CVT两驱精英版
,,,,,,
自动,大同,13.43万公里,3.90,10年7个月,国四,本田-锋范经典 2011款 1.5L 自动精英品致版
自动,深圳,3.54万公里,6.50,4年4个月,国五,本田-飞度 2017款 1.5L LXS CVT舒适天窗版
,,,,,,
自动,驻马店,8.17万公里,10.30,6年4个月,国五,本田-思铂睿 2015款 2.0L 尊贵版
,,,,,,
,,,,,,
,,,,,,
自动,广州,14.20万公里,4.20,14年,国三,本田-雅阁 2006款 2.0L EX
自动,永州,7.27万公里,4.90,4年9个月,国五,本田-锋范 2018款 1.5L CVT舒适版
自动,广州,5.63万公里,11.50,7年3个月,国五,本田-雅阁 2014款 2.4L EX 豪华版
自动,哈尔滨,4.37万公里,9.80,4年3个月,国五,本田-思域 2017款 220TURBO CVT豪华版
自动,珠海,8.31万公里,11.00,4年8个月,国五,本田-雅阁 2017款 2.0L 舒适版
自动,杭州,16.11万公里,4.20,14年1个月,国四,本田-雅阁 2006款 2.4L EX
,,,,,,
自动,北京,12.02万公里,12.00,4年5个月,国五,本田-雅阁 2017款 2.0L 精英版
,,,,,,
自动,汕尾,7.36万公里,12.20,4年4个月,国五,本田-雅阁 2017款 2.0L 舒适版
自动,沈阳,10.03万公里,8.20,9年5个月,国四,本田-歌诗图 2012款 2.4L 豪华版
自动,辽阳,9.70万公里,2.20,14年11个月,国三,本田-思域 2007款 1.6L 自动经典版
自动,深圳,7.11万公里,10.80,4年6个月,国五,本田-杰德 2018款 210TURBO CVT豪华版 5座
自动,佛山,8.72万公里,7.50,2年10个月,国六,本田-凌派 2019款 160Turbo CVT舒适版
自动,北京,23.71万公里,3.70,13年9个月,国四,本田-本田CR-V 2008款 2.4L 自动四驱豪华版
自动,北京,13.28万公里,6.30,10年4个月,国四,本田-思铂睿 2009款 2.4L 豪华版
,,,,,,
自动,沈阳,11.88万公里,3.20,11年5个月,国四,本田-锋范经典 2006款 1.5L 自动精英版
自动,宁波,8.78万公里,4.50,6年9个月,国五,本田-飞度 2014款 1.5L LX CVT舒适型
自动,北京,11.78万公里,9.00,7年7个月,国四,本田-歌诗图 2014款 2.4L 豪华版
自动,厦门,0.77万公里,7.50,1年1个月,国六,本田-LIFE 2021款 1.5L CVT SPORT心动版
,,,,,,
,,,,,,
自动,汕头,4.19万公里,6.00,4年7个月,国五,本田-竞瑞 2018款 1.5L CVT舒适版
自动,昆明,7.00万公里,8.10,4年9个月,国五,本田-缤智 2018款 1.5L CVT两驱舒适型
,,,,,,
自动,梧州,8.33万公里,6.80,2年9个月,国六,本田-凌派 2019款 160Turbo CVT舒适版
手动,无锡,7.60万公里,4.30,8年4个月,国四,本田-凌派 2013款 1.6L 手动舒适版
自动,北京,8.77万公里,16.50,2年6个月,国五,本田-雅阁 2016款 锐·混动 2.0L 锐酷版
自动,潍坊,12.64万公里,3.20,14年1个月,国四,本田-奥德赛 2008款 2.4L 豪华版
,,,,,,
手动,重庆,6.65万公里,5.20,5年1个月,国五,本田-哥瑞 2016款 1.5L 手动经典版
自动,清远,5.84万公里,9.30,5年7个月,国五,本田-思域 2017款 220TURBO CVT豪华版
,,,,,,
自动,深圳,10.26万公里,19.00,4年2个月,国五,本田-本田UR-V 2018款 380TURBO 两驱尊贵版
自动,常德,7.47万公里,17.50,4年6个月,国五,本田-冠道 2018款 240TURBO 两驱豪华版
自动,成都,28.15万公里,7.60,8年6个月,国四,本田-本田CR-V 2013款 2.0L 两驱经典版
,,,,,,
自动,娄底,5.22万公里,12.68,2年,国六,本田-思域 2019款 220TURBO CVT劲动版
自动,娄底,6.64万公里,9.98,7年4个月,国四,本田-歌诗图 2012款 2.4L 豪华版
自动,苏州,10.81万公里,14.58,2年8个月,国六,本田-本田CR-V 2019款 240TURBO CVT两驱风尚版
自动,青岛,17.39万公里,3.70,13年9个月,国四,本田-雅阁 2006款 2.0L EX Navi
自动,成都,9.98万公里,5.80,10年3个月,国四,本田-雅阁 2011款 2.0L EX
自动,成都,8.48万公里,3.20,11年4个月,国四,本田-思域 2009款 1.6L 自动舒适版
自动,郑州,2.87万公里,15.18,2年7个月,国六,本田-雅阁 2016款 270TURBO 精英版
自动,清远,4.35万公里,8.98,4年3个月,国五,本田-杰德 2018款 1.6L 自动舒适版 5座
,,,,,,
,,,,,,
自动,梧州,11.59万公里,5.98,9年3个月,国四,本田-思域 2012款 1.6L 自动舒适版
自动,宿迁,5.13万公里,10.60,3年1个月,国五,本田-思域 2017款 220TURBO CVT尊贵版
自动,梧州,7.41万公里,6.40,5年4个月,国五,本田-锋范 2018款 1.5L CVT精英版
自动,北京,4.73万公里,7.00,4年1个月,国五,本田-飞度 2016款 1.5L CVT潮跑+版
自动,东莞,7.00万公里,14.60,2年10个月,国五,本田-雅阁 2016款 270TURBO 精英版
自动,武汉,4.99万公里,9.20,2年7个月,国六,本田-缤智 2019款 1.5L CVT先锋版
自动,眉山,8.08万公里,8.88,3年4个月,国五,本田-思域 2017款 160TURBO CVT舒适版
自动,合肥,4.88万公里,16.50,2年8个月,国六,本田-本田CR-V 2019款 锐·混动 2.0L 两驱净驰版
,,,,,,
,,,,,,
自动,吉安,6.15万公里,11.00,3年11个月,国五,本田-思域 2017款 220TURBO CVT豪华版
手动,北京,15.77万公里,4.40,12年1个月,国四,本田-雅阁 2010款 2.0L MT
,,,,,,
自动,广州,10.36万公里,9.80,8年8个月,国四,本田-歌诗图 2012款 2.4L 豪华版
,,,,,,
自动,潍坊,12.90万公里,5.20,12年2个月,国四,本田-本田CR-V 2010款 2.4L 自动四驱豪华版
自动,昆明,4.14万公里,15.80,2年4个月,国五,本田-雅阁 2016款 270TURBO 精英版
自动,西安,7.97万公里,6.38,6年8个月,国四,本田-思域 2014款 1.6L 自动经典版
,,,,,,
自动,潍坊,4.61万公里,7.20,2年2个月,国六,本田-凌派 2019款 160Turbo CVT舒适版
自动,昆明,13.78万公里,3.90,11年2个月,国四,本田-思域 2009款 1.6L 自动豪华版
