change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,成都,5.71万公里,6.80,4年,国五,广汽传祺-传祺GS3 2018款 150N 自动精英版
自动,广州,3.63万公里,8.00,3年10个月,国五,广汽传祺-传祺GS4新能源 2018款 1.5L PHEV尊享版
自动,合肥,0.43万公里,12.30,5个月,国六,广汽传祺-传祺M7 2021款 PRO 280T 自动豪华版
,,,,,,
自动,北京,14.93万公里,11.20,5年,国五,广汽传祺-传祺GS6 2018款 320T 四驱豪华智联版(七座)
自动,重庆,2.15万公里,6.80,4年9个月,国五,广汽传祺-传祺GS4 2018款 235T 自动两驱豪华智联版
自动,佛山,7.81万公里,7.20,3年1个月,国五,广汽传祺-传祺GS4 2016款 235T 自动两驱精英版
手动,温州,3.31万公里,5.20,5年7个月,国五,广汽传祺-传祺GS4 2017款 235T 手动豪华版
,,,,,,
,,,,,,
自动,石家庄,6.00万公里,12.50,3年11个月,国五,广汽传祺-传祺GS6 2018款 320T 四驱豪华智联版(七座)
,,,,,,
自动,威海,9.69万公里,9.00,3年11个月,国五,广汽传祺-传祺GS8 2018款 320T 两驱豪华智联型
自动,东莞,9.18万公里,4.80,6年6个月,国五,广汽传祺-传祺GS4 2015款 200T G-DCT舒适版
自动,承德,3.38万公里,6.00,5年8个月,国五,广汽传祺-传祺GS5 Super 2015款 1.6T 自动两驱精英版
自动,成都,6.42万公里,5.68,6年1个月,国五,广汽传祺-传祺GS4 2015款 200T G-DCT豪华版
