change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,北京,8.94万公里,27.60,6年,国五,奔驰-奔驰GLC 2017款 GLC 300 4MATIC 动感型
,,,,,,
自动,梅州,12.36万公里,8.20,11年10个月,国四,奔驰-奔驰R级 2010款 R 300 L 商务型
自动,成都,8.21万公里,18.28,5年10个月,国五,奔驰-奔驰CLA 2017款 CLA 200 时尚型
,,,,,,
自动,北京,13.18万公里,9.80,8年11个月,国四,奔驰-奔驰C级 2013款 C 270 CGI 优雅型
,,,,,,
自动,成都,10.03万公里,7.20,11年1个月,国四,奔驰-奔驰C级 2010款 C 200 CGI 时尚型
自动,北京,7.33万公里,37.00,2年4个月,国六,奔驰-V级 2018款 V250 2.0T 基本型（平行进口车）
自动,沈阳,1.49万公里,40.00,2年1个月,国六,奔驰-奔驰GLC 2020款 改款 GLC 300 L 4MATIC 动感型
自动,成都,6.15万公里,8.50,9年8个月,国四,奔驰-奔驰C级 2011款 C 160K 经典型
自动,贵阳,5.20万公里,16.88,4年9个月,国五,奔驰-奔驰GLA 2018款 GLA 200 时尚型
,,,,,,
自动,贵阳,2.61万公里,21.00,1年6个月,国六,奔驰-奔驰A级 2020款 改款 A 200 L 运动轿车时尚型
自动,成都,3.13万公里,19.20,3年2个月,国五,奔驰-奔驰GLA 2016款 GLA 200 动感型
自动,北京,4.53万公里,38.00,3年11个月,国五,奔驰-奔驰CLA AMG 2018款 改款 AMG CLA 45 4MATIC
,,,,,,
,,,,,,
自动,北京,22.47万公里,5.00,12年8个月,国四,奔驰-奔驰C级 2006款 C 230 时尚型
自动,沈阳,9.04万公里,20.00,8年2个月,国四,奔驰-奔驰SLK级 2011款 SLK 200 时尚型
自动,南京,4.05万公里,22.50,3年7个月,国五,奔驰-奔驰C级 2019款 C 270 L 运动版
自动,广州,0.13万公里,182,1个月,国六,奔驰-迈巴赫S级 2021款 S 460 4MATIC
,,,,,,
,,,,,,
自动,天津,5.42万公里,19.20,4年9个月,国五,奔驰-奔驰C级 2018款 改款 C 200 L
自动,沈阳,17.97万公里,46.80,7年2个月,国四,奔驰-奔驰S级 2014款 S 400 L HYBRID
自动,广州,6.86万公里,30.00,2年10个月,国六,奔驰-奔驰GLC 2019款 改款 GLC 270 L 4MATIC 豪华型
自动,南宁,26.54万公里,35.00,8年1个月,国四,奔驰-奔驰GL级 2014款 GL 400 4MATIC动感型
自动,武汉,4.63万公里,43.00,3年5个月,国五,奔驰-奔驰C级AMG 2018款 AMG C 43 4MATIC 特别版
自动,广州,17.55万公里,27.00,5年6个月,国五,奔驰-奔驰E级 2017款 E 300 L 豪华型
自动,宁波,4.77万公里,29.50,4年1个月,国五,奔驰-奔驰GLC 2016款 GLC 270 4MATIC 动感型
