change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,青岛,9.01万公里,1.00,9年,国四,江淮-和悦 2012款 1.5L 手动豪华运动型
,,,,,,
手动,牡丹江,9.73万公里,4.00,5年5个月,国五,江淮-瑞风M3 2017款 宜家版 1.7L 豪华智能型
手动,合肥,8.94万公里,4.50,4年4个月,国五,江淮-瑞风M3 2015款 创客版 1.7L 豪华型
,,,,,,
自动,合肥,7.03万公里,3.30,7年3个月,国四,江淮-瑞风S3 2014款 1.5L CVT豪华智能型
手动,潍坊,4.06万公里,4.20,4年8个月,国五,江淮-瑞风M3 2017款 宜家版 1.7L 豪华型
,,,,,,
,,,,,,
自动,成都,6.54万公里,3.88,6年7个月,国五,江淮-瑞风S3 2014款 1.5L CVT豪华智能型
自动,合肥,0.89万公里,6.80,1年9个月,国五,江淮-嘉悦X8 2020款 1.5TGDI 自动超越型
手动,广州,27.18万公里,1.10,11年6个月,国四,江淮-瑞风 2011款 2.0L穿梭 汽油舒适版HFC4GA3
手动,东莞,9.07万公里,3.60,5年7个月,国五,江淮-瑞风M3 2017款 宜家版 1.7L 豪华型
手动,武汉,11.35万公里,5.50,8年1个月,国四,江淮-星锐 2013款 2.6T 7系星快运
手动,合肥,18.34万公里,3.80,7年11个月,国四,江淮-瑞风M5 2013款 2.0T 汽油手动商务版
手动,宁波,0.78万公里,7.50,1年2个月,国六,江淮-瑞风M3 2019款 PLUS 创客版 1.6L 豪华型
,,,,,,
手动,成都,12.75万公里,4.68,7年11个月,国五,江淮-瑞风M5 2013款 2.0T 汽油手动商务版
手动,苏州,1.20万公里,6.50,1年9个月,国六,江淮-瑞风M3 2019款 宜家版 1.6L 豪华智能型
手动,哈尔滨,23.39万公里,1.49,12年,国三,江淮-瑞风 2006款 2.4LⅠ代 汽油 手动豪华型HFC4GA1
,,,,,,
自动,中山,3.79万公里,4.80,2年4个月,国六,江淮-嘉悦A5 2020款 1.5T CVT超越型
自动,合肥,5.97万公里,4.28,5年10个月,国五,江淮-瑞风S5 2015款 1.5T 自动精英型
手动,临沂,17.80万公里,5.00,6年6个月,国五,江淮-星锐 2013款 1.9T 4系星快运
手动,阳泉,6.92万公里,1.30,10年4个月,国四,江淮-瑞风M2 2011款 1.5L MT宜家豪华版
手动,厦门,22.80万公里,1.10,12年10个月,国四,江淮-瑞风 2006款 2.4L彩色之旅 汽油 手动基本型HFC4GA1-C
手动,南京,3.44万公里,6.60,5年,国五,江淮-瑞风M4 2017款 2.0L 手动豪华智能型
手动,东莞,11.55万公里,3.00,5年6个月,国五,江淮-瑞风S3 2018款 1.5L 手动豪华智能型
自动,蚌埠,4.44万公里,2.60,7年7个月,国五,江淮-瑞风S3 2014款 1.5L CVT豪华智能型
自动,六安,13.48万公里,3.50,6年3个月,国五,江淮-瑞风S5 2015款 1.5T 自动精英型
手动,梧州,9.84万公里,7.50,4年9个月,国五,江淮-瑞风M4 2018款 1.9T 柴油 手动豪华型
手动,淮安,10.33万公里,3.80,5年10个月,国五,江淮-瑞风 2015款 2.0L穿梭 汽油长轴标准版HFC4GA3-3D
手动,潜江,6.39万公里,1.85,11年2个月,国四,江淮-瑞风 2011款 2.4L彩色之旅 汽油舒适版HFC4GA1-C
自动,合肥,1.70万公里,5.65,1年9个月,国六,江淮-嘉悦A5 2020款 1.5T CVT精英型
手动,保定,13.26万公里,4.20,9年,国四,江淮-瑞风M5 2012款 2.0T 汽油手动商务版
手动,临沂,2.46万公里,5.80,2年1个月,国六,江淮-瑞风M3 2019款 创客版 1.6L 豪华型
手动,东莞,6.02万公里,5.90,5年5个月,国五,江淮-瑞风M4 2017款 2.0L 手动豪华型
,,,,,,
手动,亳州,4.41万公里,2.00,6年8个月,国五,江淮-瑞风S3 2015款 1.5L 手动豪华智能尊享版
