change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,承德,9.67万公里,4.50,3年9个月,国五,君马汽车-君马S80 2016款 1.5T 自动豪华型 8座
,,,,,,
,,,,,,
手动,娄底,7.97万公里,2.98,3年9个月,国五,君马汽车-君马MEET 3(美图3) 2016款 1.5T 手动舒适型
自动,上海,15.07万公里,60.00,3年11个月,国五,钧天-勇猛者 2016款 3.5T 豪华版
,,,,,,
,,,,,,
自动,北京,7.19万公里,18.30,2年7个月,国五,凯迪拉克-凯迪拉克XTS 2016款 26T 技术型
自动,惠州,4.14万公里,21.28,2年4个月,国六,凯迪拉克-凯迪拉克XT4 2020款 26T 两驱领先型
自动,北京,5.90万公里,12.98,5年7个月,国五,凯迪拉克-凯迪拉克ATS-L 2016款 28T 时尚型
自动,北京,0.42万公里,19.48,1年4个月,国六,凯迪拉克-凯迪拉克CT4 2020款 26T 精英型
,,,,,,
,,,,,,
自动,东莞,13.94万公里,11.00,7年3个月,国五,凯迪拉克-凯迪拉克ATS-L 2014款 25T 舒适型
自动,重庆,8.19万公里,13.39,6年1个月,国四,凯迪拉克-凯迪拉克XTS 2017款 26T 精英型
,,,,,,
,,,,,,
,,,,,,
自动,郑州,8.65万公里,20.88,4年9个月,国五,凯迪拉克-凯迪拉克CT7 2018款 26T 时尚型
,,,,,,
自动,郑州,14.31万公里,14.70,6年1个月,国五,凯迪拉克-凯迪拉克ATS-L 2017款 26T 时尚型
自动,郑州,8.41万公里,13.98,5年5个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
自动,广州,4.29万公里,14.50,3年8个月,国五,凯迪拉克-凯迪拉克ATS-L 2017款 26T 技术型
自动,郑州,5.90万公里,19.98,4年8个月,国五,凯迪拉克-凯迪拉克CT7 2018款 26T 时尚型
自动,郑州,1.93万公里,19.68,1年7个月,国六,凯迪拉克-凯迪拉克XT4 2020款 改款 26T 两驱豪华型
自动,北京,2.45万公里,18.98,3年4个月,国五,凯迪拉克-凯迪拉克XT4 2016款 26T 两驱豪华型
自动,苏州,6.94万公里,17.50,3年9个月,国五,凯迪拉克-凯迪拉克XTS 2016款 26T 精英型
自动,北京,9.64万公里,11.98,8年2个月,国四,凯迪拉克-凯迪拉克SRX 2014款 3.0L 舒适型
自动,成都,6.65万公里,18.98,5年2个月,国五,凯迪拉克-凯迪拉克CT7 2017款 26T 时尚型
自动,惠州,3.36万公里,19.48,1年9个月,国六,凯迪拉克-凯迪拉克CT4 2020款 26T 精英型
自动,北京,3.64万公里,20.29,2年8个月,国五,凯迪拉克-凯迪拉克XTS 2016款 26T 技术型
自动,盐城,3.11万公里,15.00,3年2个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
