change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,北京,6.57万公里,5.50,6年,国五,北京汽车-绅宝CC 2015款 2.0T 自动豪华版
,,,,,,
,,,,,,
手动,本溪,10.94万公里,3.50,5年5个月,国五,北京汽车-绅宝X75 2015款 2.0T 手动精英型
手动,石家庄,2.25万公里,3.80,3年8个月,国五,北京汽车-绅宝X35 2017款 1.5L 手动精英版
,,,,,,
手动,合肥,2.39万公里,3.00,6年10个月,国五,北京汽车-绅宝D50 2015款 1.5L 手动舒适超值导航版
手动,佛山,5.93万公里,3.00,3年1个月,国五,北京汽车-绅宝X35 2017款 1.5L 手动精英版
自动,铜陵,8.22万公里,3.80,6年11个月,国五,北京汽车-绅宝X75 2015款 2.0T 自动精英型
自动,唐山,5.46万公里,3.50,5年3个月,国五,北京汽车-绅宝X35 2017款 1.5L 自动豪华版
,,,,,,
,,,,,,
手动,菏泽,2.50万公里,4.00,4年7个月,国五,北京汽车-绅宝X55 2017款 1.5T 手动精英版
手动,芜湖,13.98万公里,1.60,6年5个月,国四,北京汽车-绅宝D50 2014款 1.5L 手动舒适版
,,,,,,
手动,南阳,7.94万公里,1.50,6年4个月,国五,北京汽车-绅宝D20 2015款 两厢 1.3L 手动乐天版
自动,重庆,3.39万公里,5.88,3年3个月,国五,北京汽车-北京U8 2019款 1.5T CVT新智版
手动,唐山,11.33万公里,2.70,7年3个月,国四,北京汽车-绅宝D50 2014款 1.5L 手动舒适版
手动,赣州,9.13万公里,2.20,5年9个月,国四,北京汽车-绅宝X35 2017款 1.5L 手动豪华版
,,,,,,
自动,廊坊,5.06万公里,3.30,6年4个月,国五,北京汽车-绅宝D50 2017款 1.5L CVT精英版
手动,赣州,3.82万公里,2.58,7年3个月,国四,北京汽车-绅宝D50 2014款 1.5L 手动舒适版
手动,朔州,5.84万公里,2.20,6年8个月,国五,北京汽车-绅宝D50 2015款 1.5L 手动舒适超值导航版
自动,开封,6.10万公里,4.49,5年8个月,国五,北京汽车-绅宝X55 2017款 1.5T CVT舒适版
自动,石家庄,3.59万公里,5.00,4年9个月,国五,北京汽车-绅宝X75 2015款 2.0T 自动舒适型
手动,济南,2.82万公里,3.50,4年11个月,国五,北京汽车-绅宝X25 2015款 1.5L 手动精英型
手动,襄阳,13.46万公里,2.40,6年11个月,国四,北京汽车-绅宝X75 2015款 2.0T 手动豪华型
手动,潍坊,5.41万公里,4.00,6年5个月,国五,北京汽车-绅宝X75 2015款 2.0T 手动精英型
自动,吉林,1.59万公里,5.30,3年1个月,国五,北京汽车-绅宝D50 2016款 1.5L CVT尊贵智驾版
,,,,,,
手动,唐山,4.69万公里,3.00,7年1个月,国五,北京汽车-绅宝D50 2014款 1.5L 手动舒适版
,,,,,,
自动,松原,3.24万公里,5.20,2年7个月,国五,北京汽车-绅宝D80 2016款 性能版 1.6T 舒适版
,,,,,,
手动,武汉,5.26万公里,1.70,7年3个月,国五,北京汽车-绅宝D50 2014款 1.5L 手动标准版
自动,松原,8.77万公里,2.00,8年10个月,国四,北京汽车-北京汽车E系列 2012款 两厢 1.5L 自动乐尚版
,,,,,,
自动,廊坊,3.90万公里,2.55,7年7个月,国五,北京汽车-北京汽车E系列 2013款 三厢 1.5L 自动乐天版
,,,,,,
手动,娄底,2.26万公里,2.88,4年11个月,国四,北京汽车-绅宝X25 2015款 1.5L 手动精英型
手动,芜湖,5.44万公里,1.40,6年7个月,国四,北京汽车-绅宝D20 2015款 两厢 1.5L 手动乐天版
手动,开封,8.52万公里,2.80,5年5个月,国五,北京汽车-绅宝X55 2017款 1.5L 手动舒适版
手动,泰州,5.42万公里,1.50,8年7个月,国四,北京汽车-北京汽车E系列 2013款 三厢 1.5L 手动乐天版
手动,六安,9.84万公里,2.90,4年11个月,国五,北京汽车-绅宝X35 2017款 1.5L 手动豪华版
手动,温州,3.52万公里,3.00,6年5个月,国五,北京汽车-绅宝X75 2015款 2.0T 手动精英型
,,,,,,
手动,驻马店,4.56万公里,2.50,6年1个月,国五,北京汽车-绅宝X25 2015款 1.5L 手动精英型
手动,廊坊,6.66万公里,2.80,7年4个月,国五,北京汽车-绅宝D50 2015款 1.5L 手动舒适超值导航版
手动,成都,11.47万公里,1.50,7年3个月,国四,北京汽车-绅宝D50 2014款 1.5L 手动舒适版
手动,邢台,7.99万公里,2.60,7年3个月,国五,北京汽车-绅宝D50 2014款 1.5L 手动标准版
手动,廊坊,3.05万公里,2.50,6年8个月,国五,北京汽车-绅宝D50 2014款 1.5L 手动舒适版
自动,廊坊,23.05万公里,2.80,7年8个月,国五,北京汽车-绅宝D80 2013款 2.0T 舒适版
手动,娄底,2.52万公里,3.38,5年,国五,北京汽车-绅宝X35 2016款 1.5L 手动豪华版
,,,,,,
自动,芜湖,4.12万公里,4.80,5年,国五,北京汽车-绅宝X75 2015款 2.0T 自动豪华型
自动,常德,8.11万公里,4.58,6年5个月,国四,北京汽车-绅宝X75 2015款 2.0T 自动精英型
,,,,,,
,,,,,,
自动,武汉,7.79万公里,4.90,2年6个月,国五,北京汽车-绅宝D80 2016款 性能版 1.6T 舒适版
自动,芜湖,2.79万公里,2.68,5年9个月,国五,北京汽车-绅宝X25 2015款 1.5L 自动精英型
自动,大庆,1.14万公里,5.00,1年5个月,国五,北京汽车-绅宝D50 2019款 1.5L CVT豪华版
手动,贵阳,2.29万公里,1.20,5年10个月,国四,北京汽车-绅宝D20 2015款 两厢 1.3L 手动乐天版
自动,安顺,9.57万公里,1.28,9年3个月,国四,北京汽车-北京汽车E系列 2012款 两厢 1.5L 自动乐享版
