change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,洛阳,7.76万公里,2.58,6年8个月,国五,吉利汽车-帝豪 2014款 三厢 1.5L 手动时尚型
手动,滁州,5.67万公里,3.50,5年4个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动向上版
自动,成都,5.83万公里,2.40,7年5个月,国五,吉利汽车-熊猫 2011款 1.3L 自动尊贵型
自动,西安,0.01万公里,9.80,1个月,国六,吉利汽车-嘉际 2021款 1.6TD DCT标准型
手动,河源,8.52万公里,3.16,5年7个月,国五,吉利汽车-远景X7 2017款 1.6L 手动豪华型
,,,,,,
,,,,,,
自动,成都,10.19万公里,2.80,7年1个月,国五,吉利汽车-帝豪 2014款 三厢 1.3T CVT精英型
手动,宁波,5.81万公里,2.98,5年7个月,国五,吉利汽车-帝豪 2017款 三厢 1.5L 手动向上版
自动,赣州,7.76万公里,4.50,3年10个月,国五,吉利汽车-帝豪GL 2016款 1.6L DCT精英智联型
手动,郑州,4.16万公里,0.96,11年10个月,国四,吉利汽车-远景 2009款 1.5L 尊贵版
自动,天津,5.36万公里,6.70,6年,国五,吉利汽车-博越 2017款 1.6TD 自动智尊型
,,,,,,
自动,成都,3.33万公里,4.80,3年10个月,国五,吉利汽车-帝豪 2016款 1.5L CVT向上互联版
,,,,,,
手动,合肥,5.86万公里,3.20,4年2个月,国五,吉利汽车-帝豪 2016款 1.5L 手动向上互联版
手动,郑州,3.22万公里,1.50,8年2个月,国四,吉利汽车-金刚财富 2012款 1.5L 进取型
自动,宁波,4.17万公里,8.00,4年2个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智尊型4G互联版
,,,,,,
自动,金华,8.57万公里,2.80,7年3个月,国五,吉利汽车-帝豪 2014款 三厢 1.5L CVT精英型
,,,,,,
,,,,,,
自动,绍兴,1.66万公里,12.80,2年8个月,国六,吉利汽车-星越 2019款 350T 耀星者
自动,贵阳,12.71万公里,6.00,4年7个月,国五,吉利汽车-博越 2017款 1.6TD 自动智尚型
自动,深圳,10.26万公里,4.00,6年6个月,国五,吉利汽车-博瑞 2015款 2.4L 舒适型
自动,成都,8.25万公里,3.55,6年6个月,国五,吉利汽车-帝豪 2015款 三厢 1.3T CVT向上版
自动,淮南,6.34万公里,6.50,4年3个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智慧型4G互联版
自动,宁波,5.71万公里,5.60,2年11个月,国六,吉利汽车-帝豪GL 2019款 1.4T CVT精英智享版
手动,东莞,13.99万公里,1.60,7年,国五,吉利汽车-远景 2015款 1.5L 手动精英型
自动,苏州,2.13万公里,8.98,2年,国六,吉利汽车-博瑞 2020款 改款 1.6T 领航版
手动,四平,1.97万公里,3.70,2年10个月,国五,吉利汽车-帝豪 2019款 领军版 1.5L 手动时尚型
自动,廊坊,4.07万公里,8.00,1年10个月,国六,吉利汽车-博越 2020款 1.5TD 自动智联PRO
