change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,东莞,2.93万公里,8.08,5年5个月,国五,本田-本田XR-V 2018款 1.5L LXi CVT经典版
,,,,,,
自动,石家庄,7.62万公里,9.20,4年,国五,本田-本田XR-V 2018款 1.6L EXi CVT舒适版
,,,,,,
自动,上海,12.94万公里,16.00,6年7个月,国五,本田-奥德赛 2015款 2.4L 至尊版
自动,厦门,7.10万公里,9.80,3年10个月,国五,本田-思域 2017款 220TURBO CVT豪华版
自动,深圳,6.64万公里,8.10,8年7个月,国四,本田-本田CR-V 2012款 2.0L 两驱都市版
自动,中山,5.15万公里,7.80,3年6个月,国五,本田-思域 2017款 160TURBO CVT舒适版
自动,南宁,13.66万公里,3.28,12年6个月,国四,本田-飞度 2006款 1.5L 自动豪华版
自动,佛山,5.18万公里,4.68,7年5个月,国五,本田-飞度 2014款 1.5L LX CVT舒适型
自动,东莞,18.96万公里,8.80,8年10个月,国四,本田-奥德赛 2013款 2.4L 精英版
自动,宁波,8.52万公里,8.30,7年3个月,国五,本田-本田XR-V 2015款 1.6L VTi CVT豪华版
自动,东莞,12.40万公里,8.50,9年,国四,本田-雅阁 2013款 2.4L LX
,,,,,,
自动,珠海,8.32万公里,7.80,1年10个月,国六,本田-凌派 2019款 160Turbo CVT领先版
自动,石家庄,9.25万公里,6.20,6年2个月,国五,本田-哥瑞 2017款 1.5L CVT豪华版
自动,北京,12.24万公里,4.50,13年7个月,国四,本田-思域 2006款 1.6L 自动纪念经典版
自动,郑州,6.55万公里,8.00,6年11个月,国四,本田-思域 2014款 1.6L 自动舒适版
自动,大连,4.33万公里,14.80,3年1个月,国五,本田-本田CR-V 2019款 240TURBO CVT两驱舒适版
手动,成都,11.75万公里,2.30,8年8个月,国四,本田-锋范经典 2012款 1.5L 手动舒适版
,,,,,,
自动,广州,7.82万公里,10.00,7年2个月,国五,本田-雅阁 2015款 2.0L LX 舒适版
,,,,,,
自动,东莞,10.19万公里,15.00,4年2个月,国五,本田-本田UR-V 2018款 380TURBO 四驱尊耀版
自动,南宁,4.49万公里,10.50,3年2个月,国五,本田-思域 2017款 220TURBO CVT豪华版
自动,临夏,7.68万公里,4.60,8年8个月,国四,本田-飞度 2011款 1.5L 自动豪华版
自动,郑州,8.81万公里,9.80,5年2个月,国五,本田-思域 2017款 220TURBO CVT豪华版
,,,,,,
自动,北京,4.22万公里,8.00,5年8个月,国五,本田-缤智 2015款 1.5L CVT两驱舒适型
自动,成都,7.68万公里,16.28,3年5个月,国五,本田-本田CR-V 2018款 240TURBO CVT两驱都市版
自动,成都,5.45万公里,11.80,3年4个月,国五,本田-思域 2017款 220TURBO CVT豪华版
自动,武汉,14.40万公里,6.00,10年2个月,国四,本田-雅阁 2012款 2.0L SE
手动,东莞,12.12万公里,3.68,7年11个月,国四,本田-锋范经典 2014款 风尚 1.5L 手动精英版
自动,韶关,15.62万公里,3.98,14年9个月,国三,本田-本田CR-V 2008款 2.4L 自动四驱豪华版
,,,,,,
自动,天津,10.66万公里,3.20,13年5个月,国三,本田-思域 2006款 1.6L 自动纪念豪华版
自动,昆明,7.03万公里,9.98,4年4个月,国五,本田-思域 2017款 220TURBO CVT豪华版
,,,,,,
自动,佛山,4.72万公里,16.30,3年4个月,国五,本田-雅阁 2016款 270TURBO 旗舰版
自动,德阳,10.49万公里,13.88,3年4个月,国五,本田-雅阁 2016款 270TURBO 精英版
自动,湖州,13.55万公里,9.00,7年10个月,国四,本田-雅阁 2014款 2.0L EX 豪华版
自动,东莞,20.55万公里,5.28,10年3个月,国四,本田-本田CR-V 2010款 2.0L 自动两驱都市版
自动,邢台,1.17万公里,13.60,1年1个月,国六,本田-思域 2021款 HATCHBACK 220TURBO CVT潮酷控
自动,清远,10.40万公里,2.98,14年10个月,国三,本田-雅阁 2008款 2.0L 自动标准版
自动,韶关,18.70万公里,8.80,9年1个月,国四,本田-本田CR-V 2012款 2.0L 两驱都市版
,,,,,,
自动,北京,7.06万公里,11.50,5年4个月,国五,本田-雅阁 2017款 2.0L 精英版
自动,深圳,14.68万公里,11.00,8年2个月,国四,本田-本田CR-V 2013款 2.4L 两驱豪华版
,,,,,,
,,,,,,
自动,成都,5.82万公里,14.28,3年5个月,国五,本田-雅阁 2016款 270TURBO 精英版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,广州,4.93万公里,25.58,2年8个月,国六,本田-艾力绅 2019款 2.0L 混动豪华版
自动,佛山,3.84万公里,15.28,4年,国五,本田-本田CR-V 2018款 240TURBO CVT两驱风尚版
手动,邢台,6.01万公里,6.80,6年,国五,本田-缤智 2015款 1.5L 手动两驱舒适型
,,,,,,
,,,,,,
自动,衡阳,0.76万公里,18.00,1年4个月,国六,本田-本田CR-V 2021款 锐·混动 2.0L 两驱净行版
自动,南京,10.41万公里,14.80,3年10个月,国五,本田-雅阁 2016款 270TURBO 精英版
自动,沈阳,8.08万公里,14.90,3年1个月,国五,本田-雅阁 2016款 270TURBO 精英版
,,,,,,
,,,,,,
,,,,,,
自动,北京,1.13万公里,28.00,10个月,国六,本田-奥德赛 2021款 2.0L 锐·尊享版
自动,东莞,2.27万公里,7.30,1年5个月,国六,本田-飞度 2021款 1.5L CVT潮启版
自动,石家庄,8.73万公里,6.50,4年5个月,国五,本田-飞度 2017款 1.5L LXS CVT舒适天窗版
