change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,青岛,11.02万公里,3.50,10年2个月,国四,本田-锋范经典 2012款 1.5L 自动精英版
自动,北京,3.73万公里,16.00,1年11个月,国六,本田-雅阁 2016款 270TURBO 精英版
自动,郑州,6.55万公里,11.50,5年9个月,国五,本田-本田CR-V 2015款 2.0L 两驱都市版
,,,,,,
自动,武汉,2.05万公里,15.00,3年6个月,国五,本田-雅阁 2016款 270TURBO 精英版
自动,郑州,23.27万公里,3.50,14年11个月,国四,本田-本田CR-V 2008款 2.4L 自动四驱豪华版
自动,临沂,8.01万公里,13.00,5年7个月,国五,本田-本田CR-V 2015款 2.0L 两驱风尚版
自动,广州,7.59万公里,13.98,5年,国五,本田-雅阁 2017款 2.4L 智睿版
自动,北京,14.53万公里,6.50,11年5个月,国四,本田-雅阁 2010款 2.4L 百万纪念版
,,,,,,
,,,,,,
自动,北京,9.08万公里,14.90,4年8个月,国五,本田-雅阁 2017款 混动 2.0L 锐领版
自动,合肥,3.23万公里,24.00,4年5个月,国五,本田-冠道 2018款 380TURBO 四驱至尊版
自动,宁波,5.42万公里,9.00,5年1个月,国五,本田-思域 2017款 220TURBO CVT豪华版
自动,青岛,5.46万公里,13.50,5年8个月,国五,本田-本田CR-V 2017款 2.0L 两驱经典版
自动,成都,5.32万公里,18.68,5年3个月,国五,本田-冠道 2018款 380TURBO 两驱豪华版
,,,,,,
自动,黄石,10.19万公里,5.70,7年11个月,国四,本田-思域 2013款 十周年纪念 1.6L 自动舒适版
自动,成都,7.53万公里,6.98,5年10个月,国五,本田-哥瑞 2017款 1.5L CVT经典版
自动,广州,5.76万公里,9.60,7年8个月,国四,本田-本田CR-V 2013款 2.4L 两驱豪华版
,,,,,,
自动,枣庄,13.49万公里,17.70,5年11个月,国五,本田-奥德赛 2015款 改款 2.4L 至尊版
自动,来宾,8.66万公里,8.48,5年,国五,本田-思域 2017款 160TURBO CVT舒适版
自动,广州,15.30万公里,2.68,13年4个月,国四,本田-锋范经典 2006款 1.5L 自动精英版
自动,成都,0.49万公里,22.20,7个月,国六,本田-本田CR-V新能源 2021款 锐·混动e+ 2.0L 睿驰版
自动,成都,5.87万公里,10.71,3年4个月,国五,本田-杰德 2018款 1.6L 自动经典版 5座
自动,成都,4.77万公里,17.80,4年2个月,国五,本田-冠道 2018款 240TURBO 两驱精英版
自动,娄底,6.79万公里,6.30,11年,国四,本田-本田CR-V 2010款 2.4L 自动四驱豪华版
,,,,,,
,,,,,,
自动,广州,4.45万公里,11.00,5年6个月,国五,本田-思域 2017款 220TURBO CVT豪华版
,,,,,,
,,,,,,
自动,云浮,2.66万公里,12.28,4年10个月,国五,本田-思铂睿 2018款 2.0L 舒适版
自动,中山,9.56万公里,7.45,6年8个月,国五,本田-缤智 2015款 1.5L CVT两驱舒适型
自动,北京,17.39万公里,12.00,4年10个月,国五,本田-雅阁 2017款 2.0L 舒适版
,,,,,,
自动,贵阳,4.90万公里,5.50,5年8个月,国五,本田-飞度 2014款 1.5L LX CVT舒适型
自动,广州,5.68万公里,20.80,3年2个月,国五,本田-本田UR-V 2018款 380TURBO 两驱尊贵版
自动,深圳,1.27万公里,19.80,1年9个月,国六,本田-皓影 2020款 240TURBO CVT四驱尊享版
自动,成都,9.82万公里,9.25,5年11个月,国五,本田-思域 2017款 220TURBO CVT豪华版
自动,西安,7.20万公里,12.28,2年11个月,国五,本田-雅阁 2016款 270TURBO 精英版
自动,承德,8.21万公里,23.00,4年11个月,国五,本田-艾力绅 2017款 2.4L 豪华版
,,,,,,
,,,,,,
自动,广州,2.51万公里,9.60,1年5个月,国六,本田-享域 2021款 锐·混动 1.5L 净畅版
自动,宁波,2.38万公里,16.00,2年,国六,本田-本田CR-V 2019款 240TURBO CVT两驱风尚版
自动,廊坊,7.74万公里,15.00,7年4个月,国五,本田-艾力绅 2012款 2.4L VTi-S尊贵导航版
自动,唐山,3.79万公里,20.00,2年4个月,国六,本田-本田CR-V 2019款 锐·混动 2.0L 两驱净驰版
,,,,,,
自动,临沂,8.74万公里,11.00,5年2个月,国五,本田-本田CR-V 2017款 2.0L 两驱经典版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,德州,6.66万公里,8.30,5年3个月,国五,本田-凌派 2017款 1.6L CVT舒适版
自动,贵阳,15.38万公里,9.88,9年8个月,国四,本田-本田CR-V 2012款 2.4L 四驱尊贵导航版
,,,,,,
自动,永州,3.64万公里,8.18,4年4个月,国五,本田-本田XR-V 2018款 1.5L LXi CVT经典版
,,,,,,
自动,温州,11.34万公里,5.00,7年3个月,国五,本田-飞度 2014款 1.5L LX CVT舒适型
自动,清远,4.57万公里,7.38,5年5个月,国五,本田-凌派 2017款 1.6L CVT豪华版
自动,福州,2.54万公里,11.70,2年9个月,国五,本田-思域 2019款 220TURBO CVT劲动版
自动,东莞,1.98万公里,8.80,1年5个月,国六,本田-凌派 2019款 160Turbo CVT领先版
手动,成都,11.34万公里,2.68,12年6个月,国四,本田-锋范经典 2006款 1.5L 手动精英版
自动,成都,14.27万公里,3.50,11年5个月,国四,本田-飞度 2006款 1.5L 自动豪华版
,,,,,,
自动,沈阳,4.76万公里,16.60,3年6个月,国五,本田-本田CR-V 2019款 锐·混动 2.0L 两驱净速版
,,,,,,
自动,珠海,5.86万公里,19.98,5年2个月,国五,本田-艾力绅 2017款 2.4L 风尚版
自动,梧州,5.73万公里,10.80,3年4个月,国五,本田-思域 2017款 220TURBO CVT豪华版
,,,,,,
自动,珠海,3.15万公里,19.38,3年1个月,国五,本田-冠道 2018款 240TURBO 两驱舒享版
自动,武汉,10.64万公里,8.20,6年9个月,国五,本田-本田XR-V 2015款 1.6L VTi CVT豪华版
自动,东莞,7.12万公里,12.00,5年4个月,国五,本田-雅阁 2017款 2.0L 精英版
自动,东莞,7.96万公里,19.00,4年11个月,国五,本田-冠道 2018款 240TURBO 两驱豪华版
自动,深圳,12.22万公里,15.00,7年8个月,国五,本田-奥德赛 2015款 2.4L 智享版
自动,成都,1.24万公里,16.50,1年,国五,本田-雅阁 2016款 270TURBO 豪华版
自动,西安,3.17万公里,6.18,4年6个月,国五,本田-飞度 2017款 1.5L LXS CVT舒适天窗版
自动,商丘,0.92万公里,9.30,8个月,国六,本田-凌派 2019款 160Turbo CVT豪华版
自动,郑州,11.11万公里,15.50,6年11个月,国五,本田-奥德赛 2015款 2.4L 智享版
手动,天津,6.82万公里,8.30,5年6个月,国五,本田-思域 2017款 220TURBO 手动豪华版
自动,成都,2.57万公里,8.20,2年5个月,国五,本田-凌派 2019款 160Turbo CVT领先版
自动,佛山,2.09万公里,18.50,1年4个月,国六,本田-本田CR-V 2021款 240TURBO CVT两驱风尚版
手动,成都,17.35万公里,1.38,11年,国四,标致-标致308 2009款 三厢 1.7L 手动爱乐版
自动,昆明,13.13万公里,2.48,11年10个月,国四,标致-标致406 2010款 2.0L 自动舒适版
,,,,,,
,,,,,,
,,,,,,
自动,佛山,4.41万公里,8.00,5年8个月,国四,标致-标致3006 2017款 1.7THP 自动至尚版
,,,,,,
自动,广州,4.88万公里,4.65,9年4个月,国四,标致-标致3006 2013款 1.7THP 自动至尚版
,,,,,,
,,,,,,
自动,武汉,8.59万公里,3.58,8年1个月,国四,标致-标致306 2013款 1.7L 自动优尚型
,,,,,,
自动,重庆,0.79万公里,9.62,10个月,国六,标致-标致406 2020款 370THP 十周年质臻版
手动,商丘,4.26万公里,3.98,5年1个月,国五,标致-标致301 2017款 1.7L 手动舒适版
