change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,芜湖,2.39万公里,28.80,1年6个月,国六,凯迪拉克-凯迪拉克CT7 2020款 26T 豪华运动型
自动,德阳,8.32万公里,18.50,5年6个月,国五,凯迪拉克-凯迪拉克XT5 2017款 25T 豪华型
自动,沈阳,10.67万公里,19.28,5年11个月,国五,凯迪拉克-凯迪拉克CT7 2017款 26T 豪华型
,,,,,,
自动,郑州,2.39万公里,14.00,4年5个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
,,,,,,
自动,郑州,9.60万公里,12.80,5年10个月,国五,凯迪拉克-凯迪拉克ATS-L 2017款 26T 技术型
自动,昆明,0.39万公里,28.00,3个月,国六,凯迪拉克-凯迪拉克XT5 2022款 2.0T 两驱豪华型
,,,,,,
自动,梧州,12.77万公里,6.00,11年,国四,凯迪拉克-SLS赛威 2011款 2.0T 豪华型
自动,石家庄,6.86万公里,21.50,5年6个月,国五,凯迪拉克-凯迪拉克CT7 2017款 40T 领先型
自动,苏州,11.46万公里,9.20,8年8个月,国四,凯迪拉克-凯迪拉克XTS 2013款 26T 科技型
,,,,,,
自动,泉州,5.15万公里,17.17,3年8个月,国五,凯迪拉克-凯迪拉克XTS 2016款 26T 技术型
,,,,,,
自动,乐山,7.80万公里,25.50,2年4个月,国六,凯迪拉克-凯迪拉克CT7 2020款 26T 时尚型
自动,成都,4.56万公里,14.80,3年1个月,国五,凯迪拉克-凯迪拉克XTS 2016款 26T 技术型
自动,银川,7.93万公里,11.00,5年8个月,国五,凯迪拉克-凯迪拉克ATS-L 2017款 26T 时尚型
自动,昆明,2.11万公里,18.20,1年4个月,国五,凯迪拉克-凯迪拉克CT4 2020款 26T 时尚型
,,,,,,
自动,宁波,2.54万公里,11.50,7年,国五,凯迪拉克-凯迪拉克XTS 2015款 26T 舒适型
自动,广州,7.64万公里,18.00,5年,国五,凯迪拉克-凯迪拉克XT5 2017款 26T 四驱豪华型
自动,成都,8.68万公里,14.98,4年10个月,国五,凯迪拉克-凯迪拉克ATS-L 2018款 26T 技术型
自动,石家庄,6.54万公里,12.48,8年4个月,国四,凯迪拉克-凯迪拉克XTS 2013款 26T 豪华型
,,,,,,
,,,,,,
自动,南京,5.53万公里,11.00,6年7个月,国五,凯迪拉克-凯迪拉克ATS-L 2014款 25T 时尚型
自动,南京,10.60万公里,10.50,7年2个月,国五,凯迪拉克-凯迪拉克ATS-L 2014款 25T 时尚型
自动,南京,3.64万公里,18.00,2年8个月,国六,凯迪拉克-凯迪拉克XT4 2016款 26T 两驱领先型
自动,南宁,5.12万公里,24.00,2年4个月,国六,凯迪拉克-凯迪拉克CT7 2020款 26T 豪华型
自动,惠州,4.85万公里,23.00,3年5个月,国五,凯迪拉克-凯迪拉克XT5 2016款 26T 四驱豪华型
自动,廊坊,4.56万公里,18.00,5年10个月,国五,凯迪拉克-凯迪拉克XT5 2017款 25T 技术型
自动,常德,5.37万公里,14.88,5年7个月,国五,凯迪拉克-凯迪拉克ATS-L 2017款 26T 时尚型
