change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,宁波,5.24万公里,4.50,3年9个月,国五,吉利汽车-帝豪 2016款 1.5L CVT向上互联版
自动,成都,2.35万公里,12.58,1年4个月,国五,吉利汽车-星瑞 2021款 2.0TD 尊贵型
自动,沈阳,1.95万公里,8.09,1年6个月,国五,吉利汽车-远景X7 2020款 1.4T CVT亚运版
自动,中山,3.06万公里,6.50,2年1个月,国六,吉利汽车-帝豪GL 2020款 1.4T CVT豪华型
,,,,,,
自动,泉州,2.11万公里,10.80,2年6个月,国六,吉利汽车-星越 2019款 改款 300T 耀星者
自动,张家界,7.47万公里,6.00,3年3个月,国五,吉利汽车-缤越 2019款 运动款 270T DCT Battle
自动,西安,10.62万公里,6.60,4年5个月,国五,吉利汽车-博越 2017款 1.6TD 自动智慧型
自动,宁波,0.84万公里,8.50,9个月,国六,吉利汽车-缤越 2020款 改款 240T DCT猎手
自动,信阳,3.20万公里,7.00,4年3个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智尊型4G互联版
手动,渭南,6.16万公里,2.98,5年6个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动向上版
,,,,,,
,,,,,,
自动,成都,7.96万公里,8.08,4年3个月,国五,吉利汽车-博瑞 2018款 1.6T 尊贵型
自动,玉林,12.59万公里,3.30,4年2个月,国五,吉利汽车-远景 2016款 1.5L 自动幸福版
,,,,,,
自动,上海,3.94万公里,7.00,2年2个月,国六,吉利汽车-博瑞 2020款 改款 1.6T 领航版
手动,洛阳,11.76万公里,1.20,9年9个月,国四,吉利汽车-经典帝豪 2012款 三厢 1.5L 手动舒适型
手动,惠州,4.24万公里,2.70,4年11个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动时尚型
,,,,,,
手动,天水,5.66万公里,3.18,5年4个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动向上版
自动,南宁,4.67万公里,5.18,3年10个月,国四,吉利汽车-帝豪 2016款 1.5L CVT向上互联版
自动,嘉兴,0.28万公里,7.00,10个月,国六,吉利汽车-帝豪 2021款 UP 1.5L CVT豪华型
手动,宁波,8.85万公里,0.70,11年6个月,国四,吉利汽车-经典帝豪 2010款 两厢 1.5L 手动豪华型
自动,西安,1.50万公里,8.58,1年,国六,吉利汽车-博越 2021款 1.6TD DCT两驱亚运版
手动,哈尔滨,7.86万公里,1.20,6年8个月,国五,吉利汽车-金刚 2014款 CROSS 1.5L 手动进取型
,,,,,,
自动,成都,1.47万公里,13.80,1年6个月,国五,吉利汽车-星瑞 2021款 2.0TD 旗舰型
手动,成都,5.87万公里,4.28,4年8个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动向上版
,,,,,,
自动,扬州,3.76万公里,13.00,2年8个月,国六,吉利汽车-星越 2019款 350T 暗夜骑士限量版
自动,贵阳,1.51万公里,8.60,1年,国六,吉利汽车-博越 2021款 1.6TD DCT两驱亚运版
自动,南通,1.42万公里,7.90,2年,国六,吉利汽车-远景X7 2020款 1.4T CVT亚运版
自动,泰州,2.08万公里,6.30,1年4个月,国六,吉利汽车-缤瑞 2020款 1.4T CVT亚运版
自动,郑州,2.27万公里,4.90,2年,国六,吉利汽车-远景X3 2020款 1.5L CVT尊贵型
自动,娄底,11.17万公里,4.20,3年11个月,国五,吉利汽车-帝豪 2016款 1.5L CVT向上互联版
,,,,,,
自动,成都,6.59万公里,6.90,4年8个月,国五,吉利汽车-博越 2017款 1.6TD 自动智尚型
自动,黔东南,4.21万公里,4.50,5年6个月,国五,吉利汽车-博瑞 2017款 2.4L 尊雅型
自动,北京,8.96万公里,6.90,3年8个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智尊型4G互联版
自动,合肥,7.51万公里,6.28,4年9个月,国五,吉利汽车-博瑞 2017款 2.4L 舒适型
自动,成都,7.62万公里,2.48,9年8个月,国四,吉利汽车-吉利GX8 2013款 2.0L 自动尊贵型
自动,惠州,2.74万公里,6.80,1年8个月,国六,吉利汽车-帝豪GS 2020款 1.5TD DCT动 Pro 270T
自动,湖州,1.98万公里,6.10,5年10个月,国五,吉利汽车-博越 2017款 1.6TD 自动智慧型
,,,,,,
自动,成都,14.08万公里,6.50,4年2个月,国五,吉利汽车-博瑞 2018款 1.6T 尊贵型
,,,,,,
自动,温州,3.53万公里,8.00,2年4个月,国五,吉利汽车-博越 2020款 1.6TD DCT两驱智联型4G互联版
,,,,,,
手动,拉萨,3.91万公里,5.18,5年,国五,吉利汽车-博越 2017款 2.0L 手动智联型
自动,赣州,4.70万公里,4.90,4年9个月,国五,吉利汽车-帝豪GL 2018款 1.3T DCT精英型
自动,湛江,10.45万公里,5.00,6年8个月,国五,吉利汽车-博瑞 2015款 1.6T 旗舰型
自动,武汉,10.87万公里,4.00,5年11个月,国五,吉利汽车-帝豪 2017款 三厢 1.5L CVT向上版
,,,,,,
手动,南京,7.24万公里,1.70,6年8个月,国五,吉利汽车-远景 2015款 1.5L 手动精英型
,,,,,,
自动,合肥,2.65万公里,5.68,2年11个月,国五,吉利汽车-帝豪GL 2019款 1.4T CVT精英智享版
手动,保定,6.50万公里,2.00,6年9个月,国四,吉利汽车-海景 2014款 1.5L 手动超越型
自动,成都,2.70万公里,11.00,1年6个月,国六,吉利汽车-缤越新能源 2020款 1.5T ePro Super
手动,青岛,6.27万公里,2.10,5年11个月,国五,吉利汽车-远景 2017款 1.5L 手动幸福版
手动,广安,4.24万公里,3.98,4年4个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动豪华型
自动,黔东南,2.82万公里,6.80,1年4个月,国六,吉利汽车-缤越 2020款 改款 240T DCT猎手
,,,,,,
,,,,,,
手动,成都,7.47万公里,4.88,3年9个月,国五,吉利汽车-远景 2016款 1.5L 手动幸福版
