change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,合肥,2.44万公里,6.90,3年6个月,国五,吉利汽车-博瑞 2016款 1.6T 标准型
,,,,,,
手动,廊坊,6.87万公里,3.80,5年,国五,吉利汽车-帝豪GS 2017款 运动版 1.6L 手动领尚型
自动,昆明,3.68万公里,6.80,4年2个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智雅型
自动,聊城,7.95万公里,5.98,2年11个月,国五,吉利汽车-帝豪GL 2019款 1.6L DCT精英智享型
自动,菏泽,7.83万公里,3.20,5年9个月,国五,吉利汽车-远景 2017款 1.5L 自动幸福版
手动,贵阳,7.07万公里,6.50,4年2个月,国五,吉利汽车-博越 2016款 2.0L 手动两驱智雅型
自动,石家庄,3.05万公里,4.30,4年7个月,国五,吉利汽车-远景X3 2018款 1.5L 自动尊贵型
自动,成都,2.08万公里,7.98,1年1个月,国六,吉利汽车-缤越 2020款 改款 240T DCT猎手
手动,郑州,5.07万公里,3.80,2年11个月,国五,吉利汽车-帝豪 2016款 1.5L 手动向上互联版
自动,铜仁,3.26万公里,7.20,2年4个月,国六,吉利汽车-博越 2020款 1.6TD DCT两驱智雅型
手动,重庆,6.16万公里,5.80,5年,国五,吉利汽车-博越 2017款 2.0L 手动智联型
,,,,,,
手动,佛山,7.33万公里,2.60,5年5个月,国五,吉利汽车-远景 2018款 1.5L 手动幸福版
,,,,,,
手动,天水,2.59万公里,5.00,4年10个月,国五,吉利汽车-博越 2017款 2.0L 手动智尚型
自动,盐城,6.07万公里,6.20,4年6个月,国五,吉利汽车-博瑞 2017款 2.4L 尊雅型
手动,珠海,33.77万公里,0.88,7年5个月,国四,吉利汽车-吉利GX8 2015款 经典版 1.6L 手动都市型
自动,南宁,4.51万公里,7.88,2年8个月,国六,吉利汽车-博越 2020款 1.6TD DCT两驱智联型4G互联版
自动,重庆,3.30万公里,5.78,2年4个月,国六,吉利汽车-帝豪 2019款 领军版 1.5L CVT向上亚运版
自动,中山,9.20万公里,5.20,5年10个月,国五,吉利汽车-博瑞 2015款 2.4L 舒适型
自动,南京,4.76万公里,10.30,2年11个月,国五,吉利汽车-星越 2019款 350T 驭星者
,,,,,,
自动,合肥,0.83万公里,8.18,8个月,国六,吉利汽车-帝豪S 2021款 1.4T CVT豪华型
手动,济宁,4.05万公里,1.80,5年5个月,国五,吉利汽车-金刚 2017款 1.5L 手动精英型
自动,唐山,3.05万公里,6.00,1年5个月,国六,吉利汽车-远景 2020款 1.5L CVT亚运版
自动,成都,8.41万公里,7.08,4年10个月,国五,吉利汽车-博越 2017款 1.6TD 自动智联型
自动,永州,3.48万公里,11.99,2年3个月,国六,吉利汽车-星越 2019款 300T 耀星者
自动,江门,13.46万公里,2.50,7年8个月,国五,吉利汽车-帝豪 2014款 三厢 1.5L CVT精英型
手动,昆明,11.24万公里,2.90,5年2个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动向上版
自动,韶关,3.92万公里,3.50,5年4个月,国五,吉利汽车-远景 2018款 1.5L 自动幸福版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,8.76万公里,4.50,6年1个月,国五,吉利汽车-帝豪 2017款 三厢 1.3T CVT尊贵型
自动,淄博,3.57万公里,9.00,1年10个月,国五,吉利汽车-嘉际 2019款 1.6TD 自动悦享型
自动,成都,5.59万公里,6.08,4年3个月,国五,吉利汽车-帝豪GL 2016款 1.6L DCT精英智联型
自动,哈尔滨,3.32万公里,7.00,2年4个月,国六,吉利汽车-缤越 2019款 运动款 270T DCT Battle
自动,南宁,5.28万公里,6.00,2年8个月,国五,吉利汽车-缤瑞 2016款 14T CVT缤致版
手动,南阳,4.32万公里,3.80,3年8个月,国五,吉利汽车-远景X7 2016款 1.6L 手动4G互联尊贵型
,,,,,,
,,,,,,
,,,,,,
手动,武汉,1.90万公里,4.00,4年4个月,国五,吉利汽车-远景X3 2018款 1.5L 手动尊贵型
自动,成都,0.78万公里,11.90,1年,国五,吉利汽车-豪越 2020款 1.6TD DCT旗舰型 5座
自动,成都,2.93万公里,9.58,9个月,国六,吉利汽车-嘉际 2021款 智擎 1.5TD DCT尊贵型
自动,佛山,1.63万公里,6.50,1年5个月,国六,吉利汽车-帝豪GS 2020款 1.4T CVT雅
自动,宁波,1.35万公里,12.20,1年8个月,国六,吉利汽车-星越新能源 2019款 400T 驭星者 纯电动续航60KM
自动,重庆,7.49万公里,5.18,5年8个月,国五,吉利汽车-博瑞 2017款 2.4L 舒适型
自动,东莞,4.49万公里,5.50,2年,国六,吉利汽车-帝豪 2019款 领军版 1.5L CVT豪华型
自动,温州,3.39万公里,10.00,1年9个月,国六,吉利汽车-星越 2019款 300T 探星者
自动,成都,0.31万公里,9.80,1年4个月,国六,吉利汽车-缤瑞 2021款 1.4T CVT F-旗舰版
手动,张家口,0.64万公里,4.70,11个月,国六,吉利汽车-远景X3 2020款 1.5L 手动精英型
自动,厦门,3.66万公里,4.80,4年5个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L CVT豪华型
手动,贵港,18.60万公里,1.40,8年4个月,国四,吉利汽车-吉利GC8 2012款 1.5L 手动精英型
手动,开封,7.49万公里,4.30,3年4个月,国五,吉利汽车-帝豪 2016款 1.5L 手动豪华型
自动,唐山,1.26万公里,7.20,5年10个月,国五,吉利汽车-博瑞 2015款 1.6T 旗舰型
自动,宁波,1.65万公里,5.80,3年4个月,国五,吉利汽车-帝豪 2016款 1.5L CVT向上互联版
自动,海口,0.91万公里,8.00,5个月,国六,吉利汽车-远景X7 2020款 1.4T CVT亚运版
自动,温州,1.08万公里,4.80,1年4个月,国六,吉利汽车-远景 2020款 1.5L CVT亚运版
,,,,,,
自动,成都,0.43万公里,5.98,10个月,国六,吉利汽车-远景X3 2021款 PRO 1.5L CVT尊贵型
,,,,,,
自动,昆明,8.80万公里,5.20,5年4个月,国五,吉利汽车-帝豪GS 2017款 运动版 1.3T 自动臻尚型
,,,,,,
自动,北京,11.72万公里,4.90,4年3个月,国五,吉利汽车-帝豪GL 2016款 1.6L DCT精英智联型
手动,宁波,14.15万公里,1.15,8年9个月,国四,吉利汽车-经典帝豪 2013款 三厢 1.5L 手动精英型
,,,,,,
自动,钦州,2.42万公里,7.00,1年10个月,国六,吉利汽车-远景X7 2020款 1.4T CVT尊贵型
自动,中山,0.86万公里,7.60,8个月,国六,吉利汽车-帝豪GL 2021款 UP 1.4T CVT领尚型
,,,,,,
自动,合肥,5.12万公里,2.50,9年5个月,国四,吉利汽车-吉利GX8 2012款 2.4L 自动行政型
,,,,,,
自动,成都,2.44万公里,7.30,2年5个月,国六,吉利汽车-嘉际 2019款 1.6TD 自动耀享型
