change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,北京,15.38万公里,14.88,8年5个月,国四,奔驰-唯雅诺 2013款 3.0L 舒适版
,,,,,,
自动,北京,8.74万公里,45.90,5年2个月,国五,奔驰-奔驰GLE 2018款 GLE 320 4MATIC 动感型
自动,深圳,13.08万公里,10.08,8年9个月,国四,奔驰-奔驰C级 2013款 C 270 CGI 优雅型
,,,,,,
,,,,,,
自动,青岛,17.37万公里,17.68,11年4个月,国四,奔驰-奔驰S级 2010款 S 300 L 尊贵型
自动,成都,8.12万公里,34.98,2年10个月,国五,奔驰-奔驰E级 2019款 E 270 L 运动型
,,,,,,
自动,北京,2.23万公里,86.00,1年5个月,国六,奔驰-奔驰S级 2020款 S 350 L 尊享型 臻藏版
自动,北京,14.39万公里,15.68,6年8个月,国五,奔驰-奔驰GLK级 2015款 GLK 270 4MATIC 动感型 极致版
自动,苏州,8.29万公里,20.98,4年6个月,国五,奔驰-奔驰C级 2018款 改款 C 200 运动版
自动,北京,9.91万公里,17.30,7年8个月,国五,奔驰-奔驰GLK级 2014款 GLK 270 4MATIC 动感型
自动,北京,3.48万公里,36.58,3年6个月,国五,奔驰-奔驰E级 2019款 E 300 L 运动时尚型
,,,,,,
自动,北京,5.11万公里,33.99,3年8个月,国五,奔驰-奔驰E级 2016款 改款 E 200 L 运动型 4MATIC
自动,北京,9.23万公里,41.50,7年3个月,国四,奔驰-奔驰M级 2014款 ML 400 4MATIC豪华型
自动,北京,4.36万公里,37.60,3年11个月,国五,奔驰-奔驰E级 2016款 E 300 L 运动豪华型
自动,北京,6.08万公里,78.50,4年2个月,国五,奔驰-奔驰S级 2016款 S 350 L
自动,北京,16.83万公里,31.80,10年2个月,国四,奔驰-奔驰GL级 2011款 GL 450 尊贵型 Grand Edition
自动,深圳,7.66万公里,21.98,5年,国五,奔驰-奔驰C级 2018款 改款 C 200 运动版
,,,,,,
,,,,,,
自动,南宁,9.96万公里,29.58,4年4个月,国五,奔驰-奔驰GLC 2016款 GLC 270 4MATIC 豪华型
自动,北京,9.38万公里,23.80,6年4个月,国五,奔驰-奔驰E级 2015款 改款 E 200 L 运动型
自动,北京,9.74万公里,23.20,5年,国五,奔驰-奔驰C级 2018款 改款 C 200 L 运动版
自动,北京,13.14万公里,27.30,8年8个月,国四,奔驰-奔驰M级 2012款 ML350 4MATIC（平行进口车）
,,,,,,
自动,北京,5.71万公里,12.40,5年8个月,国五,奔驰-奔驰B级 2015款 B 200 动感型
自动,深圳,1.76万公里,26.68,1年10个月,国六,奔驰-奔驰C级 2020款 C 200 L 时尚型运动版
自动,北京,8.75万公里,26.00,5年1个月,国五,奔驰-威霆 2017款 2.0T 商务版
自动,北京,4.09万公里,13.30,9年7个月,国四,奔驰-奔驰GLK级 2012款 GLK 300 4MATIC 动感型
自动,北京,13.95万公里,22.28,6年2个月,国五,奔驰-奔驰GLC 2017款 GLC 200 4MATIC
自动,北京,7.26万公里,12.80,5年11个月,国五,奔驰-奔驰B级 2015款 B 200 动感型
自动,成都,13.62万公里,18.00,7年11个月,国五,奔驰-奔驰GLK级 2014款 GLK 270 4MATIC 动感型
自动,成都,7.77万公里,25.50,2年11个月,国五,奔驰-奔驰C级 2019款 C 270 运动版
自动,北京,10.85万公里,21.20,8年7个月,国四,奔驰-奔驰R级 2011款 R 300 L 商务型
自动,北京,2.87万公里,15.60,6年6个月,国五,奔驰-奔驰GLA 2015款 GLA 200 时尚型
自动,北京,6.15万公里,16.20,6年,国五,奔驰-奔驰GLA 2017款 GLA 200 动感型
自动,北京,2.70万公里,24.58,2年,国六,奔驰-奔驰C级 2019款 C 160 L 时尚型运动版
,,,,,,
,,,,,,
,,,,,,
自动,北京,6.31万公里,42.18,5年5个月,国五,奔驰-奔驰GLE轿跑 2015款 GLE 320 4MATIC 轿跑SUV
自动,广州,9.33万公里,10.88,6年6个月,国五,奔驰-奔驰B级 2015款 B 200 时尚型
,,,,,,
,,,,,,
,,,,,,
自动,郑州,1.68万公里,40.98,1年4个月,国六,奔驰-奔驰GLC轿跑 2021款 GLC 270 4MATIC 轿跑SUV
自动,苏州,10.68万公里,16.98,8年2个月,国四,奔驰-奔驰GLK级 2013款 GLK 300 4MATIC 动感天窗型
,,,,,,
自动,九江,5.37万公里,29.60,4年9个月,国五,奔驰-奔驰GLC 2018款 GLC 270 4MATIC 豪华型
自动,揭阳,4.85万公里,20.38,5年2个月,国五,奔驰-奔驰C级 2018款 C 200 运动版
,,,,,,
自动,北京,10.63万公里,17.38,7年4个月,国五,奔驰-奔驰GLK级 2014款 GLK 200 标准型
自动,上海,2.97万公里,22.88,6年1个月,国五,奔驰-奔驰E级(进口) 2014款 E 200 轿跑版
,,,,,,
自动,成都,4.50万公里,15.50,4年11个月,国五,奔驰-奔驰A级(进口) 2018款 A 200 动感型
自动,上海,16.25万公里,14.00,14年6个月,国三,奔驰-奔驰S级 2006款 S 350 L 豪华型
自动,北京,9.32万公里,25.80,5年9个月,国五,奔驰-奔驰E级 2015款 改款 E 270 L 运动型
自动,合肥,7.46万公里,60.18,6年1个月,国五,奔驰-奔驰S级 2014款 S 320 L 豪华型
