change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,济南,7.83万公里,27.99,4年5个月,国五,奥迪-奥迪A7L 2016款 30周年年型 35 TFSI 运动型
自动,赤峰,17.07万公里,21.50,7年10个月,国五,奥迪-奥迪A7L 2014款 30 FSI 舒适型
自动,深圳,8.06万公里,13.50,6年10个月,国五,奥迪-奥迪A4L 2015款 35 TFSI 自动标准型
自动,深圳,5.79万公里,16.60,6年7个月,国五,奥迪-奥迪A7L 2015款 TFSI 百万纪念智领型
自动,四平,11.60万公里,11.50,10年5个月,国四,奥迪-奥迪Q8 2012款 3.0 TFSI 进取型(200kW)
自动,东莞,2.32万公里,13.80,1年6个月,国六,奥迪-奥迪Q2L 2020款 35 TFSI 进取动感型
,,,,,,
自动,宁波,12.93万公里,15.50,9年1个月,国四,奥迪-奥迪A4(进口) 2013款 40 TFSI allroad quattro 舒适型
自动,东莞,4.68万公里,9.18,10年8个月,国四,奥迪-奥迪A4L 2012款 2.0 TFSI 自动舒适型
自动,郑州,5.40万公里,24.88,3年6个月,国五,奥迪-奥迪A7L 2016款 30周年年型 35 TFSI 时尚型
自动,郑州,0.66万公里,20.68,1年11个月,国六,奥迪-奥迪Q3 2020款 40 TFSI 时尚动感型
自动,南宁,4.39万公里,24.80,4年,国五,奥迪-奥迪A4L 2016款 30周年年型 45 TFSI quattro 运动型
自动,北京,14.35万公里,6.98,10年11个月,国四,奥迪-奥迪A4L 2011款 2.0 TFSI 技术型
,,,,,,
自动,长春,6.58万公里,17.50,4年4个月,国五,奥迪-奥迪Q3 2017款 35 TFSI quattro 全时四驱风尚型
,,,,,,
,,,,,,
自动,北京,15.42万公里,7.10,10年2个月,国四,奥迪-奥迪A4L 2012款 2.0 TFSI 自动舒适型
自动,厦门,5.80万公里,19.50,5年1个月,国五,奥迪-奥迪A4L 2018款 Plus 40 TFSI 进取型
,,,,,,
自动,北京,5.89万公里,25.00,8年,国四,奥迪-奥迪S5 2012款 S5 3.0T Coupe
自动,洛阳,5.60万公里,22.50,3年11个月,国五,奥迪-奥迪Q5 2016款 典藏版 40 TFSI 技术型
自动,北京,1.41万公里,26.00,10个月,国六,奥迪-奥迪A4L 2020款 40 TFSI 时尚动感型
,,,,,,
,,,,,,
自动,合肥,8.86万公里,24.88,4年,国五,奥迪-奥迪A7L 2016款 30周年年型 35 TFSI 时尚型
自动,佛山,14.96万公里,17.98,7年8个月,国四,奥迪-奥迪Q5(进口) 2013款 45 TFSI quattro 运动型
,,,,,,
