change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,呼和浩特,5.60万公里,4.30,6年3个月,国五,哈弗-哈弗H2 2017款 红标 1.5T 自动两驱豪华型
自动,北京,5.00万公里,15.50,4年4个月,国五,哈弗-哈弗H9 2018款 2.0T 汽油四驱豪华型 8座
,,,,,,
手动,温州,9.83万公里,1.35,9年9个月,国四,哈弗-哈弗H3 2010款 锐意版 2.0L 精英型
自动,南阳,2.40万公里,13.90,1年2个月,国六,哈弗-哈弗大狗 2021款 2.0T DCT四驱中华田园犬版
,,,,,,
自动,上海,2.24万公里,8.70,1年8个月,国六,哈弗-哈弗H7 2021款 2.0GDIT 自动冠军版
自动,枣庄,2.60万公里,6.68,3年4个月,国五,哈弗-哈弗F5 2016款 1.5T i型
自动,绍兴,8.25万公里,7.68,4年4个月,国五,哈弗-哈弗H7 2018款 蓝标 1.5T 自动两驱风尚型
,,,,,,
手动,沈阳,10.83万公里,4.50,8年2个月,国四,哈弗-哈弗H5 2013款 智尊版 2.0T手动四驱进取型
手动,许昌,0.97万公里,4.60,3年,国五,哈弗-哈弗M7 2016款 1.5T 手动两驱精英型
自动,佛山,4.58万公里,6.20,3年,国五,哈弗-哈弗H4 2019款 1.5GDIT DCT超豪智联版
自动,昆明,7.63万公里,5.00,5年9个月,国五,哈弗-哈弗H7 2017款 升级版 1.5T 自动两驱精英型
自动,六安,7.87万公里,5.80,5年6个月,国五,哈弗-哈弗H7 Coupe 2017款 蓝标 1.5T 自动两驱精英型
自动,苏州,0.95万公里,8.50,1年9个月,国六,哈弗-哈弗H7 2019款 运动版 1.5T 自动两驱精英型
自动,镇江,5.69万公里,2.80,6年7个月,国五,哈弗-哈弗H1 2015款 1.5L AMT豪华型
,,,,,,
手动,湘潭,8.87万公里,3.50,6年11个月,国五,哈弗-哈弗H2 2014款 1.5T 手动两驱精英版
手动,成都,5.93万公里,4.00,5年10个月,国五,哈弗-哈弗H7 2015款 改款 运动版 1.5T 手动两驱精英型
自动,肇庆,11.98万公里,10.00,6年,国五,哈弗-哈弗H9 2015款 2.0T 四驱豪华型 8座
手动,平顶山,5.05万公里,1.80,10年10个月,国四,哈弗-哈弗H3 2010款 锐意版 2.0L 豪华型
自动,成都,2.94万公里,8.98,4年5个月,国五,哈弗-哈弗H7 2018款 蓝标 2.0T 自动两驱智尚型
自动,沈阳,3.51万公里,10.30,2年2个月,国六,哈弗-哈弗H7 2020款 2.0GDIT 自动铂金冠军版
自动,昆明,9.53万公里,12.50,6年4个月,国五,哈弗-哈弗H9 2015款 2.0T 四驱豪华型 8座
,,,,,,
自动,池州,1.43万公里,8.38,2年5个月,国六,哈弗-哈弗H7 2019款 1.5GDIT 自动豪华智联版
