change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,中山,7.41万公里,5.20,4年9个月,国五,吉利汽车-帝豪GS 2017款 优雅版 1.3T 手动领尚型
自动,廊坊,8.56万公里,6.50,4年9个月,国五,吉利汽车-帝豪GS 2017款 运动版 1.3T 自动臻尚型
手动,松原,5.59万公里,4.80,4年11个月,国五,吉利汽车-远景X7 2017款 1.6L 手动尊贵型
,,,,,,
自动,佛山,8.96万公里,5.00,5年1个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L CVT向上版
自动,南昌,10.28万公里,6.50,4年11个月,国五,吉利汽车-博越 2017款 1.6TD 自动智慧型
手动,嘉兴,13.13万公里,1.80,8年5个月,国四,吉利汽车-吉利GX8 2014款 1.6L 手动进取型
自动,福州,9.86万公里,3.00,7年11个月,国四,吉利汽车-吉利GX8 2014款 2.0L 自动尊贵型
,,,,,,
,,,,,,
自动,黄冈,5.48万公里,5.88,4年3个月,国五,吉利汽车-帝豪GL 2016款 1.4T DCT精英智联型
手动,怀化,5.68万公里,4.38,3年5个月,国五,吉利汽车-帝豪 2016款 1.5L 手动向上互联版
,,,,,,
,,,,,,
自动,金华,7.81万公里,5.00,6年9个月,国五,吉利汽车-博瑞 2015款 1.6T 尊贵型
自动,佛山,8.96万公里,7.80,4年4个月,国五,吉利汽车-博越 2017款 1.6TD 自动智尊型
手动,济南,5.39万公里,1.80,8年6个月,国四,吉利汽车-经典帝豪 2013款 三厢 1.5L 手动进取型
,,,,,,
自动,佛山,4.94万公里,7.50,4年7个月,国五,吉利汽车-博越 2017款 1.6TD 自动智慧型
自动,宿迁,2.80万公里,10.50,1年4个月,国六,吉利汽车-星越 2019款 300T 探星者
自动,怀化,0.88万公里,6.98,2年5个月,国六,吉利汽车-帝豪GL 2019款 1.4T CVT精英智享型
手动,济宁,5.26万公里,4.00,3年3个月,国五,吉利汽车-远景 2016款 1.5L 手动幸福版
手动,眉山,3.77万公里,4.60,4年6个月,国五,吉利汽车-远景X7 2017款 1.6L 手动尊贵型
,,,,,,
自动,铜陵,3.20万公里,5.60,3年2个月,国五,吉利汽车-帝豪 2016款 1.5L CVT向上互联版
手动,承德,7.31万公里,4.50,5年9个月,国五,吉利汽车-远景X7 2017款 1.6L 手动尊贵型
,,,,,,
手动,韶关,3.07万公里,4.00,3年4个月,国五,吉利汽车-帝豪 2016款 1.5L 手动豪华型
,,,,,,
手动,哈尔滨,1.82万公里,3.70,3年,国五,吉利汽车-远景X3 2018款 1.5L 手动精英型
手动,芜湖,15.82万公里,1.98,6年10个月,国五,吉利汽车-帝豪 2015款 三厢 1.5L 手动向上版
自动,安顺,1.73万公里,9.60,1年11个月,国六,吉利汽车-博越 2020款 1.5TD 自动智联PRO
