change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,德阳,5.07万公里,3.20,6年2个月,国四,铃木-启悦 2015款 1.7L 手动舒享型
自动,青岛,8.18万公里,2.80,12年3个月,国四,铃木-天语 SX4 2009款 两厢 1.7L 自动运动型
自动,株洲,6.60万公里,1.58,11年6个月,国四,铃木-奥拓 2009款 1.0L 自动豪华型
手动,潍坊,4.84万公里,3.45,4年5个月,国五,铃木-雨燕 2014款 1.3L 手动标准型
自动,重庆,7.68万公里,6.00,5年11个月,国五,铃木-启悦 2015款 1.7L 自动乐享型
手动,邢台,4.96万公里,2.30,9年8个月,国四,铃木-雨燕 2012款 1.3L 手动超值版
自动,东莞,15.31万公里,2.00,10年5个月,国四,铃木-天语 尚悦 2011款 1.7L 自动舒适型
手动,聊城,4.96万公里,2.00,8年2个月,国四,铃木-北斗星 2012款 全能版 1.4L 手动VVT 标准型
手动,贵港,10.63万公里,1.60,9年1个月,国四,铃木-奥拓 2013款 1.0L 手动实用型
,,,,,,
自动,郑州,5.13万公里,4.50,6年4个月,国四,铃木-启悦 2015款 1.7L 自动舒享型
自动,汕头,9.37万公里,2.40,11年9个月,国四,铃木-天语 SX4 2009款 三厢 1.7L 自动精英型
,,,,,,
手动,嘉兴,12.87万公里,2.50,14年8个月,国三,铃木-浪迪 2008款 1.4L手动经济型
手动,菏泽,7.82万公里,3.20,6年6个月,国四,铃木-雨燕 2013款 1.5L 手动20周年限量版
