change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,昆明,17.38万公里,8.60,12年,国四,捷豹-捷豹XF 2009款 XF 3.0L V7豪华版
,,,,,,
自动,东莞,6.13万公里,20.00,3年6个月,国五,捷豹-捷豹XFL 2016款 XFL 2.0T 200PS 精英版
自动,济南,13.11万公里,23.00,7年10个月,国四,捷豹-捷豹XJ 2014款 XJL 3.0 SC 两驱旗舰商务版
,,,,,,
自动,绵阳,5.31万公里,30.70,4年11个月,国五,捷豹-捷豹XJ 2017款 XJL 2.0T 两驱典雅商务版
自动,常州,8.41万公里,18.80,4年10个月,国五,捷豹-捷豹XF 2017款 XF 2.0T 两驱风华版
自动,东莞,4.88万公里,21.00,3年2个月,国五,捷豹-捷豹XEL 2019款 2.0T 200PS 尊享版
自动,上海,1.54万公里,21.80,1年2个月,国六,捷豹-捷豹XEL 2020款 2.0T 200PS R-DYNAMIC S进取运动版
自动,潍坊,14.21万公里,9.70,10年1个月,国四,捷豹-捷豹XF 2012款 XF 3.0L V7风华版
自动,郑州,17.19万公里,8.80,11年10个月,国四,捷豹-捷豹XF 2009款 XF 3.0L V7豪华版
自动,北京,5.07万公里,18.00,5年9个月,国五,捷豹-捷豹XF 2017款 XF 2.0T 两驱风华版
自动,东莞,12.77万公里,12.00,8年10个月,国四,捷豹-捷豹XF 2013款 XF 2.0T 风华版
自动,南宁,4.57万公里,18.00,3年8个月,国五,捷豹-捷豹XEL 2016款 2.0T 200PS 尊享版
自动,上海,8.90万公里,23.58,4年4个月,国五,捷豹-捷豹XFL 2016款 XFL 2.0T 250PS 豪华版
自动,郑州,15.18万公里,9.58,8年6个月,国四,捷豹-捷豹XF 2013款 XF 3.0 SC 奢华版
自动,株洲,3.08万公里,35.80,5年3个月,国五,捷豹-捷豹XJ 2017款 XJL 3.0 SC 两驱典雅商务版
,,,,,,
自动,上海,5.42万公里,34.50,7年4个月,国五,捷豹-捷豹F-TYPE 2015款 3.0 SC 硬顶版
自动,郑州,19.31万公里,10.30,8年7个月,国四,捷豹-捷豹XF 2013款 XF 2.0T 风华版
自动,大连,6.34万公里,20.28,5年3个月,国五,捷豹-捷豹XFL 2017款 XFL 2.0T 200PS 精英版
自动,上海,2.97万公里,48.00,3年11个月,国五,捷豹-捷豹F-TYPE 2016款 3.0 SC 硬顶版
,,,,,,
自动,郑州,3.59万公里,26.58,3年,国五,捷豹-捷豹F-PACE 2019款 2.0T 四驱都市尊享版
自动,杭州,12.43万公里,20.60,8年7个月,国四,捷豹-捷豹XJ 2013款 XJL 3.0 SC 全景商务版
自动,西宁,4.10万公里,20.00,2年,国六,捷豹-捷豹XEL 2020款 2.0T 200PS R-DYNAMIC 青春运动版
自动,厦门,10.85万公里,20.00,7年2个月,国五,捷豹-捷豹XF 2015款 XF 2.0T Sportbrake 豪华版
,,,,,,
自动,新余,17.42万公里,15.80,10年3个月,国四,捷豹-捷豹XJ 2012款 XJL 3.0 全景商务版
,,,,,,
自动,郑州,7.76万公里,17.50,3年11个月,国五,捷豹-捷豹XEL 2016款 2.0T 200PS 尊享版
自动,芜湖,10.52万公里,21.00,4年9个月,国五,捷豹-捷豹XFL 2018款 XFL 2.0T 200PS 精英版
自动,汕头,0.85万公里,56.00,2年11个月,国五,捷豹-捷豹F-TYPE 2016款 3.0 SC 硬顶版
自动,宁波,8.75万公里,24.00,9年4个月,国四,捷豹-捷豹XJ 2013款 XJL 2.0T 全景商务版
自动,重庆,2.21万公里,22.90,2年10个月,国五,捷豹-捷豹XEL 2019款 2.0T 250PS 奢华版
自动,海口,11.83万公里,23.00,10年,国四,捷豹-捷豹XJ 2012款 XJL 3.0 全景商务版
自动,重庆,2.94万公里,21.00,2年10个月,国五,捷豹-捷豹XEL 2016款 2.0T 250PS 奢华版
自动,临沂,20.92万公里,6.80,13年5个月,国四,捷豹-捷豹XF 2006款 XF 3.0 V7优质豪华版
,,,,,,
自动,吉林,15.31万公里,17.90,10年4个月,国四,捷豹-捷豹XJ 2011款 XJL 3.0 全景商务版
自动,济宁,14.35万公里,19.88,10年3个月,国四,捷豹-捷豹XJ 2012款 XJL 3.0 全景商务版
,,,,,,
自动,遵义,6.75万公里,25.00,5年4个月,国五,捷豹-捷豹F-PACE 2017款 2.0T 两驱都市尊享版
自动,中山,3.99万公里,28.00,3年8个月,国五,捷豹-捷豹F-PACE 2016款 2.0T 四驱都市尊享版
自动,扬州,8.03万公里,21.00,4年1个月,国五,捷豹-捷豹XFL 2016款 XFL 2.0T 250PS 豪华版
