change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,合肥,6.12万公里,13.00,3年1个月,国五,斯柯达-柯迪亚克 2019款 TSI330 8座两驱豪华优享版
自动,嘉兴,5.64万公里,5.80,5年4个月,国五,斯柯达-明锐 2018款 1.7L 自动创行版
自动,南京,5.43万公里,4.60,8年1个月,国四,斯柯达-昕锐 2013款 1.7L 自动智选型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,商丘,15.29万公里,3.50,11年4个月,国四,斯柯达-昊锐 2009款 1.6TSI 自动智雅版
手动,沈阳,11.97万公里,1.80,12年2个月,国四,斯柯达-明锐 2009款 1.7L 手动逸致版
