change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,东莞,13.94万公里,12.20,6年4个月,国四,马自达-马自达CX-5 2015款 2.5L 自动四驱尊贵型
,,,,,,
,,,,,,
,,,,,,
自动,郑州,14.98万公里,3.25,13年6个月,国四,马自达-马自达7 2008款 轿跑 2.3L 自动型
,,,,,,
,,,,,,
手动,潍坊,14.69万公里,4.50,7年3个月,国四,马自达-马自达3 昂克赛拉 2014款 三厢 1.5L 手动舒适型
,,,,,,
自动,北京,14.98万公里,3.00,13年8个月,国四,马自达-马自达7 2008款 2.3L 自动旗舰型
自动,北海,1.27万公里,11.00,2年7个月,国六,马自达-马自达3 昂克赛拉 2020款 2.0L 自动质雅版
自动,成都,12.06万公里,8.50,4年4个月,国五,马自达-马自达CX-4 2016款 2.0L 自动两驱蓝天探索版
,,,,,,
自动,沈阳,6.27万公里,11.00,5年6个月,国五,马自达-马自达CX-5 2015款 2.5L 自动四驱尊贵型
自动,宁波,18.69万公里,2.80,11年9个月,国四,马自达-马自达7 2006款 2.0L 自动时尚型
自动,深圳,3.83万公里,7.80,3年10个月,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动豪华型
,,,,,,
自动,佛山,6.40万公里,9.20,6年5个月,国五,马自达-阿特兹 2015款 2.0L 蓝天豪华版
,,,,,,
自动,合肥,1.98万公里,13.50,2年4个月,国六,马自达-阿特兹 2020款 2.0L 蓝天豪华版
自动,贵阳,9.27万公里,7.80,6年8个月,国四,马自达-马自达3 昂克赛拉 2017款 三厢 2.0L 自动运动型
自动,成都,4.15万公里,9.66,5年6个月,国四,马自达-马自达CX-4 2017款 2.5L 自动四驱蓝天激情版
自动,沈阳,14.35万公里,3.90,9年8个月,国四,马自达-马自达7 2012款 2.0L 自动时尚型
,,,,,,
,,,,,,
自动,贵阳,7.95万公里,8.80,6年,国五,马自达-马自达CX-5 2015款 2.0L 自动两驱都市型
自动,苏州,8.69万公里,4.00,12年1个月,国三,马自达-睿翼 2009款 2.5L 自动导航版
自动,清远,7.61万公里,7.68,4年,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动舒适型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,昆明,8.50万公里,12.30,4年2个月,国五,马自达-马自达CX-5 2018款 2.0L 自动两驱智享型
,,,,,,
,,,,,,
自动,苏州,7.33万公里,7.70,4年1个月,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动豪华型
自动,天津,15.49万公里,3.70,9年6个月,国四,马自达-马自达7 2012款 2.0L 自动时尚型
,,,,,,
,,,,,,
自动,厦门,8.75万公里,4.60,10年8个月,国四,马自达-睿翼 2011款 2.0L 自动精英版
,,,,,,
自动,成都,7.61万公里,6.38,10年3个月,国四,马自达-睿翼 2010款 2.0L 自动豪华版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,揭阳,5.93万公里,9.80,3年6个月,国五,马自达-马自达CX-4 2016款 2.0L 自动两驱蓝天活力版
,,,,,,
自动,葫芦岛,5.27万公里,8.50,5年11个月,国五,马自达-马自达CX-5 2015款 2.0L 自动两驱都市型
,,,,,,
自动,惠州,2.76万公里,12.30,2年7个月,国六,马自达-马自达CX-4 2016款 2.0L 自动两驱蓝天活力版
,,,,,,
,,,,,,
手动,北京,17.46万公里,7.00,8年1个月,国四,马自达-马自达CX-5 2013款 2.0L 手动两驱舒适型
,,,,,,
自动,惠州,13.57万公里,6.08,5年10个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动舒适型
,,,,,,
,,,,,,
自动,合肥,6.96万公里,10.98,6年,国五,马自达-马自达CX-5 2015款 2.0L 自动两驱都市型
自动,佛山,15.20万公里,2.58,11年7个月,国四,马自达-马自达3 2010款 2.0L 自动经典运动型
,,,,,,
,,,,,,
,,,,,,
手动,南阳,6.83万公里,2.70,9年3个月,国四,马自达-马自达3 2012款 1.7L 手动经典特惠型
,,,,,,
自动,潍坊,10.72万公里,3.30,10年9个月,国四,马自达-马自达7 2011款 2.0L 自动豪华型
,,,,,,
自动,昆明,8.50万公里,11.58,6年1个月,国四,马自达-马自达CX-5 2015款 2.5L 自动四驱尊贵型
,,,,,,
,,,,,,
自动,宣城,7.11万公里,5.80,5年6个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动舒适型
自动,潍坊,14.79万公里,5.70,10年6个月,国四,马自达-马自达6 2011款 2.3L 尊贵版
,,,,,,
,,,,,,
自动,合肥,7.90万公里,2.80,10年11个月,国四,马自达-马自达3 2010款 1.7L 自动经典时尚型
,,,,,,
自动,马鞍山,2.80万公里,11.00,3年8个月,国五,马自达-阿特兹 2016款 2.5L 蓝天尊崇版
自动,昆明,1.73万公里,12.80,1年5个月,国六,马自达-马自达CX-4 2020款 2.0L 自动两驱蓝天品位版
手动,青岛,15.02万公里,1.50,13年,国四,马自达-马自达3 2008款 1.7L 手动标准型
,,,,,,
,,,,,,
,,,,,,
自动,东莞,4.59万公里,10.18,4年7个月,国五,马自达-马自达CX-4 2016款 2.0L 自动两驱蓝天品位升级版
,,,,,,
自动,东莞,9.75万公里,4.00,10年9个月,国四,马自达-马自达7 2011款 2.0L 自动时尚型
自动,广州,0.93万公里,11.50,1年6个月,国六,马自达-马自达3 昂克赛拉 2020款 2.0L 自动质雅版
,,,,,,
自动,佛山,4.91万公里,9.58,6年4个月,国五,马自达-马自达CX-5 2015款 2.0L 自动两驱都市型
自动,贵阳,4.91万公里,7.50,4年8个月,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动豪华型
自动,佛山,8.97万公里,5.80,8年,国四,马自达-睿翼 2012款 2.0L 自动精英版
自动,长春,23.94万公里,6.20,7年9个月,国四,马自达-马自达CX-5 2013款 2.0L 自动四驱精英型
,,,,,,
自动,南宁,2.00万公里,11.80,1年1个月,国六,马自达-马自达3 昂克赛拉 2020款 2.0L 自动质雅版
,,,,,,
自动,苏州,6.59万公里,6.80,5年11个月,国五,马自达-马自达3 昂克赛拉 2017款 两厢 1.5L 自动豪华型
,,,,,,
自动,成都,4.18万公里,10.20,4年4个月,国五,马自达-阿特兹 2016款 2.0L 蓝天豪华版
,,,,,,
,,,,,,
