change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,北京,4.21万公里,9.90,4年4个月,国五,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
自动,佛山,10.73万公里,16.30,4年10个月,国五,北京-北京BJ60 2017款 2.3T 自动尊贵版
,,,,,,
自动,深圳,3.04万公里,16.98,2年4个月,国五,北京-北京BJ40 2019款 2.3T 自动四驱环塔冠军版
自动,北京,3.84万公里,8.80,5年8个月,国五,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
自动,北京,4.03万公里,8.50,5年2个月,国五,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
自动,汕尾,3.81万公里,15.50,1年7个月,国六,北京-北京BJ40 2019款 PLUS 2.3T 自动四驱旗舰版
手动,凉山,4.66万公里,10.55,3年8个月,国五,北京-北京BJ40 2016款 PLUS 2.0T 手动四驱尊享版
自动,北京,1.89万公里,11.60,4年4个月,国五,北京-北京BJ40 2018款 40L 2.3T 自动四驱环塔冠军版
手动,北京,4.86万公里,4.20,3年9个月,国五,北京-北京BJ20 2016款 1.5T 手动豪华型
自动,北京,4.59万公里,9.50,5年2个月,国五,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
自动,福州,5.08万公里,6.50,5年5个月,国五,北京-北京BJ20 2017款 1.5T CVT豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,北京,0.76万公里,14.00,10个月,国六,北京-北京BJ40 2019款 PLUS 2.3T 手动四驱尊贵版
自动,郑州,3.68万公里,13.90,2年10个月,国五,北京-北京BJ40 2019款 PLUS 2.3T 自动四驱旗舰版
自动,天津,1.35万公里,13.98,1年8个月,国六,北京-北京BJ40 2020款 2.0T 自动两驱城市猎人版侠客型
手动,长春,6.27万公里,5.30,7年3个月,国四,北京-北京BJ40 2014款 2.4L 手动穿越版
自动,郑州,3.70万公里,8.50,4年2个月,国五,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
自动,商丘,5.15万公里,8.50,4年2个月,国五,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
自动,成都,7.12万公里,18.50,5年,国五,北京-北京BJ60 2017款 2.3T 自动尊贵版
自动,西安,8.26万公里,14.88,4年3个月,国五,北京-北京BJ60 2017款 2.3T 自动尊贵版
自动,佛山,7.00万公里,17.00,4年3个月,国五,北京-北京BJ60 2017款 2.3T 自动尊贵版
,,,,,,
自动,成都,12.96万公里,10.00,4年9个月,国五,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
自动,重庆,6.59万公里,11.70,3年,国六,北京-北京BJ40 2019款 2.0T 自动四驱城市猎人版尊享型 国V
手动,重庆,4.60万公里,7.00,4年2个月,国五,北京-北京BJ20 2016款 1.5T 手动豪华型
自动,郑州,1.11万公里,17.50,2年6个月,国六,北京-北京BJ40 2019款 2.3T 自动四驱盛世华章版
手动,东莞,5.69万公里,10.00,4年1个月,国五,北京-北京BJ40 2016款 40L 2.0T 手动柴油四驱尊贵版
自动,东莞,2.58万公里,13.80,2年11个月,国五,北京-北京BJ40 2019款 2.0T 自动四驱城市猎人版尊享型
自动,绵阳,2.46万公里,12.00,3年7个月,国五,北京-北京BJ40 2016款 PLUS 2.3T 自动四驱尊享版
自动,重庆,3.42万公里,9.80,5年1个月,国五,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
手动,广州,7.82万公里,7.58,4年5个月,国五,北京-北京BJ40 2017款 40L 2.0T 手动四驱尊贵版
自动,唐山,6.78万公里,5.50,4年8个月,国五,北京-北京BJ20 2017款 1.5T CVT豪华型
自动,苏州,0.60万公里,15.50,9个月,国六,北京-北京BJ40 2020款 2.0T 自动两驱城市猎人版侠客型
,,,,,,
自动,厦门,4.19万公里,16.80,4年5个月,国五,北京-北京BJ60 2017款 2.3T 自动尊贵版
自动,珠海,5.93万公里,8.80,4年8个月,国五,北京-北京BJ40 2018款 40L 2.3T 自动四驱环塔冠军版
自动,凉山,1.68万公里,16.38,1年4个月,国六,北京-北京BJ40 2020款 2.0T 自动四驱城市猎人版侠客型
自动,唐山,12.54万公里,6.00,5年8个月,国五,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
自动,西安,6.27万公里,12.98,2年10个月,国五,北京-北京BJ40 2016款 PLUS 2.3T 自动四驱尊享版
,,,,,,
自动,北京,3.32万公里,9.00,4年2个月,国五,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
,,,,,,
手动,葫芦岛,4.65万公里,6.00,4年9个月,国五,北京-北京BJ40 2014款 2.4L 手动穿越版
自动,呼伦贝尔,10.11万公里,7.20,4年2个月,国五,北京-北京BJ20 2018款 1.5T CVT越野型
手动,西双版纳,9.75万公里,4.50,7年5个月,国四,北京-北京BJ40 2014款 2.4L 手动穿越版
自动,成都,5.37万公里,5.20,5年4个月,国五,北京-北京BJ20 2017款 1.5T CVT豪华型
自动,保定,2.10万公里,20.08,1年2个月,国六,北京-北京BJ40 2021款 2.0D 自动四驱刀锋英雄版侠客型(前后电控锁)
自动,青岛,2.39万公里,15.00,1年6个月,国六,北京-北京BJ40 2019款 PLUS 2.3T 自动四驱尊享版
自动,荆州,6.42万公里,9.50,4年7个月,国五,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
自动,佛山,1.87万公里,22.80,1年6个月,国六,北京-北京BJ40 2020款 2.3T 自动四驱雨林穿越版
手动,成都,14.07万公里,5.00,7年7个月,国四,北京-北京BJ40 2014款 2.4L 手动穿越版
手动,苏州,10.40万公里,4.60,4年11个月,国四,北京-北京BJ40 2017款 2.3T 手动四驱尊享版
自动,北京,8.14万公里,15.00,4年8个月,国五,北京-北京BJ60 2017款 2.3T 自动尊贵版
自动,广州,4.22万公里,12.90,3年10个月,国五,北京-北京BJ40 2016款 PLUS 2.3T 自动四驱尊享版
,,,,,,
自动,合肥,3.45万公里,10.00,3年9个月,国五,北京-北京BJ40 2016款 PLUS 2.3T 自动四驱尊享版
自动,成都,7.64万公里,11.90,2年1个月,国六,北京-北京BJ40 2019款 PLUS 2.3T 自动四驱尊享版
,,,,,,
,,,,,,
手动,北京,9.14万公里,5.50,7年4个月,国四,北京-北京BJ40 2014款 2.4L 手动穿越版
,,,,,,
自动,重庆,11.26万公里,8.00,4年9个月,国四,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
自动,成都,5.74万公里,6.98,5年,国五,北京-北京BJ20 2017款 1.5T CVT豪华型
自动,重庆,12.55万公里,7.58,5年11个月,国五,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
自动,成都,4.83万公里,12.20,3年6个月,国五,北京-北京BJ40 2016款 PLUS 2.3T 自动四驱旗舰版
自动,西安,5.68万公里,7.58,5年7个月,国五,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
自动,中山,2.03万公里,12.20,2年9个月,国五,北京-北京BJ40 2016款 PLUS 2.3T 自动四驱旗舰版
手动,昆明,10.68万公里,6.90,4年8个月,国五,北京-北京BJ40 2017款 40L 2.0T 手动四驱尊贵版
自动,北京,5.43万公里,10.50,5年9个月,国五,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
自动,郑州,1.24万公里,17.00,8个月,国六,北京-北京BJ40 2021款 2.0T 自动四驱环塔冠军版
自动,郑州,0.31万公里,36.90,2年8个月,国五,北京-北京BJ60 2016款 2.3T 捍卫者版
自动,聊城,3.03万公里,11.80,2年6个月,国六,北京-北京BJ40 2019款 2.3T 自动四驱城市猎人版尊享型
自动,临沂,3.04万公里,5.70,3年10个月,国五,北京-北京BJ20 2016款 1.5T CVT豪华型
自动,昆明,3.20万公里,14.00,1年4个月,国六,北京-北京BJ40 2020款 2.0T 自动四驱城市猎人版侠客型
自动,石家庄,3.15万公里,16.30,1年5个月,国六,北京-北京BJ40 2020款 2.0T 自动四驱城市猎人版至尊型
自动,郑州,10.41万公里,7.58,5年1个月,国五,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
自动,保定,4.94万公里,13.80,2年9个月,国五,北京-北京BJ40 2019款 2.3T 自动四驱环塔冠军版
,,,,,,
,,,,,,
,,,,,,
自动,贵阳,1.87万公里,15.38,1年9个月,国六,北京-北京BJ40 2020款 2.0T 自动四驱城市猎人版至尊型
自动,惠州,4.24万公里,20.00,2年7个月,国六,北京-北京BJ60 2016款 2.3T 自动尊贵型
自动,绍兴,5.42万公里,13.98,2年4个月,国六,北京-北京BJ40 2019款 2.3T 自动四驱环塔冠军版
自动,北京,3.83万公里,9.50,2年6个月,国六,北京-北京F40 2019款 2.3T 自动魔方版
自动,北京,7.69万公里,8.00,4年8个月,国五,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
自动,重庆,2.89万公里,8.80,4年6个月,国五,北京-北京BJ40 2017款 40L 2.3T 自动四驱尊享版
自动,北京,0.89万公里,30.00,10个月,国六,北京-北京BJ60 2020款 3.0T 自动至尊
自动,昆明,0.22万公里,16.00,4个月,国六,北京-北京BJ40 2020款 2.0T 自动两驱城市猎人版侠客型
自动,西安,2.98万公里,14.28,2年,国六,北京-北京BJ40 2019款 2.3T 自动四驱城市猎人版尊享型
自动,北京,4.26万公里,4.00,5年,国五,北京-北京BJ20 2017款 1.5T CVT豪华型
,,,,,,
自动,漯河,6.26万公里,18.50,4年11个月,国五,北京-北京BJ60 2017款 2.3T 自动尊贵版
自动,张家口,2.48万公里,5.20,5年5个月,国五,北京-北京BJ20 2017款 1.5T CVT豪华型
,,,,,,
手动,厦门,10.21万公里,7.80,4年8个月,国五,北京-北京BJ40 2017款 40L 2.0T 手动四驱尊贵版
