change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
手动,成都,8.34万公里,0.65,11年3个月,国四,奇瑞-奇瑞QQ3 2009款 0.6L 手动新启航版
自动,张家口,10.11万公里,3.80,6年11个月,国五,奇瑞-瑞虎5 2015款 2.0L CVT家尊版
,,,,,,
,,,,,,
手动,南宁,12.31万公里,1.50,8年8个月,国四,奇瑞-艾瑞泽8 2013款 1.7L 手动致尚版
,,,,,,
自动,东莞,4.78万公里,3.68,5年1个月,国五,奇瑞-艾瑞泽5 2017款 1.5L CVT领潮版
手动,廊坊,6.76万公里,1.80,8年11个月,国四,奇瑞-瑞虎 2012款 精英版 1.7L 手动舒适型DVVT
手动,北京,6.73万公里,1.20,10年5个月,国四,奇瑞-瑞虎 2011款 精英版 1.7L 手动舒适型DVVT
手动,成都,4.89万公里,2.68,5年8个月,国五,奇瑞-风云2 2017款 1.5L 手动超值版
手动,成都,5.60万公里,1.50,9年7个月,国四,奇瑞-风云2 2010款 两厢 1.5L 进取型
,,,,,,
手动,沈阳,1.90万公里,3.20,2年11个月,国五,奇瑞-艾瑞泽5 2019款 1.5L 手动青春版
,,,,,,
,,,,,,
手动,临夏,2.72万公里,6.30,3年2个月,国五,奇瑞-瑞虎6 2016款 1.5TCI 手动豪华型 8座
,,,,,,
,,,,,,
,,,,,,
自动,郑州,3.61万公里,3.30,5年5个月,国五,奇瑞-艾瑞泽5 2017款 1.5L CVT领锐版
,,,,,,
,,,,,,
手动,无锡,4.64万公里,2.80,3年9个月,国五,奇瑞-艾瑞泽5 2018款 1.5L 手动领潮版
,,,,,,
,,,,,,
自动,成都,3.00万公里,4.58,5年5个月,国五,奇瑞-艾瑞泽5 2017款 1.5L CVT领跑版
,,,,,,
,,,,,,
自动,大理,5.62万公里,4.68,4年2个月,国五,奇瑞-瑞虎5x 2018款 1.5T DCT豪华型
手动,合肥,13.67万公里,0.80,10年4个月,国四,奇瑞-奇瑞E5 2011款 1.5L 手动优悦型
自动,成都,5.81万公里,10.08,2年2个月,国六,奇瑞-瑞虎6 2019款 1.7TGDI 自动精英型
,,,,,,
手动,温州,6.16万公里,0.45,9年5个月,国四,奇瑞-奇瑞QQ3 2012款 运动版 1.0L 手动启航型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,北京,3.33万公里,0.80,11年9个月,国四,奇瑞-旗云2 2010款 1.5L 手动豪华型
,,,,,,
,,,,,,
手动,承德,5.92万公里,2.60,5年8个月,国五,奇瑞-艾瑞泽5 2017款 1.5L 手动领锐版
手动,重庆,9.72万公里,0.40,12年1个月,国四,奇瑞-奇瑞A5 2009款 1.5L 精英版
自动,南阳,4.37万公里,5.00,2年11个月,国五,奇瑞-瑞虎3 2016款 经典版 1.7L CVT精英型
,,,,,,
自动,福州,5.87万公里,3.20,4年5个月,国五,奇瑞-瑞虎3x 2018款 1.5L 自动时尚版
手动,成都,9.24万公里,3.90,6年5个月,国五,奇瑞-瑞虎5 2015款 1.5T 手动家悦版
,,,,,,
自动,泉州,1.22万公里,3.98,3年4个月,国五,奇瑞-瑞虎3x 2016款 1.5L 自动精英版
,,,,,,
,,,,,,
,,,,,,
