change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,荆州,0.99万公里,11.00,1年3个月,国六,哈弗-哈弗H7 2021款 第三代 1.5T 自动两驱Max
,,,,,,
,,,,,,
,,,,,,
手动,哈尔滨,18.26万公里,3.88,8年11个月,国四,哈弗-哈弗H5 2013款 智尊版 2.0T手动四驱进取型
手动,邢台,2.75万公里,5.60,1年7个月,国六,哈弗-哈弗M7 2019款 1.5T 手动两驱精英型
,,,,,,
,,,,,,
手动,吉安,3.22万公里,3.30,7年6个月,国四,哈弗-哈弗H7 2014款 运动版 1.5T 手动两驱精英型
,,,,,,
,,,,,,
,,,,,,
手动,成都,12.03万公里,3.60,7年8个月,国五,哈弗-哈弗H7 2014款 运动版 1.5T 手动两驱精英型
,,,,,,
自动,丽水,8.23万公里,8.10,3年4个月,国五,哈弗-哈弗H7 2019款 红标 1.5GDIT 自动豪华智联版
手动,哈尔滨,4.35万公里,3.30,5年8个月,国五,哈弗-哈弗H1 2017款 红标 1.5L 手动舒适型
自动,广安,3.23万公里,7.88,2年8个月,国六,哈弗-哈弗F5 2019款 国潮版 1.5T i酷
,,,,,,
,,,,,,
,,,,,,
自动,成都,3.82万公里,10.50,4年6个月,国五,哈弗-哈弗H6 2018款 2.0T 汽油两驱悦享型
,,,,,,
,,,,,,
,,,,,,
手动,大连,19.09万公里,2.30,10年,国四,哈弗-哈弗H7 2011款 2.0L 手动两驱精英型
,,,,,,
手动,沈阳,7.90万公里,4.00,7年4个月,国四,哈弗-哈弗H7 2015款 升级版 1.5T 手动四驱精英型
手动,合肥,5.28万公里,3.80,4年11个月,国五,哈弗-哈弗H7 Coupe 2017款 蓝标 1.5T 手动两驱精英型
手动,菏泽,8.72万公里,4.50,5年5个月,国五,哈弗-哈弗H2 2017款 红标 1.5T 手动两驱舒适型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,郑州,5.90万公里,5.60,4年7个月,国四,哈弗-哈弗H7 2018款 改款红标 运动版 1.5T 自动两驱豪华型
,,,,,,
自动,沈阳,2.37万公里,8.49,2年11个月,国六,哈弗-哈弗F8x 2019款 1.5T 两驱极智科技版
,,,,,,
自动,平顶山,1.37万公里,7.28,3年,国六,哈弗-哈弗H7 2016款 运动版 1.5T 自动两驱精英型
手动,石家庄,13.40万公里,3.60,7年8个月,国四,哈弗-哈弗H7 2014款 运动版 1.5T 手动两驱精英型
,,,,,,
,,,,,,
手动,佛山,9.23万公里,3.30,7年6个月,国四,哈弗-哈弗H7 2014款 运动版 1.5T 手动两驱精英型
自动,成都,2.41万公里,12.50,1年5个月,国六,哈弗-哈弗H7 2021款 第三代 2.0T 自动两驱Max
,,,,,,
,,,,,,
自动,廊坊,7.32万公里,4.30,5年7个月,国五,哈弗-哈弗H7 2018款 红标 运动版 1.5T 自动两驱豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,益阳,2.07万公里,8.00,2年4个月,国六,哈弗-哈弗H7 2020款 1.5GDIT 自动铂金都市版
手动,成都,7.73万公里,3.40,6年5个月,国五,哈弗-哈弗H7 2015款 升级版 1.5T 手动两驱精英型
自动,鹤壁,3.77万公里,8.50,2年1个月,国五,哈弗-哈弗H8 2019款 2.0T 悦享型
手动,沈阳,5.69万公里,2.50,7年5个月,国五,哈弗-哈弗H1 2015款 1.5L 手动豪华型
自动,沈阳,11.77万公里,3.50,8年10个月,国四,哈弗-哈弗H7 2012款 2.4L 自动两驱精英型
自动,商丘,5.10万公里,7.00,2年6个月,国六,哈弗-哈弗H7 2019款 运动版 1.5T 自动两驱精英型
,,,,,,
,,,,,,
自动,福州,5.29万公里,5.98,3年5个月,国五,哈弗-哈弗F5 2016款 1.5T i型
自动,商丘,3.12万公里,8.00,2年7个月,国五,哈弗-哈弗F8 2019款 1.5T 两驱i型
,,,,,,
,,,,,,
自动,沈阳,6.56万公里,6.00,4年7个月,国五,哈弗-哈弗M7 2018款 1.5T 自动两驱精英型
自动,沧州,7.36万公里,3.38,6年4个月,国五,哈弗-哈弗H1 2017款 蓝标 1.5L AMT尊贵型
手动,成都,8.64万公里,6.90,4年11个月,国五,哈弗-哈弗H7 Coupe 2018款 红标 2.0T 自动两驱精英型
手动,成都,9.81万公里,3.90,7年1个月,国五,哈弗-哈弗H5 2015款 2.0T 手动两驱进取型
,,,,,,
,,,,,,
,,,,,,
手动,重庆,18.18万公里,4.28,7年9个月,国四,哈弗-哈弗H7 2014款 运动版 2.0T 柴油 手动两驱精英型
手动,枣庄,6.28万公里,3.50,9年10个月,国四,哈弗-哈弗H7 2011款 2.0L 手动两驱精英型
自动,东莞,1.56万公里,8.80,2年10个月,国六,哈弗-哈弗F8x 2019款 2.0T 两驱极智科技版
自动,上海,7.52万公里,6.00,4年5个月,国五,哈弗-哈弗H7 2016款 红标 运动版 1.5T 自动两驱精英型
,,,,,,
