change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
自动,石家庄,3.80万公里,9.20,2年8个月,国六,日产-骐达TIIDA 2019款 1.7L CVT智行版
自动,双鸭山,1.47万公里,16.50,2年4个月,国六,日产-楼兰 2019款 2.5L XE 两驱精英版
自动,郑州,3.51万公里,7.18,5年8个月,国五,日产-日产NV200 2017款 改款 1.7L CVT豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,14.47万公里,4.50,9年11个月,国四,日产-逍客 2012款 2.0XV 雷 CVT 2WD
,,,,,,
,,,,,,
,,,,,,
自动,惠州,3.47万公里,8.00,2年10个月,国六,日产-轩逸 2019款 1.7XV CVT智联尊享版
,,,,,,
自动,昆明,11.12万公里,9.50,7年1个月,国四,日产-奇骏 2014款 2.5L CVT至尊版 4WD
,,,,,,
自动,雅安,6.39万公里,10.00,2年2个月,国六,日产-逍客 2019款 2.0L CVT智享版
,,,,,,
手动,北京,18.12万公里,3.00,12年3个月,国四,日产-帕拉丁 2006款 2.4L 两驱标准型
,,,,,,
自动,苏州,6.84万公里,8.80,2年4个月,国六,日产-轩逸 2020款 1.7L XL CVT智享版
自动,武汉,3.87万公里,13.00,3年2个月,国六,日产-奇骏 2019款 2.0L CVT智联舒适版 2WD
自动,深圳,7.59万公里,12.50,4年1个月,国五,日产-奇骏 2018款 2.0L CVT舒适版 2WD
自动,潍坊,2.27万公里,6.50,2年10个月,国五,日产-轩逸 2019款 1.7XV CVT智联尊享版
,,,,,,
,,,,,,
自动,南昌,23.27万公里,3.60,10年6个月,国四,日产-天籁 2011款 2.5L XL领先版
自动,成都,19.78万公里,2.10,10年1个月,国四,日产-阳光 2011款 1.5XL CVT豪华版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,佛山,9.17万公里,9.15,6年2个月,国五,日产-天籁 2013款 2.0L XL舒适版
自动,惠州,1.48万公里,14.10,2年6个月,国六,日产-天籁 2020款 2.0L XL 舒适版
,,,,,,
,,,,,,
自动,保定,2.56万公里,8.40,3年,国六,日产-骐达TIIDA 2019款 1.7L CVT智行版
,,,,,,
自动,北京,8.87万公里,12.80,4年11个月,国五,日产-奇骏 2018款 2.5L CVT领先版 4WD
自动,北京,11.80万公里,6.50,5年,国五,日产-日产NV200 2017款 1.7L CVT豪华型
,,,,,,
自动,沈阳,6.59万公里,4.80,6年11个月,国五,日产-轩逸 2012款 1.7XL CVT豪华版
,,,,,,
,,,,,,
,,,,,,
自动,惠州,1.93万公里,7.30,4年2个月,国五,日产-骐达TIIDA 2017款 1.7L CVT智行版
自动,湛江,7.68万公里,10.30,2年9个月,国六,日产-逍客 2019款 2.0L CVT豪华版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,惠州,0.15万公里,13.50,1个月,国六,日产-逍客 2022款 2.0L CVT XV智享版
,,,,,,
,,,,,,
,,,,,,
自动,佛山,1.82万公里,10.20,1年5个月,国六,日产-轩逸 2020款 改款 1.7L XL CVT悦享版
,,,,,,
自动,沈阳,7.08万公里,4.50,8年8个月,国四,日产-骐达TIIDA 2011款 1.7L CVT智能型
自动,朝阳,4.52万公里,14.80,3年4个月,国五,日产-奇骏 2019款 2.0L CVT智联舒适版 2WD
,,,,,,
自动,宿迁,1.97万公里,17.80,1年,国六,日产-楼兰 2021款 2.5L XL 两驱智联豪华版
,,,,,,
自动,广州,9.04万公里,3.98,9年9个月,国四,日产-轩逸 2009款 2.0XL CVT豪华版
自动,大连,12.52万公里,7.30,3年9个月,国五,日产-轩逸 2016款 1.7XV CVT尊享版
,,,,,,
,,,,,,
自动,北京,6.96万公里,5.50,12年,国四,日产-天籁 2009款 公爵 2.5L XV VIP尊享版
,,,,,,
自动,天津,3.02万公里,15.50,3年4个月,国六,日产-奇骏 2019款 2.0L CVT智联舒适版 2WD
自动,广州,5.44万公里,12.48,3年4个月,国五,日产-天籁 2016款 2.0L XL 智进版
,,,,,,
自动,福州,10.40万公里,8.98,6年5个月,国四,日产-天籁 2013款 2.0L XL舒适版
,,,,,,
自动,北京,1.66万公里,12.30,3年1个月,国五,日产-纳瓦拉 2018款 2.5L自动四驱豪华版QR25
,,,,,,
自动,大连,3.86万公里,42.50,4年9个月,国五,日产-途乐 2018款 4.0L （平行进口车）
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,7.58万公里,5.20,7年9个月,国五,日产-骐达TIIDA 2011款 1.7L CVT智能型
,,,,,,
自动,北京,2.25万公里,14.50,3年2个月,国五,日产-纳瓦拉 2018款 2.5L自动四驱豪华版QR25
,,,,,,
,,,,,,
,,,,,,
自动,西安,3.43万公里,11.20,3年1个月,国五,日产-天籁 2017款 2.0L XE 时尚版
,,,,,,
,,,,,,
自动,湛江,7.11万公里,9.50,4年5个月,国五,日产-逍客 2018款 2.0L CVT豪华版
,,,,,,
自动,潍坊,13.61万公里,9.99,5年3个月,国五,日产-天籁 2017款 2.0L XL舒适版
自动,沈阳,1.93万公里,18.00,3年11个月,国五,日产-途达 2016款 2.5L 自动四驱旗舰版
手动,北京,18.20万公里,4.60,6年4个月,国五,日产-蓝鸟 2017款 1.7L 手动炫酷版
自动,沈阳,6.70万公里,6.00,5年8个月,国四,日产-轩逸 2012款 经典 1.7XE 自动舒适版
手动,开封,10.31万公里,1.50,13年6个月,国四,日产-骊威 2008款 1.7L 手动超能型
,,,,,,
