change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,沧州,0.64万公里,14.00,1年6个月,国六,SERES赛力斯-赛力斯SF5 2020款 两驱高性能运动版
自动,成都,5.83万公里,8.68,2年11个月,国五,上汽大通MAXUS-上汽大通MAXUS G50 2019款 1.5T 自动豪华版
自动,北京,3.39万公里,16.00,3年1个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2016款 PLUS 2.0T 自动旗舰版
自动,北京,2.22万公里,9.35,3年2个月,国五,上汽大通MAXUS-上汽大通MAXUS T70 2018款 2.0T汽油自动四驱高底盘精英型长厢
自动,深圳,4.13万公里,9.15,2年4个月,国六,上汽大通MAXUS-上汽大通MAXUS T80 2019款 2.0T柴油自动两驱舒享型长箱高底盘
,,,,,,
,,,,,,
,,,,,,
自动,洛阳,3.70万公里,15.80,2年6个月,国六,上汽大通MAXUS-上汽大通MAXUS V60 2019款 2.0T Plus AMT傲运通长轴高顶（改装房车）
自动,石家庄,2.65万公里,16.80,5年8个月,国五,上汽大通MAXUS-上汽大通MAXUS V60 2017款 2.5T AMT傲运通短轴中顶5座（改装房车）
,,,,,,
自动,惠州,6.57万公里,6.98,4年6个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2017款 2.0T 自动精英版
自动,乌鲁木齐,3.18万公里,18.00,2年4个月,国六,上汽大通MAXUS-上汽大通MAXUS G20 2020款 2.0T 汽油自动豪华行政版
,,,,,,
,,,,,,
手动,成都,2.25万公里,7.60,1年3个月,国六,上汽大通MAXUS-上汽大通MAXUS G50 2019款 1.3T 手动精英版
,,,,,,
自动,临沂,3.83万公里,7.50,2年4个月,国六,上汽大通MAXUS-上汽大通MAXUS G50 2019款 1.5T 自动精英版
自动,大连,11.84万公里,8.88,5年11个月,国四,上汽大通MAXUS-上汽大通MAXUS G10 2017款 2.0T 自动豪华行政版
自动,石家庄,12.15万公里,7.30,6年11个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2014款 2.0T 自动豪华行政版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,郑州,2.54万公里,13.80,1年5个月,国六,上汽大通MAXUS-上汽大通MAXUS G10 2021款 2.0T 自动精英版 汽油 9座
自动,郑州,15.18万公里,15.00,4年10个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2017款 2.0T 自动豪华行政版
,,,,,,
,,,,,,
自动,南京,12.52万公里,8.50,4年8个月,国五,上汽大通MAXUS-上汽大通MAXUS G10 2017款 2.0T 自动豪华行政版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,曲靖,7.80万公里,11.10,2年6个月,国五,上汽大通MAXUS-上汽大通MAXUS G20 2019款 首发款 2.0T 自动豪华行政版
手动,郑州,6.69万公里,6.00,4年8个月,国五,上汽大通MAXUS-上汽大通MAXUS T70 2018款 2.6T柴油手动四驱高底盘舒享型标厢
自动,德州,1.36万公里,22.00,1年9个月,国六,上汽大通MAXUS-上汽大通MAXUS G20 2020款 2.0T 汽油自动智尊版
