change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,武汉,3.35万公里,16.98,1年,国六,比亚迪-汉 2020款 DM 四驱性能版豪华型
,,,,,,
自动,佛山,2.33万公里,8.00,9个月,国六,比亚迪-宋MAX 2021款 升级版 1.5T 自动豪华型 8座
,,,,,,
,,,,,,
自动,昆明,3.01万公里,12.50,10个月,国六,比亚迪-秦PLUS 2021款 DM-i 120KM 旗舰型
,,,,,,
,,,,,,
,,,,,,
手动,邢台,5.81万公里,3.50,5年5个月,国五,比亚迪-宋 2017款 盖世版 1.5TI 手动豪雅型
自动,自贡,7.65万公里,4.38,7年2个月,国五,比亚迪-比亚迪S8 2015款 2.0T 自动尊贵型
,,,,,,
手动,石家庄,10.55万公里,1.15,9年,国四,比亚迪-比亚迪F3 2013款 1.5L 手动标准型CNG
自动,广元,1.21万公里,8.60,9个月,国六,比亚迪-宋MAX 2021款 升级版 1.5T 自动旗舰型 8座
,,,,,,
,,,,,,
,,,,,,
自动,珠海,2.52万公里,7.50,2年8个月,国五,比亚迪-宋Pro 2019款 1.5T 自动豪华型
手动,温州,8.18万公里,1.10,7年,国四,比亚迪-比亚迪F0 2015款 1.0L 铉酷型
自动,成都,8.13万公里,6.80,4年5个月,国五,比亚迪-宋MAX 2018款 1.5T 自动智联精英型 8座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,沈阳,1.22万公里,2.60,3年,国五,比亚迪-比亚迪F3 2016款 1.5L 手动经典型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,德阳,3.73万公里,3.60,6年5个月,国五,比亚迪-宋 2017款 1.5TI 手动尊贵型
手动,潍坊,6.72万公里,1.70,8年7个月,国四,比亚迪-比亚迪S7 2013款 白金版 2.0L 手动豪华型
,,,,,,
,,,,,,
自动,来宾,5.67万公里,5.10,4年8个月,国五,比亚迪-比亚迪S8 2018款 2.0T 自动豪华型
手动,合肥,9.94万公里,1.00,10年1个月,国四,比亚迪-比亚迪G3 2012款 1.5L 手动豪华型
手动,福州,17.67万公里,2.40,5年11个月,国五,比亚迪-比亚迪S7 2014款 2.0L 手动豪华型 5座
自动,无锡,0.29万公里,19.00,4个月,国六,比亚迪-唐新能源 2021款 DM-i 112KM 尊荣型
,,,,,,
,,,,,,
,,,,,,
手动,邯郸,19.59万公里,1.50,7年6个月,国五,比亚迪-比亚迪F3 2013款 1.5L 手动标准型CNG
,,,,,,
手动,盐城,8.75万公里,1.68,7年5个月,国四,比亚迪-比亚迪F3 2014款 1.5L 手动豪华型
,,,,,,
手动,贵港,4.76万公里,2.50,5年4个月,国五,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动舒适型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,青岛,5.89万公里,2.00,9年2个月,国四,比亚迪-比亚迪G7 2011款 2.0L 手动尊贵型
,,,,,,
自动,黔西南,3.10万公里,7.00,2年,国六,比亚迪-宋Pro 2019款 1.5T 自动精英型
手动,合肥,11.06万公里,0.55,10年8个月,国四,比亚迪-比亚迪F0 2011款 尚酷版 1.0L 铉酷型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,中山,4.54万公里,3.10,6年9个月,国五,比亚迪-比亚迪G5 2014款 1.5TID 自动旗舰型
自动,成都,8.85万公里,7.50,4年5个月,国五,比亚迪-宋MAX 2018款 1.5T 自动智联精英型 8座
,,,,,,
,,,,,,
,,,,,,
自动,西安,6.76万公里,5.18,4年6个月,国五,比亚迪-秦新能源 2018款 1.5T 尊贵型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,潍坊,9.27万公里,1.40,8年10个月,国四,比亚迪-速锐 2012款 1.5L 手动豪华型
,,,,,,
,,,,,,
自动,成都,0.64万公里,18.50,6个月,国六,比亚迪-汉 2020款 DM 四驱性能版豪华型
,,,,,,
,,,,,,
自动,北京,3.32万公里,7.48,2年6个月,国五,比亚迪-宋Pro 2019款 1.5T 自动尊贵型
手动,温州,8.76万公里,1.00,10年4个月,国四,比亚迪-比亚迪S7 2011款 2.0L 手动尊贵型
自动,深圳,1.96万公里,16.00,2年9个月,国六,比亚迪-唐新能源 2019款 DM 2.0T 全时四驱智联创享型 8座
,,,,,,
自动,成都,6.24万公里,1.68,8年8个月,国四,比亚迪-比亚迪L3 2013款 1.5L 自动舒适型
自动,清远,7.35万公里,3.80,6年11个月,国五,比亚迪-比亚迪S8 2015款 2.0T 升级版 自动尊贵型
,,,,,,
,,,,,,
手动,成都,13.93万公里,1.98,9年7个月,国三,比亚迪-比亚迪S7 2011款 2.0L 手动豪华型
自动,广州,0.94万公里,12.30,7个月,国六,比亚迪-秦PLUS 2021款 DM-i 120KM 旗舰型
自动,许昌,2.21万公里,6.30,3年9个月,国五,比亚迪-宋MAX 2018款 1.5T 自动智联精英型 8座
手动,张家口,5.95万公里,1.00,9年6个月,国四,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动舒适型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
