change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,南阳,10.08万公里,3.20,7年4个月,国四,东风御风-御风 2014款 2.5T御利宝物流车低配短轴中顶ZD25
手动,苏州,5.75万公里,7.50,2年3个月,国四,东风御风-御风 2016款 2.3TA100标配版物流车短轴中顶5-9座WP2.3
,,,,,,
手动,郑州,10.84万公里,8.00,3年1个月,国五,东风御风-御风 2016款 2.5T物流车A100长轴中顶5-9座 ZD25
手动,宁波,12.60万公里,7.00,3年1个月,国五,东风御风-御风 2016款 2.3TA100标配版物流车短轴中顶5-9座WP2.3
,,,,,,
手动,宁波,3.10万公里,8.00,2年1个月,国六,东风御风-御风 2020款 2.3T经济型标配版物流车短轴中顶5-9座WP2.3
手动,临沂,6.56万公里,8.80,1年8个月,国五,东风御风-御风 2020款 2.3T经济型物流车短轴低顶5-9座WP2.3
,,,,,,
,,,,,,
手动,郑州,8.49万公里,8.50,3年4个月,国五,东风御风-御风 2016款 2.5T物流车A100长轴中顶5-9座 ZD25
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,东莞,7.27万公里,3.68,6年2个月,国五,东南-东南DX8 2017款 1.5T 手动凯旋版
,,,,,,
,,,,,,
手动,昭通,8.90万公里,4.60,5年11个月,国四,东南-东南DX8 2017款 1.5T 手动凯旋版
,,,,,,
,,,,,,
,,,,,,
手动,宁波,14.37万公里,1.20,9年1个月,国四,东南-V5菱致 2012款 1.5L 手动舒适型
,,,,,,
手动,宁波,3.85万公里,3.80,5年10个月,国五,东南-东南DX8 2015款 1.5T 手动尊贵型
自动,东莞,7.83万公里,4.80,6年4个月,国五,东南-东南DX8 2015款 1.5T 自动豪华型
,,,,,,
手动,宁波,3.00万公里,1.20,9年6个月,国四,东南-V5菱致 2012款 1.5L 手动舒适型
手动,荆州,11.96万公里,1.20,9年11个月,国四,东南-V3菱悦 2011款 1.5L 手动豪华版
自动,重庆,2.90万公里,6.50,4年3个月,国五,东南-东南DX8 2016款 1.5T 自动豪华型
,,,,,,
手动,佛山,4.47万公里,3.80,6年2个月,国五,东南-东南DX8 2015款 1.5T 手动豪华型
,,,,,,
手动,阜阳,5.72万公里,5.50,5年6个月,国五,东南-东南DX8 2017款 1.5T 手动凯旋版
,,,,,,
手动,温州,6.00万公里,3.50,6年1个月,国五,东南-东南DX8 2015款 1.5T 手动豪华型
手动,廊坊,10.09万公里,1.50,10年3个月,国四,东南-V3菱悦 2012款 1.5L 手动舒适版
,,,,,,
,,,,,,
手动,宁波,6.92万公里,1.00,8年7个月,国四,东南-V5菱致 2013款 1.5L 手动智尚型
自动,北京,12.26万公里,3.90,5年11个月,国五,东南-东南DX8 2015款 1.5T 自动精英型
手动,临沂,6.22万公里,1.10,9年6个月,国四,东南-V3菱悦 2012款 改款 1.5L 手动舒适版
,,,,,,
手动,大连,6.14万公里,2.30,9年3个月,国四,东南-V5菱致 2012款 1.5L 手动豪华型
,,,,,,
手动,昆明,5.84万公里,1.00,10年10个月,国四,东南-V3菱悦 2010款 改款 1.5L 手动舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
