change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,成都,10.22万公里,5.68,7年1个月,国四,三菱-劲炫ASX 2013款 2.0L CVT两驱精英版
,,,,,,
自动,乌兰察布,4.43万公里,31.80,4年,国五,三菱-帕杰罗(进口) 2016款 3.6L （平行进口车）
自动,大连,8.15万公里,11.68,4年11个月,国四,三菱-欧蓝德 2017款 2.4L 四驱精英版 5座
自动,大连,4.55万公里,9.30,3年1个月,国五,三菱-劲炫ASX 2016款 2.0L CVT两驱尊享版
,,,,,,
自动,沈阳,3.23万公里,27.58,3年10个月,国五,三菱-帕杰罗(进口) 2017款 3.6L （平行进口车）
,,,,,,
手动,承德,16.43万公里,12.00,10年5个月,国四,三菱-帕杰罗 2011款 V83 3.0L MT GL
,,,,,,
自动,北京,6.77万公里,25.50,5年3个月,国五,三菱-帕杰罗(进口) 2017款 3.0L 自动豪华版
,,,,,,
自动,郑州,7.49万公里,25.58,1年11个月,国五,三菱-帕杰罗(进口) 2016款 3.0L （平行进口车）
,,,,,,
,,,,,,
自动,临沧,2.64万公里,13.80,2年11个月,国五,三菱-欧蓝德 2019款 2.4L 四驱致享版 5座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,池州,22.37万公里,1.58,15年1个月,国三,三菱-欧蓝德经典 2007款 2.4L 手动两驱实尚版
自动,湛江,5.96万公里,12.00,2年9个月,国六,三菱-欧蓝德 2019款 2.0L 两驱畅享版 5座
自动,沈阳,10.77万公里,5.60,6年7个月,国四,三菱-劲炫ASX 2013款 2.0L CVT两驱精英版
,,,,,,
自动,石家庄,1.25万公里,13.20,8个月,国六,三菱-欧蓝德 2021款 2.0L 两驱畅行版 5座
,,,,,,
自动,佛山,20.04万公里,1.38,14年9个月,国三,三菱-三菱戈蓝 2008款 2.4L 旗舰型
,,,,,,
,,,,,,
自动,成都,17.88万公里,24.00,4年6个月,国五,三菱-帕杰罗(进口) 2016款 3.0L 自动尊贵版
自动,昆明,5.36万公里,12.28,4年10个月,国五,三菱-欧蓝德 2017款 2.4L 四驱尊贵版 8座
,,,,,,
自动,南京,27.32万公里,11.00,11年10个月,国四,三菱-帕杰罗 2006款 V88 3.6L AT GLS
,,,,,,
自动,郑州,3.70万公里,9.30,2年4个月,国六,三菱-劲炫ASX 2016款 2.0L CVT两驱尊享版
,,,,,,
自动,重庆,19.12万公里,6.50,8年5个月,国四,三菱-欧蓝德(进口) 2013款 2.4L 四驱豪华导航版 8座
,,,,,,
自动,昆明,3.14万公里,38.00,2年8个月,国五,三菱-帕杰罗(进口) 2016款 3.6L （平行进口车）
,,,,,,
自动,宁波,7.48万公里,10.00,4年6个月,国五,三菱-欧蓝德 2016款 2.0L 两驱荣耀版 5座
自动,呼和浩特,5.56万公里,28.00,5年2个月,国五,三菱-帕杰罗(进口) 2017款 3.0L 自动尊贵版
,,,,,,
,,,,,,
自动,北京,5.90万公里,28.00,4年6个月,国五,三菱-帕杰罗(进口) 2016款 3.0L 自动豪华版
,,,,,,
,,,,,,
,,,,,,
自动,苏州,12.52万公里,22.58,2年11个月,国六,三菱-帕杰罗(进口) 2019款 3.0L 自动标准版
自动,成都,12.62万公里,1.70,12年4个月,国四,三菱-三菱戈蓝 2009款 2.4L 尊贵升级版
自动,汕尾,7.95万公里,8.88,5年6个月,国五,三菱-欧蓝德 2017款 2.4L 四驱精英版 5座
,,,,,,
自动,大连,4.88万公里,7.00,5年2个月,国五,三菱-劲炫ASX 2017款 2.0L CVT两驱领航版
,,,,,,
,,,,,,
自动,郑州,5.98万公里,26.50,4年6个月,国五,三菱-帕杰罗(进口) 2017款 3.0L 自动尊贵版
手动,重庆,0.33万公里,7.30,4年6个月,国四,三菱-劲炫ASX 2017款 1.7L 手动两驱进取版
,,,,,,
自动,重庆,4.16万公里,33.50,1年11个月,国五,三菱-帕杰罗(进口) 2016款 3.6L （平行进口车）
自动,重庆,12.27万公里,11.50,3年,国五,三菱-欧蓝德 2019款 2.0L 两驱畅享版 8座
,,,,,,
,,,,,,
自动,重庆,13.03万公里,12.00,9年,国四,三菱-帕杰罗·劲畅(进口) 2011款 3.0L 豪华导航版
,,,,,,
自动,重庆,9.37万公里,5.38,8年2个月,国四,三菱-劲炫ASX 2013款 2.0L CVT两驱精英版
,,,,,,
自动,郑州,4.23万公里,24.00,3年6个月,国五,三菱-帕杰罗(进口) 2016款 3.0L （平行进口车）
自动,重庆,12.89万公里,7.50,6年10个月,国四,三菱-劲炫ASX 2015款 2.0L CVT两驱精英版
自动,衡阳,5.81万公里,10.30,5年3个月,国五,三菱-帕杰罗·劲畅 2013款 3.0L 自动两驱豪华版
自动,重庆,4.43万公里,32.00,2年5个月,国五,三菱-帕杰罗(进口) 2016款 3.6L （平行进口车）
,,,,,,
自动,重庆,5.17万公里,8.00,3年11个月,国五,三菱-劲炫ASX 2016款 2.0L CVT两驱尊享版
自动,郑州,8.54万公里,2.50,14年9个月,国三,三菱-三菱戈蓝 2008款 2.4L 尊贵型
自动,东莞,16.34万公里,2.00,13年11个月,国三,三菱-菱绅 2007款 2.4L 自动豪华型SEi
自动,东莞,15.20万公里,1.59,14年8个月,国四,三菱-三菱戈蓝 2008款 2.4L 尊贵型
,,,,,,
自动,郑州,4.94万公里,11.50,5年,国五,三菱-欧蓝德 2017款 2.4L 四驱尊贵版 8座
,,,,,,
,,,,,,
自动,石家庄,0.79万公里,8.30,3年3个月,国五,三菱-劲炫ASX 2016款 2.0L CVT两驱尊享版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,廊坊,3.82万公里,15.00,1年2个月,国六,三菱-欧蓝德 2020款 2.4L 四驱致享版 5座
,,,,,,
,,,,,,
自动,呼和浩特,13.29万公里,3.50,13年2个月,国四,三菱-欧蓝德(进口) 2009款 2.4 时尚版
自动,昆明,12.27万公里,17.50,7年5个月,国五,三菱-帕杰罗(进口) 2015款 3.0L 自动精英超越版
,,,,,,
自动,廊坊,7.25万公里,27.50,3年1个月,国五,三菱-帕杰罗(进口) 2019款 3.0L 自动舒适版
,,,,,,
,,,,,,
,,,,,,
自动,西安,0.75万公里,11.58,10个月,国六,三菱-奕歌 2021款 1.5T CVT两驱信念版
自动,内江,2.12万公里,11.00,1年4个月,国六,三菱-劲炫ASX 2020款 2.0L CVT智领版
,,,,,,
自动,郑州,11.40万公里,3.78,9年8个月,国四,三菱-翼神 2012款 致尚版 1.6L CVT豪华型
