change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,菏泽,6.75万公里,0.50,9年4个月,国四,东风小康-东风小康K18 2009款 1.0L基本型AF10-07
,,,,,,
手动,天津,13.43万公里,0.70,7年3个月,国四,东风小康-东风小康K08 2015款 1.0L实用型电商版BG10-08
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,武汉,1.19万公里,4.80,8个月,国五,东风小康-东风小康C57 2020款 1.5L豪华型I DK15C
,,,,,,
,,,,,,
手动,烟台,6.12万公里,0.90,9年,国四,东风小康-东风小康C38 2012款 1.4L创业II型DK13-07
,,,,,,
,,,,,,
手动,天津,10.58万公里,0.80,8年1个月,国四,东风小康-东风小康K08 2013款 1.2L 封闭货车
,,,,,,
,,,,,,
手动,惠州,0.91万公里,3.18,1年,国六,东风小康-东风小康C31 2019款 1.5L标准型
,,,,,,
,,,,,,
手动,周口,7.26万公里,1.50,5年3个月,国五,东风小康-东风小康K08S 2017款 1.2L实用型DK12-10
,,,,,,
,,,,,,
手动,长春,0.06万公里,2.80,6个月,国六,东风小康-东风小康K05S 2019款 1.2L实用型 DK12
,,,,,,
手动,深圳,2.01万公里,3.50,10个月,国六,东风小康-东风小康C35 2019款 1.5L基本型Ⅱ厢车 DK15
手动,兰州,0.74万公里,6.50,4年2个月,国四,东风小康-东风小康C35 2016款 1.5L基本型Ⅱ厢车 DK15
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,北京,4.22万公里,2.50,1年11个月,国五,东风小康-东风小康K05S 2019款 1.2L实用型  DK12
,,,,,,
,,,,,,
手动,贵港,4.94万公里,3.20,1年10个月,国五,东风小康-东风小康D51 2019款 1.5L基本型后双轮DK15
手动,桂林,1.69万公里,3.65,1年1个月,国五,东风小康-东风小康D51 2021款 1.5L标准型后双轮
,,,,,,
手动,芜湖,1.37万公里,2.98,1年4个月,国六,东风小康-东风小康K02 2019款 1.2L K02L DK12
手动,济宁,2.68万公里,3.30,2年7个月,国四,东风小康-东风小康C32 2019款 1.5L标准型 DK15
,,,,,,
手动,南京,1.19万公里,2.90,1年2个月,国六,东风小康-东风小康K08S 2021款 1.2L高功版标准型DK12
手动,天津,10.55万公里,0.55,11年9个月,国四,东风小康-东风小康K18 2009款 1.0L基本型AF10-07
手动,衡阳,1.56万公里,3.50,1年8个月,国六,东风小康-东风小康C35 2019款 1.5L基本型Ⅱ厢车I DK15
,,,,,,
手动,菏泽,11.15万公里,0.70,10年5个月,国四,东风小康-东风小康K08 2007款 1.0L标准型AF10-07
,,,,,,
手动,泉州,0.99万公里,4.08,1年1个月,国六,东风小康-东风小康C52 2021款 1.7L C52L 标准型 SFG17C
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,天津,4.36万公里,0.80,10年9个月,国四,东风小康-东风小康V08S 2011款 1.0L基本型AF10-07
手动,驻马店,11.34万公里,0.50,12年9个月,国四,东风小康-东风小康K08 2010款 1.0L金钻标准型EQ475i-21 3U
手动,毕节,1.82万公里,3.30,3年3个月,国五,东风小康-东风小康D52 2019款 1.5L基本型后双轮 DK15
,,,,,,
手动,青岛,9.91万公里,0.70,8年4个月,国四,东风小康-东风小康K08II 2013款 1.0L基本型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,保定,1.13万公里,2.20,5年5个月,国五,东风小康-东风小康K01 2015款 1.2L 2.8m瓦楞货箱DK12-05
手动,中山,0.79万公里,4.20,11个月,国六,东风小康-东风小康C31 2019款 1.5L标准型 DK15
手动,中山,13.34万公里,0.80,7年8个月,国四,东风小康-东风小康K18 2009款 1.0L基本型BG10-01
,,,,,,
手动,江门,5.45万公里,3.00,3年5个月,国五,东风小康-东风小康C38 2016款 1.5L精典型II DK15
,,,,,,
,,,,,,
,,,,,,
手动,东莞,11.21万公里,0.60,10年2个月,国四,东风小康-东风小康K08 2010款 1.0L金钻标准型EQ475i-21 3U
,,,,,,
手动,东莞,7.85万公里,2.38,5年2个月,国五,东风小康-东风小康C32 2017款 1.5L标准型 DK15
手动,赣州,8.54万公里,0.90,7年,国四,东风小康-东风小康V28 2011款 1.3L标准型BG13-20
手动,运城,5.83万公里,0.70,10年3个月,国四,东风小康-东风小康K08 2007款 1.0L标准型BG10-01
手动,菏泽,0.46万公里,2.80,1年11个月,国六,东风小康-东风小康K01 2019款 1.2L K01L DK12
手动,廊坊,8.75万公里,0.60,7年7个月,国五,东风小康-东风小康V08S 2011款 1.0L基本型AF10-07
,,,,,,
手动,重庆,0.19万公里,5.70,10个月,国六,东风小康-东风小康C57 2020款 1.5L豪华型I DK15C
手动,中山,4.55万公里,3.30,2年,国六,东风小康-东风小康C31 2019款 1.5L标准型 DK15 厢式货车
,,,,,,
,,,,,,
手动,德州,0.10万公里,3.10,11个月,国六,东风小康-东风小康K08S 2021款 1.2L高功版标准型DK12
手动,湛江,10.46万公里,2.30,4年7个月,国五,东风小康-东风小康C31 2017款 1.5L标准型 DK15
,,,,,,
,,,,,,
,,,,,,
手动,成都,6.40万公里,0.80,11年7个月,国三,东风-小康K18 2009款 1.0L基本型AF10-07
,,,,,,
手动,凉山,5.57万公里,1.50,10年5个月,国四,东风-小康V28 2011款 1.3L标准型BG13-20
,,,,,,
手动,郑州,1.49万公里,12.00,8个月,国六,东风御风-御风 2021款 2.3T动力王前驱物流车长轴中顶7-9座 M9T
手动,武汉,14.78万公里,8.18,2年5个月,国五,东风御风-御风 2016款 2.5T物流车A100短轴中顶5-9座 ZD25
手动,武汉,10.29万公里,6.30,2年8个月,国五,东风御风-御风 2016款 2.3TA100标配版物流车短轴中顶5-9座WP2.3
,,,,,,
,,,,,,
手动,郑州,3.86万公里,9.00,2年1个月,国六,东风御风-御风 2020款 2.3T经济型物流车长轴中顶5-9座WP2.3
