change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,盐城,12.01万公里,10.00,3年4个月,国五,别克-君威 2018款 20T 精英型
,,,,,,
,,,,,,
自动,昆明,5.96万公里,2.30,9年7个月,国四,别克-凯越 2011款 1.7LX-AT
,,,,,,
自动,成都,12.70万公里,16.08,5年8个月,国五,别克-别克GL6 2014款 3.0L GT豪华商务豪雅版
,,,,,,
自动,成都,6.33万公里,7.68,5年8个月,国五,别克-君威 2015款 1.7T 领先技术型
,,,,,,
自动,南京,2.96万公里,15.00,4年10个月,国五,别克-君越 2017款 改款 26T 精英型
自动,杭州,11.29万公里,22.35,3年4个月,国五,别克-别克GL6 2018款 ES 26T 尊享型
自动,深圳,7.91万公里,8.00,8年7个月,国四,别克-君威 2014款 GS 2.0T 纵情运动版
,,,,,,
自动,深圳,4.01万公里,12.00,2年8个月,国六,别克-君威 2019款 20T 豪华型
,,,,,,
自动,贵阳,2.45万公里,6.00,3年6个月,国五,别克-英朗 2016款 16T 自动旗舰型
,,,,,,
,,,,,,
自动,汕尾,6.51万公里,6.80,5年4个月,国五,别克-君威 2015款 1.7T 领先技术型
,,,,,,
,,,,,,
,,,,,,
自动,成都,11.72万公里,4.02,9年1个月,国四,别克-英朗 2013款 GT 1.7L 自动时尚版
,,,,,,
自动,成都,11.53万公里,3.39,12年9个月,国四,别克-君越 2009款 2.4L豪雅版
,,,,,,
自动,芜湖,1.90万公里,11.80,2年5个月,国六,别克-君威 2019款 20T 精英型
自动,平顶山,8.68万公里,2.60,9年,国五,别克-凯越 2013款 1.5L 自动经典型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,新乡,7.32万公里,2.80,7年7个月,国四,别克-凯越 2013款 1.5L 手动经典型
自动,佛山,12.89万公里,3.98,12年,国四,别克-君越 2010款 3.0L旗舰版
自动,潍坊,5.68万公里,15.00,4年4个月,国五,别克-君越 2016款 26T 精英型
,,,,,,
,,,,,,
自动,广州,15.21万公里,3.90,8年5个月,国四,别克-别克GL6 2014款 2.4L 经典版
,,,,,,
手动,芜湖,17.04万公里,1.20,11年7个月,国四,别克-凯越 2011款 1.7LE-MT
,,,,,,
自动,合肥,8.47万公里,12.50,3年3个月,国五,别克-君越 2016款 20T 豪华型
自动,成都,9.73万公里,4.50,8年,国四,别克-英朗 2013款 GT 1.7L 自动时尚版
自动,郑州,12.43万公里,3.50,12年8个月,国四,别克-君越 2009款 2.4L豪华版
自动,成都,9.12万公里,2.70,13年3个月,国四,别克-君威 2009款 2.0L 精英版
自动,崇左,8.73万公里,2.98,8年7个月,国四,别克-凯越 2013款 1.5L 自动经典型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,广州,14.06万公里,7.20,7年5个月,国五,别克-君威 2015款 GS 2.0T 燃情运动版
,,,,,,
,,,,,,
手动,成都,20.50万公里,3.53,6年6个月,国四,别克-威朗 2015款 三厢 15S 手动领先型
自动,青岛,3.79万公里,19.78,2年6个月,国六,别克-别克GL6 2016款 26T 豪华型
自动,柳州,11.93万公里,9.90,4年4个月,国五,别克-君越 2016款 20T 领先型
自动,合肥,2.24万公里,19.80,2年5个月,国六,别克-别克GL6 2016款 26T 尊贵型
,,,,,,
自动,郑州,10.81万公里,23.98,4年2个月,国五,别克-别克GL6 2018款 ES 26T 豪华型
,,,,,,
,,,,,,
,,,,,,
自动,洛阳,5.22万公里,16.50,3年10个月,国五,别克-别克GL6 2018款 25S 尊贵型
,,,,,,
自动,成都,9.32万公里,10.50,7年4个月,国五,别克-昂科威 2014款 26T 四驱精英型
,,,,,,
,,,,,,
,,,,,,
自动,淮安,5.78万公里,6.20,4年5个月,国五,别克-昂科拉 2018款 16T 自动两驱都市领先型
自动,临沂,17.96万公里,3.80,9年5个月,国四,别克-君越 2012款 2.4L SIDI豪华版
自动,北京,13.26万公里,9.00,10年,国四,别克-别克GL6 2011款 3.0L XT豪华商务旗舰版
,,,,,,
,,,,,,
自动,东莞,13.27万公里,4.60,5年10个月,国五,别克-英朗 2017款 15N 自动豪华型
自动,安庆,6.24万公里,4.50,9年1个月,国四,别克-君威 2012款 2.0L 豪华版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,菏泽,7.04万公里,5.40,5年11个月,国五,别克-英朗 2017款 15N 自动进取型
自动,昆明,7.26万公里,7.50,6年3个月,国五,别克-君威 2015款 1.7T 精英技术型
自动,贵阳,11.77万公里,11.00,5年,国五,别克-昂科威 2018款 26T 四驱精英型
自动,合肥,6.36万公里,6.50,6年7个月,国五,别克-君威 2015款 1.7T 领先技术型
,,,,,,
,,,,,,
,,,,,,
自动,成都,6.57万公里,6.38,8年10个月,国四,别克-君越 2012款 2.4L SIDI豪雅版
,,,,,,
自动,龙岩,10.76万公里,7.60,6年3个月,国四,别克-君威 2015款 2.0L 领先时尚型
,,,,,,
,,,,,,
