change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,广州,3.30万公里,40.00,2年3个月,国六,奔驰-奔驰E级 2020款 E 300 L 运动豪华型
自动,重庆,8.05万公里,29.00,5年,国五,奔驰-奔驰GLC轿跑 2018款 GLC 270 4MATIC 轿跑SUV
自动,北京,1.60万公里,34.00,1年6个月,国六,奔驰-奔驰E级 2020款 改款 E 270 L 运动型
自动,深圳,5.63万公里,22.10,3年6个月,国五,奔驰-奔驰C级 2016款 C 200 成就特别版
自动,沈阳,6.16万公里,9.80,9年2个月,国四,奔驰-奔驰C级 2013款 C 160 CGI 经典型
自动,北京,5.54万公里,15.20,6年4个月,国五,奔驰-奔驰GLA 2017款 GLA 200 时尚型
,,,,,,
自动,锦州,18.34万公里,12.00,7年4个月,国五,奔驰-奔驰GLK级 2014款 GLK 200 标准型
,,,,,,
自动,天津,4.75万公里,41.00,4年3个月,国五,奔驰-奔驰GLC轿跑 AMG 2018款 AMG GLC 43 4MATIC 轿跑SUV
自动,南宁,14.53万公里,13.23,11年4个月,国四,奔驰-奔驰GLK级(进口) 2011款 GLK 300 4MATIC 豪华型
自动,大连,24.32万公里,5.00,14年6个月,国三,奔驰-奔驰E级 2008款 E 260 时尚型
自动,沈阳,6.57万公里,34.50,3年8个月,国四,奔驰-奔驰V级 2016款 V 270 领航版
自动,沈阳,13.68万公里,42.00,7年5个月,国五,奔驰-奔驰M级 2014款 ML 320 4MATIC
自动,南京,5.32万公里,16.50,6年3个月,国五,奔驰-奔驰CLA 2017款 CLA 200 时尚型
自动,绵阳,6.53万公里,16.80,7年5个月,国四,奔驰-奔驰C级 2015款 C 200 L
自动,宁波,16.94万公里,8.80,9年1个月,国四,奔驰-奔驰C级 2013款 C 160 CGI 经典型
自动,郑州,5.02万公里,19.00,2年9个月,国六,奔驰-奔驰C级 2019款 改款 C 270 L 运动版
,,,,,,
自动,沈阳,3.49万公里,19.50,3年5个月,国五,奔驰-奔驰A级 2019款 A 200 L 运动轿车先行特别版
,,,,,,
