change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,临沂,10.94万公里,7.20,4年8个月,国五,哈弗-哈弗H8 2018款 蓝标H8L 2.0T 自动豪华型
,,,,,,
,,,,,,
手动,湛江,10.72万公里,2.30,9年6个月,国四,哈弗-哈弗H7 2011款 2.0L 手动两驱精英型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,中山,4.43万公里,7.18,4年4个月,国五,哈弗-哈弗H7 2016款 蓝标 运动版 1.5T 自动两驱精英型
自动,南阳,3.38万公里,5.30,4年8个月,国五,哈弗-哈弗H2s 2018款 红标 1.5T 双离合豪华型
自动,宣城,1.48万公里,8.60,3年4个月,国五,哈弗-哈弗F8 2019款 1.5T 两驱i型
自动,珠海,8.02万公里,5.60,6年5个月,国五,哈弗-哈弗H7 2015款 运动版 1.5T 自动两驱豪华型
自动,惠州,4.91万公里,7.40,5年3个月,国五,哈弗-哈弗H8 2018款 蓝标H8L 2.0T 自动豪华型
,,,,,,
自动,郑州,3.73万公里,8.80,1年10个月,国六,哈弗-哈弗H7 2020款 2.0GDIT 自动铂金冠军版
手动,松原,5.50万公里,6.30,5年2个月,国五,哈弗-哈弗H7 2017款 升级版 1.5T 手动两驱尊贵型
自动,德州,1.69万公里,7.60,2年8个月,国五,哈弗-哈弗H7 Coupe 2019款 1.5T 自动两驱精英型
自动,重庆,2.16万公里,9.60,1年4个月,国六,哈弗-哈弗H7 2021款 1.5T 自动都市版
自动,郑州,3.93万公里,6.00,6年,国五,哈弗-哈弗H7 2015款 运动版 1.5T 自动两驱豪华型
自动,南阳,2.72万公里,5.30,5年10个月,国五,哈弗-哈弗H7 2015款 运动版 1.5T 自动两驱豪华型
自动,赣州,2.54万公里,6.90,3年4个月,国五,哈弗-哈弗H7 2016款 蓝标 运动版 1.5T 自动两驱精英型
,,,,,,
,,,,,,
手动,哈尔滨,3.86万公里,3.18,6年3个月,国四,哈弗-哈弗H1 2017款 蓝标 1.5L 手动都市型
自动,石家庄,8.95万公里,6.35,5年4个月,国五,哈弗-哈弗H7 2018款 红标 运动版 1.5T 自动两驱豪华型
,,,,,,
自动,新乡,3.82万公里,18.30,3年4个月,国五,哈弗-哈弗H9 2018款 2.0T 柴油四驱舒适型 5座
,,,,,,
手动,开封,1.83万公里,5.00,5年,国五,哈弗-哈弗H2 2018款 蓝标 1.5T 手动两驱精英型
,,,,,,
自动,济南,3.41万公里,8.30,4年4个月,国五,哈弗-哈弗H7 2018款 红标 2.0T 自动两驱智尚型
自动,海口,3.46万公里,8.80,2年4个月,国六,哈弗-哈弗H7 2020款 1.5GDIT 自动铂金都市版
,,,,,,
,,,,,,
自动,临沂,5.85万公里,7.00,3年3个月,国五,哈弗-哈弗H7 2016款 运动版 1.5T 自动两驱精英型
,,,,,,
,,,,,,
手动,太原,8.92万公里,7.20,4年10个月,国五,哈弗-哈弗H8 2018款 红标H8 2.0T 自动尊享型
自动,泉州,6.08万公里,6.80,4年5个月,国四,哈弗-哈弗H2s 2016款 蓝标 1.5T 双离合豪华型
手动,中山,5.60万公里,3.00,7年5个月,国四,哈弗-哈弗H2 2014款 1.5T 手动两驱精英版
