change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,沧州,1.61万公里,11.60,3年4个月,国五,日产-逍客 2018款 2.0L CVT智享版
,,,,,,
,,,,,,
手动,重庆,14.92万公里,3.98,9年2个月,国四,日产-逍客 2012款 1.7XE 风 5MT 2WD
,,,,,,
,,,,,,
,,,,,,
自动,成都,1.22万公里,10.00,4年2个月,国五,日产-逍客 2018款 2.0L CVT智享版
自动,厦门,4.69万公里,13.00,3年8个月,国四,日产-奇骏 2019款 2.0L CVT舒适版 2WD
,,,,,,
,,,,,,
,,,,,,
自动,南宁,5.64万公里,4.00,7年11个月,国四,日产-玛驰 2010款 1.5L 自动易炫版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,深圳,9.35万公里,4.60,7年8个月,国四,日产-骐达TIIDA 2011款 1.7L CVT智能型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,亳州,9.69万公里,3.20,10年6个月,国四,日产-轩逸 2009款 1.7XE 自动舒适版
,,,,,,
自动,苏州,6.04万公里,5.60,6年11个月,国五,日产-轩逸 2014款 1.7XV CVT尊享版
,,,,,,
,,,,,,
自动,中山,14.40万公里,4.20,9年10个月,国四,日产-逍客 2012款 2.0XL 火 CVT 2WD
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,随州,12.20万公里,2.00,14年2个月,国四,日产-轩逸 2006款 2.0XL 豪华版
自动,郑州,0.92万公里,14.50,1年4个月,国六,日产-天籁 2021款 2.0L XL 舒适版
,,,,,,
自动,昆明,3.72万公里,14.50,1年6个月,国六,日产-天籁 2021款 2.0L XL 舒适版
自动,无锡,5.27万公里,9.38,3年9个月,国五,日产-逍客 2018款 2.0L CVT智享版
手动,广州,27.70万公里,2.80,11年6个月,国四,日产-日产NV200 2010款 1.7L 232座 尊贵型
,,,,,,
,,,,,,
,,,,,,
自动,北京,7.19万公里,13.80,11个月,国六,日产-天籁 2021款 2.0L XL 舒适版
自动,绵阳,2.85万公里,9.98,1年9个月,国六,日产-轩逸 2020款 1.7L XL CVT悦享版
自动,郑州,4.00万公里,13.00,4年,国五,日产-奇骏 2018款 2.0L CVT舒适版 2WD
自动,广州,9.72万公里,9.68,5年10个月,国五,日产-奇骏 2014款 2.0L CVT舒适版 2WD
,,,,,,
自动,武汉,7.55万公里,4.35,9年1个月,国四,日产-骐达TIIDA 2011款 1.7L CVT舒适型
,,,,,,
自动,东莞,14.97万公里,5.50,7年3个月,国五,日产-轩逸 2014款 1.7XV CVT尊享版
,,,,,,
,,,,,,
,,,,,,
自动,东莞,9.49万公里,9.58,3年7个月,国五,日产-逍客 2018款 2.0L CVT智享版
手动,珠海,5.60万公里,2.80,8年5个月,国四,日产-轩逸 2012款 经典 1.7XE 手动舒适版
,,,,,,
手动,沈阳,3.82万公里,3.28,6年,国五,日产-轩逸 2012款 经典 1.7XE 手动舒适版
,,,,,,
自动,哈尔滨,12.64万公里,8.50,7年8个月,国四,日产-奇骏 2014款 2.5L CVT尊享版 4WD
,,,,,,
,,,,,,
自动,郑州,18.41万公里,4.50,7年11个月,国五,日产-骐达TIIDA 2011款 1.7L CVT舒适型
自动,潍坊,3.59万公里,7.00,5年4个月,国五,日产-骐达TIIDA 2017款 1.7L CVT智行版
自动,北京,17.46万公里,7.00,10年9个月,国四,日产-奇骏 2010款 2.5L CVT旗舰版 4WD
,,,,,,
自动,绵阳,3.16万公里,45.00,2年4个月,国五,日产-途乐 2016款 4.0L （平行进口车）
自动,青岛,3.99万公里,9.60,1年11个月,国五,日产-轩逸 2020款 1.7L XE CVT舒享版
,,,,,,
自动,永州,4.28万公里,16.00,1年7个月,国六,日产-奇骏 2021款 2.5L CVT 4WD XL ITS豪华领航版
,,,,,,
自动,乌鲁木齐,4.12万公里,43.00,4年4个月,国五,日产-途乐 2016款 4.0L （平行进口车）
,,,,,,
,,,,,,
手动,无锡,12.94万公里,1.37,15年,国三,日产-骊威 2008款 1.7L 手动超能型
,,,,,,
自动,深圳,14.17万公里,6.00,7年7个月,国四,日产-轩逸 2014款 1.7XV CVT尊享版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,雅安,8.44万公里,7.50,5年9个月,国五,日产-逍客 2017款 2.0L CVT豪华版
自动,三门峡,8.59万公里,10.28,5年6个月,国五,日产-奇骏 2014款 2.0L CVT舒适版 2WD
,,,,,,
,,,,,,
,,,,,,
自动,中山,6.50万公里,6.00,5年6个月,国五,日产-蓝鸟 2017款 1.7L CVT炫酷版
自动,郑州,7.39万公里,13.00,4年,国五,日产-奇骏 2018款 2.0L CVT舒适版 2WD
手动,广安,1.18万公里,8.00,1年4个月,国六,日产-轩逸 2021款 经典 1.7XL 手动豪华版
自动,东莞,7.38万公里,6.58,5年7个月,国五,日产-轩逸 2017款 1.7XV CVT智享版
,,,,,,
,,,,,,
自动,郑州,17.19万公里,6.28,9年4个月,国四,日产-天籁 2011款 2.5L XL领先版
自动,郑州,12.35万公里,3.50,9年7个月,国四,日产-轩逸 2012款 经典 1.7XL 自动豪华版
,,,,,,
,,,,,,
,,,,,,
