change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,黔南,4.14万公里,4.80,3年4个月,国五,雪佛兰-科沃兹 2019款 320 自动欣享天窗版
,,,,,,
手动,西安,10.30万公里,3.98,6年6个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SL MT
,,,,,,
,,,,,,
手动,宿州,8.97万公里,4.00,5年6个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SE MT
,,,,,,
手动,沈阳,9.93万公里,2.00,11年8个月,国四,雪佛兰-乐风 2010款 1.4MT风度版
,,,,,,
自动,潍坊,5.26万公里,7.00,5年11个月,国五,雪佛兰-科帕奇 2015款 2.4L 四驱旗舰版 8座
,,,,,,
手动,宜春,7.86万公里,3.35,5年5个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SE MT
手动,成都,12.34万公里,2.80,6年6个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SL MT
自动,沈阳,10.78万公里,1.50,12年9个月,国四,雪佛兰-科鲁兹 2009款 1.6L SE AT
,,,,,,
,,,,,,
自动,北京,10.48万公里,1.90,11年11个月,国四,雪佛兰-科鲁兹 2009款 1.6L SX AT
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,10.48万公里,1.90,11年11个月,国四,雪佛兰-科鲁兹 2009款 1.6L SX AT
,,,,,,
手动,昆明,3.06万公里,4.20,6年2个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SL MT
手动,苏州,12.59万公里,3.90,5年4个月,国五,雪佛兰-科鲁兹 2018款 1.5L 手动先锋版
手动,成都,12.74万公里,1.25,11年8个月,国四,雪佛兰-赛欧 2010款 三厢 1.2L 手动理想版
自动,深圳,2.92万公里,5.28,8年7个月,国四,雪佛兰-迈锐宝 2013款 1.7T 自动舒适版
自动,郑州,5.70万公里,4.50,4年7个月,国四,雪佛兰-科沃兹 2017款 1.5L 自动欣悦版
自动,合肥,4.94万公里,8.90,5年3个月,国五,雪佛兰-迈锐宝XL 2018款 1.5T 自动锐驰版
,,,,,,
,,,,,,
自动,巴音郭楞,8.88万公里,5.98,6年9个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SE AT
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,南宁,9.53万公里,6.00,7年10个月,国四,雪佛兰-迈锐宝 2014款 2.0L 自动豪华版
自动,日照,3.22万公里,3.70,3年10个月,国五,雪佛兰-赛欧 2016款 赛欧3 1.3L AMT理想版
自动,武汉,14.74万公里,3.00,7年4个月,国五,雪佛兰-科鲁兹 2015款 1.5L 自动时尚导航版
,,,,,,
自动,温州,11.90万公里,2.20,8年6个月,国四,雪佛兰-科鲁兹 2013款 1.7L SL天地版 AT
