change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
手动,成都,3.76万公里,10.20,3年3个月,国五,吉利汽车-博瑞 2016款 1.5T MHEV 耀享版
自动,汕头,5.93万公里,6.50,2年2个月,国六,吉利汽车-缤瑞 2019款 200T DCT缤驰版
,,,,,,
自动,广州,5.98万公里,2.70,6年3个月,国五,吉利汽车-吉利GX8 2015款 运动版 2.0L 自动豪华型升级版
,,,,,,
,,,,,,
自动,上海,0.28万公里,8.90,5个月,国六,吉利汽车-博越 2021款 1.6TD DCT两驱亚运舒适版
,,,,,,
,,,,,,
,,,,,,
自动,郑州,0.83万公里,11.00,1年2个月,国六,吉利汽车-吉利ICON 2020款 1.5TD i9 BSG
,,,,,,
自动,邢台,2.91万公里,6.20,1年5个月,国六,吉利汽车-帝豪 2021款 UP 1.5L CVT向上版
自动,成都,1.89万公里,11.50,2年11个月,国六,吉利汽车-星越 2019款 350T 暗夜骑士限量版
自动,西安,0.81万公里,6.20,1年8个月,国六,吉利汽车-帝豪 2020款 1.5L CVT向上版
手动,宁波,8.22万公里,4.00,5年7个月,国五,吉利汽车-帝豪GS 2017款 优雅版 1.6L 手动领尚型
,,,,,,
,,,,,,
,,,,,,
自动,重庆,5.02万公里,7.65,3年11个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智慧型4G互联版
自动,佛山,5.90万公里,7.18,3年9个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智慧型4G互联版
手动,东莞,8.28万公里,3.00,5年5个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动豪华型
,,,,,,
自动,盐城,10.17万公里,6.00,5年3个月,国五,吉利汽车-帝豪GS 2017款 运动版 1.3T 自动臻尚型
,,,,,,
自动,衡阳,5.49万公里,7.28,4年9个月,国五,吉利汽车-博瑞 2017款 1.6T 尊雅型
,,,,,,
,,,,,,
,,,,,,
手动,武汉,0.73万公里,5.28,8个月,国六,吉利汽车-帝豪 2021款 UP 1.5L 手动豪华型
自动,怀化,5.95万公里,5.20,6年5个月,国五,吉利汽车-博瑞 2015款 2.4L 豪华型
手动,温州,2.14万公里,5.80,3年7个月,国五,吉利汽车-博越 2016款 1.6TD 手动两驱智雅型
,,,,,,
手动,吉安,3.49万公里,4.50,4年,国五,吉利汽车-帝豪GS 2016款 优雅版 1.6L 手动领尚型
自动,沈阳,1.68万公里,10.00,1年9个月,国五,吉利汽车-吉利ICON 2020款 300T 银河限量版
自动,桂林,8.37万公里,4.20,5年6个月,国五,吉利汽车-远景X7 2017款 1.3T CVT旗舰型
,,,,,,
,,,,,,
手动,沈阳,2.33万公里,1.65,7年4个月,国四,吉利汽车-远景 2013款 1.5L 手动舒适型
自动,眉山,8.34万公里,7.00,4年1个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智慧型4G互联版
自动,邢台,5.37万公里,7.00,3年3个月,国五,吉利汽车-缤越 2019款 运动款 270T DCT Battle
自动,济宁,3.68万公里,8.30,2年4个月,国六,吉利汽车-博越 2020款 1.5TD 自动智联PRO
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
