change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,北京,4.40万公里,8.50,11个月,国六,日产-轩逸 2021款 经典 1.7XE CVT舒适版
自动,北京,5.63万公里,4.00,3年9个月,国五,日产-阳光 2017款 1.5XE CVT领先版
,,,,,,
自动,宁波,6.57万公里,5.00,5年7个月,国五,日产-轩逸 2017款 经典 1.7XE 自动舒适版
,,,,,,
,,,,,,
自动,天津,12.48万公里,7.50,10年11个月,国四,日产-奇骏 2010款 2.5L CVT豪华版 4WD
,,,,,,
,,,,,,
,,,,,,
自动,青岛,5.20万公里,7.50,4年9个月,国五,日产-轩逸 2017款 1.7XV CVT智享版
自动,宁波,5.85万公里,11.00,6年9个月,国四,日产-奇骏 2014款 2.5L CVT豪华版 4WD
自动,北京,17.21万公里,11.00,3年9个月,国五,日产-天籁 2016款 2.0L XL 智进版
自动,长沙,13.06万公里,36.00,4年7个月,国五,日产-途乐 2016款 4.0L （平行进口车）
,,,,,,
,,,,,,
手动,沈阳,7.81万公里,4.70,6年1个月,国五,日产-轩逸 2012款 经典 1.7XE 手动舒适版
自动,天津,10.40万公里,12.00,4年7个月,国五,日产-天籁 2017款 改款 2.0L XL舒适版
,,,,,,
自动,北京,10.03万公里,7.00,6年7个月,国五,日产-轩逸 2012款 1.6XL CVT豪华版
自动,佛山,16.25万公里,4.50,8年11个月,国五,日产-轩逸 2012款 经典 1.7XE 自动舒适版
,,,,,,
自动,合肥,6.64万公里,7.00,4年11个月,国五,日产-骐达TIIDA 2017款 1.7L CVT智行版
自动,揭阳,8.39万公里,7.50,4年5个月,国五,日产-轩逸 2017款 1.7XV CVT智享版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,天津,1.08万公里,48.00,4年5个月,国五,日产-途乐 2018款 4.0L （平行进口车）
,,,,,,
,,,,,,
自动,洛阳,2.02万公里,8.20,2年4个月,国六,日产-骐达TIIDA 2019款 1.7L CVT智行版
手动,常德,11.60万公里,4.98,8年7个月,国四,日产-逍客 2012款 2.0XL 火 7MT 2WD
手动,沈阳,3.52万公里,5.50,2年9个月,国六,日产-蓝鸟 2019款 1.7L 手动时尚版
自动,沈阳,6.81万公里,8.80,7年6个月,国四,日产-奇骏 2014款 2.5L CVT豪华版 4WD
自动,沈阳,2.63万公里,15.20,1年11个月,国六,日产-奇骏 2020款 2.0L XL Premium CVT 2WD智联尊享版
自动,沧州,5.42万公里,6.20,7年1个月,国五,日产-骐达TIIDA 2014款 1.7L CVT酷咖版
自动,北京,4.33万公里,7.50,3年2个月,国五,日产-轩逸 2019款 1.7XV CVT智联尊享版
,,,,,,
,,,,,,
自动,梧州,11.19万公里,4.98,11年1个月,国四,日产-天籁 2011款 2.0L XL舒适版
自动,深圳,2.57万公里,8.30,2年11个月,国六,日产-轩逸 2019款 1.7XV CVT智联尊享版
自动,江门,1.34万公里,9.00,1年4个月,国六,日产-骐达TIIDA 2021款 1.7L CVT智行版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,广州,9.64万公里,8.90,4年11个月,国五,日产-逍客 2018款 2.0L CVT精英版
,,,,,,
自动,沈阳,12.22万公里,7.10,8年1个月,国五,日产-奇骏 2012款 2.5L CVT豪华版 4WD
自动,潍坊,11.79万公里,6.50,5年7个月,国五,日产-轩逸 2017款 1.7XL  CVT尊享版
,,,,,,
手动,宝鸡,11.17万公里,2.30,10年4个月,国四,日产-阳光 2011款 1.5XL 手动豪华版
自动,珠海,18.61万公里,4.50,12年6个月,国三,日产-天籁 2006款 2.5L XL领先版
自动,苏州,7.20万公里,9.08,6年5个月,国五,日产-奇骏 2014款 2.0L CVT舒适版 2WD
,,,,,,
自动,潍坊,9.01万公里,2.10,10年6个月,国四,日产-阳光 2011款 1.5XL CVT豪华版
,,,,,,
,,,,,,
自动,临沂,7.01万公里,7.20,5年4个月,国五,日产-骐达TIIDA 2017款 1.7L CVT酷动版
,,,,,,
,,,,,,
,,,,,,
手动,合肥,6.38万公里,1.68,10年9个月,国四,日产-阳光 2011款 1.5XL 手动豪华版
,,,,,,
自动,广州,11.70万公里,5.18,10年1个月,国四,日产-逍客 2012款 2.0XL 火 CVT 2WD
,,,,,,
自动,石家庄,12.35万公里,9.20,6年7个月,国五,日产-奇骏 2014款 2.0L CVT舒适版 2WD
,,,,,,
,,,,,,
,,,,,,
自动,乌鲁木齐,6.28万公里,38.90,5年,国五,日产-途乐 2018款 4.0L （平行进口车）
,,,,,,
自动,乌鲁木齐,19.63万公里,2.99,12年10个月,国四,日产-轩逸 2009款 2.0XL CVT科技版
,,,,,,
,,,,,,
自动,珠海,6.57万公里,6.20,7年,国五,日产-逍客 2015款 2.0XL 酷火 CVT 2WD
自动,广州,19.78万公里,4.68,6年,国五,日产-轩逸 2012款 经典 1.7XE 自动舒适版
自动,南宁,4.55万公里,7.00,6年7个月,国四,日产-逍客 2015款 2.0XV 酷雷 CVT 2WD
,,,,,,
,,,,,,
自动,广州,5.49万公里,9.50,7年9个月,国五,日产-奇骏 2014款 2.5L CVT豪华版 4WD
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,广州,7.83万公里,13.50,1年10个月,国六,日产-奇骏 2020款 2.0L XL ITS CVT 2WD智联舒适版
,,,,,,
自动,承德,8.79万公里,12.00,4年6个月,国五,日产-奇骏 2018款 2.0L CVT舒适版 2WD
