change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,商丘,5.46万公里,2.68,5年11个月,国五,野马汽车-野马T80 2017款 1.6L 手动舒适型
自动,温州,1.25万公里,4.30,4年6个月,国五,野马汽车-野马T80 2017款 升级版 1.6T CVT旗舰型
自动,北京,5.94万公里,20.00,5年11个月,国五,英菲尼迪-英菲尼迪QX70(进口) 2014款 2.5 S/C Hybrid 两驱卓越版
,,,,,,
自动,东莞,5.23万公里,15.80,5年1个月,国四,英菲尼迪-英菲尼迪QX50 2015款 2.5L 舒适版
,,,,,,
自动,北京,6.93万公里,12.58,5年5个月,国五,英菲尼迪-英菲尼迪Q50L 2017款 2.0T 悦享版
自动,北京,6.79万公里,19.98,5年11个月,国五,英菲尼迪-英菲尼迪QX70(进口) 2014款 2.5 S/C Hybrid 两驱卓越版
自动,北京,13.11万公里,9.00,12年3个月,国四,英菲尼迪-英菲尼迪G系 2010款 G25 Sedan 豪华运动版
自动,北京,8.59万公里,12.00,8年2个月,国五,英菲尼迪-英菲尼迪QX50(进口) 2013款 2.5L 两驱优雅版
自动,北京,3.78万公里,19.98,5年10个月,国五,英菲尼迪-英菲尼迪Q80 2015款 Q80L 2.5L 精英版
自动,北京,17.18万公里,8.00,14年1个月,国四,英菲尼迪-英菲尼迪FX 2008款 FX35 超越版
,,,,,,
自动,郑州,10.66万公里,11.58,8年1个月,国四,英菲尼迪-英菲尼迪QX50(进口) 2013款 2.5L 两驱尊雅版
自动,东莞,8.27万公里,13.60,6年7个月,国五,英菲尼迪-英菲尼迪Q50L 2015款 2.0T 悦享版
,,,,,,
,,,,,,
自动,韶关,14.99万公里,7.28,14年4个月,国三,英菲尼迪-英菲尼迪FX 2008款 FX35 超越版
自动,廊坊,4.98万公里,14.98,5年2个月,国五,英菲尼迪-英菲尼迪Q50L 2017款 2.0T 悦享版
自动,北京,10.92万公里,17.00,5年4个月,国五,英菲尼迪-英菲尼迪Q50 2014款 3.8L 舒适版
,,,,,,
,,,,,,
自动,舟山,5.84万公里,11.80,7年5个月,国五,英菲尼迪-英菲尼迪Q50 2014款 2.0T 舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,7.40万公里,15.68,5年10个月,国五,英菲尼迪-英菲尼迪Q50L 2015款 2.0T 悦享版
自动,北京,9.51万公里,21.80,6年4个月,国五,英菲尼迪-英菲尼迪QX70(进口) 2014款 2.5 S/C Hybrid 两驱卓越版
,,,,,,
,,,,,,
自动,北京,4.81万公里,15.50,5年4个月,国五,英菲尼迪-英菲尼迪Q50L 2017款 2.0T 悦享版
,,,,,,
自动,北京,11.60万公里,12.80,6年2个月,国五,英菲尼迪-英菲尼迪Q50L 2015款 2.0T 悦享版
自动,北京,15.58万公里,7.50,13年4个月,国四,英菲尼迪-英菲尼迪FX 2008款 FX35 超越版
,,,,,,
自动,苏州,15.38万公里,13.00,8年1个月,国四,英菲尼迪-英菲尼迪G系 2013款 G25 Sedan 豪华运动版
