change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,苏州,13.25万公里,2.10,8年1个月,国四,五菱汽车-五菱荣光 2012款 1.5L加长基本型
手动,广州,2.62万公里,3.50,1年7个月,国六,五菱汽车-五菱宏光V 2019款 1.5L基本型封窗车 LAR
手动,沈阳,8.82万公里,0.80,10年11个月,国四,五菱汽车-五菱荣光 2011款 1.2L标准型
,,,,,,
手动,珠海,1.63万公里,4.40,1年11个月,国六,五菱汽车-五菱荣光新卡 2019款 1.5L双排L3C
,,,,,,
手动,成都,17.17万公里,2.60,6年9个月,国五,五菱汽车-五菱宏光 2015款 1.5L S 基本型
手动,芜湖,8.92万公里,3.30,7年2个月,国五,五菱汽车-五菱征程经典 2015款 1.5L舒适型L3C
,,,,,,
,,,,,,
手动,菏泽,9.61万公里,0.71,10年4个月,国四,五菱汽车-五菱荣光 2011款 1.2L标准型
手动,钦州,6.90万公里,4.50,3年2个月,国五,五菱汽车-五菱荣光新卡 2016款 1.6L双排LJ489QE2
,,,,,,
手动,宝鸡,6.32万公里,0.98,7年10个月,国四,五菱汽车-五菱宏光 2010款 1.2L标准型
手动,聊城,10.26万公里,1.30,6年6个月,国四,五菱汽车-五菱之光 2015款 1.2L S 标准型LSI
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,惠州,7.59万公里,2.80,7年6个月,国四,五菱汽车-五菱宏光 2014款 1.5L S舒适型
,,,,,,
手动,青岛,5.56万公里,2.80,5年7个月,国四,五菱汽车-五菱宏光 2014款 1.5L S标准型
手动,成都,7.04万公里,3.30,3年7个月,国五,五菱汽车-五菱宏光 2016款 1.2L 经典款S基本型
手动,合肥,0.11万公里,3.28,8个月,国六,五菱汽车-五菱之光小卡 2020款 1.2L 单排
,,,,,,
手动,十堰,3.84万公里,2.88,5年5个月,国五,五菱汽车-五菱宏光 2014款 1.5L S标准型
手动,南宁,2.99万公里,4.60,4年2个月,国五,五菱汽车-五菱宏光S3 2016款 1.5L 手动标准型
手动,昆明,2.88万公里,4.60,1年5个月,国六,五菱汽车-五菱宏光 2019款 1.5L S标准型 LAR
手动,淮北,0.65万公里,4.50,1年2个月,国六,五菱汽车-五菱宏光 2021款 1.5L S基本型封窗车LAR
手动,沈阳,8.23万公里,3.20,6年7个月,国四,五菱汽车-五菱宏光 2014款 1.5L S豪华型
手动,平顶山,6.26万公里,0.78,9年8个月,国四,五菱汽车-五菱之光 2010款 1.0L新版实用型短车身
,,,,,,
手动,佛山,18.30万公里,0.58,12年5个月,国四,五菱汽车-五菱之光 2010款 1.0L立业版
,,,,,,
手动,合肥,13.73万公里,1.88,7年1个月,国五,五菱汽车-五菱荣光V 2015款 1.5L基本型
手动,成都,0.56万公里,3.38,1年2个月,国五,五菱汽车-五菱之光 2020款 1.2L 实用型 LSI
,,,,,,
,,,,,,
手动,成都,7.52万公里,1.90,3年6个月,国五,五菱汽车-五菱之光 2015款 1.2L 标准型LSI
手动,宁波,11.10万公里,0.80,9年7个月,国四,五菱汽车-五菱荣光 2011款 1.2L基本型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,菏泽,4.38万公里,4.00,4年1个月,国五,五菱汽车-五菱宏光S3 2016款 1.5L 手动豪华型
手动,德阳,0.58万公里,3.30,4年2个月,国五,五菱汽车-五菱宏光S3 2016款 1.5L 手动舒适型
手动,玉溪,10.71万公里,2.58,7年2个月,国四,五菱汽车-五菱宏光 2014款 1.5L S豪华型
手动,邢台,4.27万公里,3.10,4年8个月,国五,五菱汽车-五菱宏光 2015款 1.2L S 基本型
