change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
手动,郑州,4.96万公里,4.50,4年6个月,国五,起亚-起亚K3 2017款 1.7L 手动GL
,,,,,,
自动,安庆,8.11万公里,3.60,9年2个月,国四,起亚-起亚K2 2012款 两厢 1.7L AT Premium
,,,,,,
,,,,,,
自动,南宁,11.79万公里,6.98,8年6个月,国四,起亚-K5凯酷 2012款 2.4L 自动Premium特别版
,,,,,,
自动,重庆,3.37万公里,9.00,4年9个月,国五,起亚-智跑 2017款 2.0L 自动两驱版DLX
,,,,,,
自动,遵义,8.74万公里,4.88,6年4个月,国五,起亚-起亚K3 2015款 1.7L 自动GLS
,,,,,,
自动,乌鲁木齐,19.80万公里,6.30,8年4个月,国四,起亚-智跑 2014款 2.0L 自动两驱版GL
自动,北海,18.31万公里,3.59,9年6个月,国四,起亚-起亚K2 2012款 三厢 1.4L AT GLS纪念版
,,,,,,
自动,淮北,15.64万公里,5.30,8年8个月,国四,起亚-K5凯酷 2012款 2.0L 自动DLX
,,,,,,
,,,,,,
自动,仙桃,2.96万公里,4.80,5年5个月,国五,起亚-起亚K2 2018款 三厢 1.4L AT GLS
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,周口,8.80万公里,2.30,8年5个月,国四,起亚-起亚K2 2012款 三厢 1.4L MT GLS纪念版
自动,鹤壁,5.62万公里,6.20,6年9个月,国五,起亚-KX3傲跑 2015款 1.7L 自动两驱DLX
自动,大同,7.00万公里,8.50,5年4个月,国五,起亚-智跑 2017款 2.0L 自动两驱版DLX
,,,,,,
,,,,,,
手动,钦州,6.72万公里,4.67,7年9个月,国五,起亚-起亚K3 2015款 1.7L 手动GLS
,,,,,,
自动,乌鲁木齐,10.70万公里,4.60,9年5个月,国四,起亚-起亚K2 2012款 三厢 1.4L AT Premium ECO纪念版
,,,,,,
手动,松原,6.65万公里,3.70,7年8个月,国五,起亚-起亚K2 2012款 三厢 1.4L MT GLS纪念版
自动,青岛,11.23万公里,5.50,5年10个月,国五,起亚-起亚K3 2017款 1.7L 自动GLS
,,,,,,
自动,宜春,4.20万公里,3.63,8年7个月,国四,起亚-秀尔 2013款 1.7L AT GL
,,,,,,
自动,沧州,5.11万公里,5.00,6年1个月,国五,起亚-起亚K2 2015款 三厢 1.4L AT GLS
自动,锦州,11.18万公里,5.20,11年1个月,国四,起亚-智跑 2011款 2.0L 自动两驱版Premium
自动,抚顺,8.75万公里,5.80,11年,国四,起亚-智跑 2011款 2.0L 自动两驱版Premium
,,,,,,
,,,,,,
自动,商丘,3.99万公里,7.99,4年4个月,国五,起亚-凯绅 2018款 1.6L 自动GLS
手动,廊坊,28.34万公里,3.00,8年6个月,国五,起亚-赛拉图 2012款 1.7L MT GL
手动,晋城,5.20万公里,5.00,7年,国四,起亚-起亚K3 2015款 1.7L 手动GLS
,,,,,,
手动,廊坊,3.03万公里,5.00,11年9个月,国四,起亚-狮跑 2009款 2.0L 手动两驱版GL
手动,锡林郭勒,11.43万公里,2.40,9年11个月,国四,起亚-起亚K2 2012款 三厢 1.4L MT GL纪念版
,,,,,,
