change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
手动,郑州,13.12万公里,4.38,6年2个月,国四,大众-宝来 2015款 质惠版 1.7L 手动时尚型
,,,,,,
自动,成都,4.38万公里,8.28,5年6个月,国五,大众-凌渡 2018款 230TSI DSG风尚版
自动,郑州,7.05万公里,21.50,4年4个月,国五,大众-辉昂 2017款 360TSI 两驱至尊版
,,,,,,
自动,郑州,4.28万公里,5.00,5年9个月,国五,大众-朗逸 2015款 1.7L 自动舒适版
自动,东莞,5.84万公里,10.00,6年4个月,国五,大众-途观 2015款 1.6TSI 自动两驱舒适版
,,,,,,
自动,郑州,2.73万公里,10.30,4年,国五,大众-高尔夫 2016款  230TSI 自动豪华型
自动,郑州,5.45万公里,9.30,8年7个月,国四,大众-甲壳虫 2013款 1.2TSI 舒适型
自动,洛阳,9.82万公里,2.35,13年5个月,国四,大众-速腾 2009款 1.7L 自动时尚型
自动,成都,0.16万公里,12.80,2个月,国六,大众-速腾 2022款 260TSI DSG飞越版
自动,成都,3.00万公里,11.00,3年4个月,国五,大众-高尔夫 2019款 260TSI DSG舒适型
,,,,,,
,,,,,,
,,,,,,
自动,巴中,9.82万公里,8.50,3年4个月,国五,大众-宝来 2019款 260TSI DSG精英型
自动,郑州,8.44万公里,15.00,4年5个月,国五,大众-迈腾 2016款 330TSI DSG 豪华型
,,,,,,
,,,,,,
自动,安阳,7.44万公里,28.00,4年8个月,国五,大众-途昂 2018款 530 V7 四驱至尊旗舰版
,,,,,,
自动,郑州,9.04万公里,4.50,9年3个月,国四,大众-朗逸 2013款 1.7L 自动风尚版
,,,,,,
,,,,,,
,,,,,,
自动,郑州,13.05万公里,10.00,8年7个月,国四,大众-Tiguan 2012款 2.0TSI 舒适版
,,,,,,
自动,东莞,14.99万公里,4.98,11年10个月,国四,大众-途观 2010款 1.6TSI 自动四驱菁英版
手动,东莞,6.05万公里,6.50,3年,国五,大众-C-TREK蔚领 2016款 1.5L 手动舒适型
,,,,,,
自动,东莞,3.69万公里,15.80,3年4个月,国五,大众-迈腾 2019款 260TSI DSG 领先型
手动,东莞,12.11万公里,2.00,9年9个月,国四,大众-宝来 2012款 1.7L 手动舒适型
手动,重庆,6.49万公里,3.60,8年11个月,国三,大众-朗逸 2013款 1.4TSI 手动舒适版
,,,,,,
自动,重庆,7.11万公里,7.00,10年4个月,国四,大众-高尔夫(进口) 2011款 1.4TSI Cross Golf
手动,重庆,18.71万公里,6.60,6年4个月,国五,大众-途观 2015款 1.6TSI 手动两驱风尚版
,,,,,,
,,,,,,
自动,重庆,4.14万公里,9.00,2年11个月,国六,大众-宝来 2019款 改款 1.5L 自动舒适型
,,,,,,
,,,,,,
自动,郑州,4.84万公里,5.50,4年6个月,国五,大众-Polo 2017款 1.7L 自动舒适型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,重庆,7.96万公里,8.00,4年6个月,国四,大众-C-TREK蔚领 2018款 230TSI DSG豪华型
自动,重庆,18.13万公里,3.98,10年11个月,国四,大众-Passat领驭 2011款 1.6T 自动尊品型
