change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
手动,杭州,1.66万公里,4.00,1年5个月,国六,金杯-海狮X30L 2019款 1.5L厢货财富版 SWC15M
,,,,,,
,,,,,,
手动,昆明,11.07万公里,0.50,9年2个月,国四,金杯-海星A8 2011款 1.0L标准版DL475Q3
手动,西安,0.97万公里,3.00,1年4个月,国六,金杯-小海狮X30 2020款 1.5L 厢货超享型 SWC15M
,,,,,,
手动,北京,4.06万公里,1.60,5年5个月,国四,金杯-小海狮X30 2017款 1.3L厢式标准型DLCG12（封闭货车）
手动,北京,9.70万公里,3.80,2年6个月,国五,金杯-金杯海狮 2016款 2.0L五代箱货标准顶4座4G19
,,,,,,
手动,宁波,1.48万公里,3.00,3年2个月,国五,金杯-金杯T52 2016款 1.5L创富型后双轮DLCG14
手动,福州,1.35万公里,4.30,4年1个月,国五,金杯-金杯快运 2016款 2.0L标准型V19
,,,,,,
手动,苏州,1.03万公里,5.20,2年8个月,国六,金杯-金杯快运 2019款 2.0L标准型 1TZS
手动,天津,0.42万公里,3.20,2年1个月,国六,金杯-小海狮X30 2016款 1.5L 厢货标准型DLCG14
,,,,,,
,,,,,,
手动,沈阳,10.36万公里,4.10,4年6个月,国四,金杯-金杯快运 2018款 2.0L标准型V19
,,,,,,
,,,,,,
,,,,,,
手动,沈阳,14.19万公里,5.00,2年10个月,国五,金杯-阁瑞斯 2017款 2.0L经典版 豪华型短轴8座（改装天然气）
手动,西宁,12.32万公里,2.50,7年7个月,国四,金杯-金杯海狮 2014款 2.0L第五代快运王商务型4G19
,,,,,,
手动,西安,0.28万公里,3.88,3个月,国六,金杯-小海狮X30 2021款 1.5L舒适型中央空调版厢货 SWC15M
手动,沈阳,6.77万公里,3.30,5年9个月,国五,金杯-金杯海狮 2014款 2.0L第五代快运王商务型4G19
手动,潍坊,4.87万公里,2.80,1年4个月,国五,金杯-小海狮X30 2021款 1.5L标准型无空调版厢货 SWC15M
,,,,,,
手动,天津,5.78万公里,2.80,4年11个月,国五,金杯-海狮X30L 2017款 1.5L财富版厢货DLCG14
手动,郑州,9.74万公里,3.20,4年5个月,国五,金杯-金杯快运 2018款 2.0L标准型V19
,,,,,,
手动,株洲,0.91万公里,3.58,10个月,国六,金杯-海狮X30L 2021款 1.5L财富中央空调版厢货 SWC15M
,,,,,,
手动,怀化,2.37万公里,3.00,1年1个月,国六,金杯-金杯T30 2019款 1.5L 致富型JKC1020DS7BL
手动,宁波,0.36万公里,4.80,1年10个月,国六,金杯-海狮S 2021款 1.7L 尊享中央空调版客车 SWD17M
,,,,,,
,,,,,,
手动,武汉,7.38万公里,2.60,4年11个月,国五,金杯-海狮X30L 2017款 1.5L商务版DLCG14
手动,昆明,0.86万公里,7.18,1年7个月,国四,金杯-阁瑞斯 2017款 2.0L经典版 豪华型长轴9座
,,,,,,
手动,济南,12.71万公里,1.50,8年6个月,国四,金杯-金杯海狮 2011款 2.0L第五代快运王标准型4G19
,,,,,,
,,,,,,
,,,,,,
手动,深圳,7.13万公里,2.50,3年5个月,国五,金杯-海狮X30L 2017款 1.5L商务版厢货DLCG14
,,,,,,
,,,,,,
