change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,东莞,8.89万公里,17.50,4年,国五,丰田-凯美瑞 2016款 2.5G 豪华版
,,,,,,
,,,,,,
,,,,,,
自动,重庆,18.82万公里,7.50,12年3个月,国四,丰田-凯美瑞 2010款 240G 豪华版
自动,重庆,2.43万公里,24.10,4年5个月,国五,丰田-汉兰达 2018款 2.0T 四驱豪华版 8座
自动,重庆,9.15万公里,8.50,9年11个月,国四,丰田-凯美瑞 2012款 骏瑞 2.0S 耀动版
自动,重庆,8.85万公里,42.00,6年4个月,国四,丰田-普拉多 2017款 3.5L 自动TX-L
,,,,,,
自动,重庆,3.30万公里,18.50,3年4个月,国五,丰田-凯美瑞 2016款 2.5S 锋尚版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,重庆,3.76万公里,63.00,1年11个月,国五,丰田-普拉多(进口) 2020款 4.0L（平行进口车）
自动,重庆,29.09万公里,14.00,9年2个月,国四,丰田-汉兰达 2012款 3.5L 四驱8座精英版
,,,,,,
自动,重庆,19.16万公里,7.88,15年1个月,国三,丰田-皇冠 2008款 2.5L Royal 特别版
,,,,,,
自动,重庆,5.72万公里,18.80,8年10个月,国五,丰田-皇冠 2012款 2.5L Royal 舒适版
自动,重庆,12.80万公里,20.88,4年11个月,国五,丰田-汉兰达 2015款 2.0T 四驱精英版 8座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,郑州,10.97万公里,14.00,7年11个月,国五,丰田-凯美瑞 2013款 2.5G 舒适版
,,,,,,
自动,东莞,12.57万公里,2.90,12年5个月,国四,丰田-花冠 2009款 1.7L 自动G特别版
自动,东莞,1.97万公里,18.18,1年7个月,国六,丰田-凯美瑞 2019款 改款 2.5G 豪华版
,,,,,,
自动,贵港,20.62万公里,4.30,14年9个月,国三,丰田-锐志 2008款 2.5V
自动,重庆,12.85万公里,31.00,6年11个月,国五,丰田-普拉多(进口) 2014款 2.8L （平行进口车）
自动,重庆,2.01万公里,10.00,2年6个月,国五,丰田-雷凌 2019款 165T CVT豪华版
,,,,,,
,,,,,,
自动,东莞,10.93万公里,9.28,2年11个月,国五,丰田-卡罗拉 2018款 改款双擎 1.6L E-CVT领先版
,,,,,,
,,,,,,
自动,东莞,4.63万公里,12.40,4年8个月,国五,丰田-RAV4荣放 2017款 2.0L CVT两驱都市版
自动,重庆,9.95万公里,19.80,6年11个月,国五,丰田-汉兰达 2015款 2.0T 四驱豪华版 8座
自动,东莞,12.30万公里,14.50,7年2个月,国五,丰田-汉兰达 2012款 2.8L 两驱5座精英版
自动,东莞,1.80万公里,18.50,1年8个月,国六,丰田-凯美瑞 2019款 改款 2.5G 豪华版
,,,,,,
自动,东莞,8.44万公里,9.50,7年4个月,国五,丰田-RAV4荣放 2013款 2.0L CVT两驱都市版
,,,,,,
,,,,,,
,,,,,,
自动,成都,11.67万公里,11.50,10年1个月,国四,丰田-汉兰达 2011款 2.8L 两驱8座豪华版
自动,天津,2.66万公里,18.50,1年9个月,国六,丰田-亚洲龙 2019款 2.0L XLE尊享版
