change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
自动,郑州,4.94万公里,4.50,5年2个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L CVT向上版
,,,,,,
自动,达州,2.56万公里,5.78,3年,国五,吉利汽车-缤瑞 2016款 14T CVT缤致版
,,,,,,
手动,成都,9.71万公里,2.00,6年10个月,国五,吉利汽车-帝豪 2014款 三厢 1.5L 手动精英型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,邢台,5.84万公里,5.05,3年1个月,国五,吉利汽车-远景X7 2019款 1.6L 手动4G互联尊贵型
自动,许昌,3.66万公里,7.59,3年11个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智联型4G互联版
自动,郑州,2.05万公里,7.00,3年3个月,国五,吉利汽车-帝豪GS 2016款 领潮版 1.4T 自动领尚智联型
,,,,,,
,,,,,,
自动,成都,7.13万公里,6.68,4年10个月,国五,吉利汽车-博瑞 2017款 2.4L 尊雅型
,,,,,,
手动,东莞,8.30万公里,2.70,6年5个月,国五,吉利汽车-帝豪 2014款 三厢 1.3T 手动尊贵型
手动,德州,6.96万公里,4.30,5年4个月,国五,吉利汽车-帝豪 2018款 三厢百万款 1.5L 手动豪华型
,,,,,,
自动,天津,2.79万公里,9.00,3年10个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智尊型4G互联版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,昆明,3.68万公里,6.80,4年2个月,国五,吉利汽车-博越 2016款 1.6TD 自动两驱智雅型
自动,聊城,7.95万公里,5.98,2年11个月,国五,吉利汽车-帝豪GL 2019款 1.6L DCT精英智享型
,,,,,,
,,,,,,
,,,,,,
自动,成都,2.08万公里,7.98,1年1个月,国六,吉利汽车-缤越 2020款 改款 240T DCT猎手
,,,,,,
自动,铜仁,3.26万公里,7.20,2年4个月,国六,吉利汽车-博越 2020款 1.6TD DCT两驱智雅型
,,,,,,
,,,,,,
,,,,,,
自动,南宁,11.90万公里,5.98,5年2个月,国五,吉利汽车-博瑞 2015款 1.6T 尊贵型
手动,天水,2.59万公里,5.00,4年10个月,国五,吉利汽车-博越 2017款 2.0L 手动智尚型
自动,盐城,6.07万公里,6.20,4年6个月,国五,吉利汽车-博瑞 2017款 2.4L 尊雅型
,,,,,,
,,,,,,
自动,重庆,3.30万公里,5.78,2年4个月,国六,吉利汽车-帝豪 2019款 领军版 1.5L CVT向上亚运版
自动,中山,9.20万公里,5.20,5年10个月,国五,吉利汽车-博瑞 2015款 2.4L 舒适型
自动,南京,4.76万公里,10.30,2年11个月,国五,吉利汽车-星越 2019款 350T 驭星者
,,,,,,
,,,,,,
,,,,,,
自动,唐山,3.05万公里,6.00,1年5个月,国六,吉利汽车-远景 2020款 1.5L CVT亚运版
自动,成都,8.41万公里,7.08,4年10个月,国五,吉利汽车-博越 2017款 1.6TD 自动智联型
,,,,,,
,,,,,,
,,,,,,
自动,韶关,3.92万公里,3.50,5年4个月,国五,吉利汽车-远景 2018款 1.5L 自动幸福版
自动,南阳,0.57万公里,8.50,1年7个月,国六,吉利汽车-吉利ICON 2020款 1.5TD i9 BSG
