change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,朔州,10.95万公里,1.00,12年6个月,国四,标致-标致308 2006款 两厢 1.7L 自动雅致版
自动,珠海,5.25万公里,6.20,5年7个月,国五,标致-标致3006 2017款 1.7THP 自动经典版
自动,北京,11.09万公里,6.50,5年1个月,国四,标致-标致406 2017款 1.7T 自动豪华版
自动,泉州,6.35万公里,6.88,3年3个月,国五,标致-标致306 2016款 1.7L 自动豪华版
手动,菏泽,9.12万公里,1.78,6年10个月,国五,标致-标致301 2014款 1.7L 手动舒适版
手动,成都,5.02万公里,3.98,7年8个月,国五,标致-标致2006 2014款 1.7L 手动时尚版
自动,临沂,9.21万公里,2.58,9年5个月,国四,标致-标致306 2012款 1.7L 自动风尚型
自动,郑州,12.38万公里,2.80,10年1个月,国四,标致-标致406 2011款 1.7L 自动舒适版
,,,,,,
自动,合肥,18.89万公里,5.80,8年4个月,国四,标致-标致3006 2013款 2.0L 自动潮流版
,,,,,,
自动,成都,12.94万公里,2.30,11年2个月,国四,标致-标致308 2010款 两厢 1.7L 自动舒适版
自动,成都,5.31万公里,2.50,9年8个月,国四,标致-标致308 2012款 1.7L 自动CROSS
,,,,,,
自动,成都,2.58万公里,5.00,8年1个月,国四,标致-标致3006 2013款 2.0L 自动潮流版
,,,,,,
,,,,,,
自动,南京,7.94万公里,6.00,8年,国四,标致-标致4006(进口) 2013款 2.0L 两驱进取型
自动,成都,6.11万公里,4.00,10年4个月,国四,标致-标致306 2012款 2.0L 自动风尚型
自动,南阳,9.37万公里,3.58,6年11个月,国五,标致-标致301 2014款 1.7L 自动舒适版
自动,深圳,6.36万公里,2.65,8年1个月,国四,标致-标致306 2014款 乐享版 经典 1.7L 自动风尚型
自动,成都,9.12万公里,4.88,9年1个月,国四,标致-标致3006 2013款 1.7THP 自动至尚版
手动,郑州,5.22万公里,1.30,10年4个月,国四,标致-标致208 2011款 三厢 1.4L 手动驭乐版
,,,,,,
自动,郑州,0.86万公里,10.00,6个月,国六,标致-标致406 2020款 370THP 十周年纪念版
自动,北京,5.51万公里,3.50,10年,国四,标致-标致306 2012款 1.7L 自动风尚型
自动,武汉,8.50万公里,10.00,4年10个月,国五,标致-标致4006 2018款 350THP 豪华版
自动,天津,6.91万公里,4.80,8年,国四,标致-标致3006 2013款 1.7THP 自动至尚版
,,,,,,
自动,中山,7.04万公里,4.50,4年5个月,国五,标致-标致2006 2014款 1.7L 自动潮流版
,,,,,,
自动,新乡,5.12万公里,3.10,7年8个月,国四,标致-标致308 2013款 两厢 1.7L 自动舒适版
,,,,,,
自动,北京,14.73万公里,1.00,15年1个月,国三,标致-标致308 2008款 1.7L 自动舒适版
自动,佛山,11.12万公里,5.10,5年5个月,国五,标致-标致306 2017款 1.7L 自动时尚版
,,,,,,
,,,,,,
自动,新余,8.10万公里,4.65,5年6个月,国五,标致-标致306 2014款 乐享版 经典 1.7L 自动风尚型
手动,武汉,9.16万公里,2.00,5年8个月,国五,标致-标致301 2017款 1.7L 手动舒适版
自动,广州,10.59万公里,4.20,10年2个月,国四,标致-标致506 2011款 2.3L 自动豪华版
自动,广州,6.76万公里,4.58,9年6个月,国四,标致-标致4006(进口) 2012款 2.0L 四驱时尚型
手动,成都,1.88万公里,1.98,8年11个月,国四,标致-标致208 2011款 两厢 1.4L 手动驭乐版
手动,成都,10.33万公里,1.08,11年6个月,国四,标致-标致208 2010款 三厢 1.4L 手动驭乐版
自动,广州,8.36万公里,2.00,10年10个月,国四,标致-标致308 2010款 两厢 1.7L 自动舒适版
自动,钦州,12.35万公里,3.50,8年6个月,国四,标致-标致306 2013款 1.7L 自动优尚型
,,,,,,
,,,,,,
自动,成都,7.70万公里,18.50,4年9个月,国五,标致-标致5006 2018款 350THP 8座精英版
自动,苏州,11.85万公里,4.50,9年5个月,国四,标致-标致506 2011款 2.3L 自动豪华版
自动,荆州,6.39万公里,3.70,7年3个月,国五,标致-标致2006 2014款 1.7L 自动潮流版
,,,,,,
,,,,,,
自动,贵港,2.29万公里,7.50,4年8个月,国五,标致-标致406 2017款 1.7T 自动豪华版
,,,,,,
自动,自贡,8.84万公里,7.20,4年7个月,国五,标致-标致406 2016款 350THP 自动豪华版
自动,成都,9.89万公里,5.30,8年4个月,国五,标致-标致3006 2013款 1.7THP 自动至尚版
自动,芜湖,7.12万公里,3.80,10年6个月,国四,标致-标致506 2011款 2.3L 自动豪华版
自动,南京,8.15万公里,4.80,6年9个月,国五,标致-标致3006 2015款 2.0L 自动潮流版
自动,清远,6.38万公里,4.50,6年,国五,标致-标致406 2015款 1.2T 自动豪华版
手动,南京,11.41万公里,1.50,10年,国四,标致-标致406 2011款 2.0L 手动豪华版
自动,青岛,11.40万公里,4.60,10年10个月,国四,标致-标致506 2011款 2.3L 自动旗舰版
自动,青岛,12.13万公里,4.70,8年10个月,国四,标致-标致3006 2013款 1.7THP 自动潮流版
自动,贵港,4.39万公里,2.80,9年8个月,国四,标致-标致308 2012款 1.7L 自动CROSS
手动,北京,6.48万公里,0.67,14年,国四,标致-标致308 2008款 改款 2.0L 手动舒适版
自动,广州,8.36万公里,1.58,10年10个月,国四,标致-标致308 2010款 两厢 1.7L 自动舒适版
自动,成都,3.28万公里,5.68,4年5个月,国五,标致-标致2006 2014款 1.7L 自动潮流版
自动,赣州,12.06万公里,4.10,6年4个月,国四,标致-标致406 2015款 1.2T 自动豪华版
手动,兰州,12.79万公里,1.00,11年4个月,国四,标致-标致208 2010款 三厢 1.4L 手动驭乐版
自动,攀枝花,8.19万公里,1.50,12年,国四,标致-标致308 2010款 三厢 1.7L 自动舒适版
自动,济宁,11.42万公里,4.50,10年6个月,国四,标致-标致506 2011款 2.3L 自动豪华版
,,,,,,
自动,湛江,9.07万公里,5.00,8年11个月,国四,标致-标致3006 2013款 1.7THP 自动至尚版
自动,大连,3.35万公里,7.50,5年4个月,国五,标致-标致406 2017款 1.7T 自动豪华版
手动,成都,8.93万公里,3.90,6年,国四,标致-标致306 2014款 乐享版 经典 1.7L 手动优尚型
,,,,,,
自动,成都,8.37万公里,7.50,6年7个月,国五,标致-标致506 2015款 1.7THP 自动致逸版
,,,,,,
,,,,,,
手动,成都,9.65万公里,1.68,9年2个月,国四,标致-标致208 2011款 三厢 1.4L 手动驭乐版
自动,北京,8.25万公里,2.50,12年2个月,国四,标致-标致308 2010款 三厢 1.7L 自动舒适版
自动,郑州,17.12万公里,3.50,8年,国四,标致-标致406 2013款 2.0L 自动舒适版
,,,,,,
手动,廊坊,10.40万公里,2.50,10年,国四,标致-标致306 2012款 1.7L 手动优尚型
手动,青岛,6.85万公里,2.58,9年1个月,国四,标致-标致406 2013款 2.0L 手动舒适版
自动,南京,11.53万公里,4.68,10年4个月,国四,标致-标致506 2011款 2.3L 自动旗舰版
