change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,北京,10.25万公里,3.70,11年10个月,国四,马自达-马自达7 2006款 2.0L 自动时尚型
自动,北京,14.46万公里,10.00,5年1个月,国五,马自达-马自达CX-5 2015款 2.0L 自动两驱都市型
,,,,,,
,,,,,,
手动,株洲,1.68万公里,9.50,1年4个月,国六,马自达-马自达3 昂克赛拉 2020款 1.5L 手动质美版
,,,,,,
自动,天津,10.88万公里,3.00,11年10个月,国四,马自达-马自达7 2006款 2.0L 自动时尚型
,,,,,,
,,,,,,
自动,南宁,7.96万公里,5.99,5年10个月,国五,马自达-马自达3星骋 2015款 三厢 1.7L 自动精英型
,,,,,,
,,,,,,
自动,佛山,12.34万公里,7.30,6年4个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动豪华型
,,,,,,
自动,广安,8.72万公里,7.38,5年9个月,国五,马自达-马自达7 2015款 2.0L 自动经典型
自动,成都,14.47万公里,2.98,12年4个月,国四,马自达-马自达7 2006款 2.0L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
自动,石家庄,14.16万公里,8.80,6年4个月,国五,马自达-阿特兹 2015款 2.5L 蓝天运动版
自动,沈阳,7.20万公里,7.50,7年5个月,国五,马自达-马自达CX-5 2014款 2.0L 自动两驱都市型
,,,,,,
,,,,,,
自动,成都,6.58万公里,6.08,8年4个月,国四,马自达-马自达3星骋 2013款 三厢 1.7L 自动精英型
自动,南京,7.69万公里,6.49,6年4个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动舒适型
,,,,,,
自动,珠海,15.33万公里,3.30,14年2个月,国三,马自达-马自达7 2008款 2.0L 自动超豪华型
自动,郑州,6.01万公里,7.38,3年11个月,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动豪华型
,,,,,,
自动,湖州,8.29万公里,6.50,6年1个月,国五,马自达-马自达7 2015款 2.0L 自动经典型
,,,,,,
,,,,,,
自动,雅安,6.82万公里,7.28,7年4个月,国四,马自达-马自达CX-8 2014款 2.5L 2WD 豪华版
手动,宁波,10.23万公里,2.00,10年5个月,国四,马自达-马自达3星骋 2011款 三厢 1.7L 手动舒适型
自动,珠海,15.33万公里,3.30,14年2个月,国三,马自达-马自达7 2008款 2.0L 自动超豪华型
,,,,,,
,,,,,,
自动,东莞,8.42万公里,14.20,1年10个月,国六,马自达-阿特兹 2020款 2.5L 蓝天尊崇版
,,,,,,
,,,,,,
自动,茂名,7.36万公里,15.00,3年9个月,国五,马自达-阿特兹 2016款 2.5L 蓝天尊崇科技限量版
自动,北京,11.68万公里,6.60,10年9个月,国四,马自达-马自达5 2011款 2.0L 自动豪华型
自动,东莞,1.82万公里,11.00,1年,国六,马自达-马自达3 昂克赛拉 2021款 2.0L 自动质雅版
手动,福州,10.50万公里,1.98,9年10个月,国四,马自达-马自达3 2012款 1.7L 手动经典标准型
,,,,,,
自动,荆州,1.80万公里,10.00,1年9个月,国六,马自达-马自达CX-30 2020款 2.0L 自动质悦型
自动,吉安,8.11万公里,7.00,5年5个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动舒适型
,,,,,,
自动,成都,9.16万公里,8.80,4年9个月,国五,马自达-马自达3 昂克赛拉 2018款 两厢 2.0L 自动豪华型
,,,,,,
自动,东莞,11.98万公里,3.50,12年4个月,国四,马自达-马自达7 2006款 2.0L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
自动,郑州,6.82万公里,8.00,4年9个月,国五,马自达-马自达CX-4 2016款 2.0L 自动两驱蓝天探索版
,,,,,,
自动,北京,2.90万公里,10.00,5年1个月,国五,马自达-马自达CX-4 2017款 2.0L 自动两驱蓝天领先版
自动,保山,2.86万公里,12.00,1年9个月,国六,马自达-马自达CX-4 2020款 2.0L 自动两驱蓝天品位版
,,,,,,
手动,南充,10.66万公里,8.60,5年4个月,国五,马自达-马自达CX-5 2015款 2.0L 手动两驱舒适型
自动,南京,11.91万公里,4.00,11年8个月,国四,马自达-睿翼 2009款 2.5L 自动至尊版
,,,,,,
,,,,,,
,,,,,,
自动,枣庄,8.55万公里,2.90,10年7个月,国四,马自达-马自达3星骋 2011款 三厢 1.7L 自动精英型
,,,,,,
自动,温州,4.49万公里,13.20,3年8个月,国五,马自达-阿特兹 2016款 2.5L 蓝天尊崇版
,,,,,,
自动,青岛,6.64万公里,6.20,7年1个月,国四,马自达-马自达3 昂克赛拉 2014款 三厢 1.5L 自动豪华型
,,,,,,
,,,,,,
自动,青岛,0.60万公里,11.80,10个月,国六,马自达-马自达3 昂克赛拉 2021款 1.5L 自动质悦版
自动,江门,10.58万公里,3.60,12年,国四,马自达-马自达7 2008款 2.0L 自动豪华型
自动,武汉,3.40万公里,10.38,4年,国五,马自达-马自达CX-4 2016款 2.0L 自动两驱蓝天探索版
自动,温州,4.49万公里,13.20,3年8个月,国五,马自达-阿特兹 2016款 2.5L 蓝天尊崇版
,,,,,,
自动,北京,10.44万公里,4.20,11年6个月,国四,马自达-睿翼 2010款 2.0L 自动豪华版
自动,淮南,3.79万公里,8.00,3年7个月,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动豪华型
,,,,,,
自动,北京,15.50万公里,5.00,9年4个月,国四,马自达-睿翼 2012款 2.0L 自动豪华版
,,,,,,
自动,三明,14.12万公里,6.60,7年3个月,国五,马自达-马自达5 2013款 2.0L 自动舒适型
,,,,,,
自动,湖州,18.05万公里,6.50,9年6个月,国四,马自达-马自达6 2011款 2.3L 至尊版
,,,,,,
自动,赣州,11.31万公里,13.70,4年4个月,国五,马自达-马自达CX-5 2018款 2.5L 自动两驱智尊型
自动,天津,5.18万公里,5.40,9年1个月,国四,马自达-马自达7 2012款 2.0L 自动时尚型
自动,苏州,1.89万公里,8.90,3年9个月,国四,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,自贡,7.97万公里,8.00,4年,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动豪华型
,,,,,,
,,,,,,
自动,深圳,5.49万公里,3.50,10年1个月,国四,马自达-马自达3 2012款 1.7L 自动经典标准型
,,,,,,
自动,湖州,3.70万公里,30.20,3年11个月,国五,马自达-马自达MX-5 2016款 2.0L RF 铂钢灰
,,,,,,
