change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,武汉,0.40万公里,10.58,1年2个月,国六,大众-速腾 2021款 200TSI DSG舒适智联版
,,,,,,
,,,,,,
手动,天津,7.57万公里,4.30,6年3个月,国五,大众-捷达 2015款 1.4L 手动舒适型
自动,北京,5.41万公里,10.88,3年7个月,国五,大众-高尔夫 2016款  230TSI 自动豪华型
自动,北京,3.61万公里,10.58,1年5个月,国六,大众-凌渡 2019款 230TSI DSG视野版
自动,北京,7.43万公里,9.68,5年7个月,国五,大众-途观 2017款 300TSI 自动两驱风尚版
自动,北京,13.42万公里,18.68,10年3个月,国四,大众-途锐 2011款 3.0TSI 舒适型
,,,,,,
自动,北京,2.04万公里,9.88,6年2个月,国五,大众-高尔夫 2017款 230TSI 自动豪华型
,,,,,,
,,,,,,
,,,,,,
自动,北京,4.44万公里,14.30,2年11个月,国五,大众-探岳 2019款 330TSI 两驱尊贵型
自动,苏州,6.37万公里,9.50,4年2个月,国五,大众-速腾 2016款 260TSI DSG舒适型
自动,成都,8.12万公里,8.28,3年,国六,大众-朗逸 2018款 1.7L 自动风尚版
自动,北京,3.94万公里,8.50,9年,国四,大众-尚酷 2011款 1.4TSI 舒适版
自动,北京,9.81万公里,7.30,8年6个月,国四,大众-迈腾 2013款 2.0TSI 豪华型
手动,广州,12.66万公里,5.98,9年3个月,国四,大众-帕萨特 2011款 1.4TSI 手动尊荣版
自动,北京,5.11万公里,13.58,3年10个月,国五,大众-帕萨特 2018款 330TSI DSG尊荣版
,,,,,,
,,,,,,
自动,贵阳,16.07万公里,13.18,5年4个月,国五,大众-迈腾 2018款 330TSI DSG 领先型
自动,惠州,5.71万公里,10.00,3年4个月,国五,大众-高尔夫·嘉旅 2016款 230TSI 自动进取型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,15.77万公里,8.98,8年,国四,大众-迈腾 2013款 1.6TSI 豪华型
,,,,,,
自动,北京,15.94万公里,3.65,12年9个月,国四,大众-迈腾 2009款 1.6TSI DSG豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,青岛,2.95万公里,23.98,2年6个月,国六,大众-途昂 2020款 330TSI 两驱豪华版
自动,成都,8.60万公里,11.98,7年7个月,国五,大众-甲壳虫 2013款 1.2TSI 时尚型
,,,,,,
自动,北京,3.66万公里,15.80,4年3个月,国五,大众-夏朗 2016款 360TSI 舒享型 8座
,,,,,,
自动,苏州,12.69万公里,6.88,7年8个月,国四,大众-高尔夫 2015款 1.4TSI 自动舒适型
手动,沈阳,15.19万公里,2.99,9年11个月,国四,大众-宝来 2012款 1.7L 手动时尚型
,,,,,,
自动,北京,6.60万公里,4.80,8年,国四,大众-桑塔纳 2013款 1.7L 自动豪华版
,,,,,,
自动,北京,2.28万公里,10.28,4年,国五,大众-高尔夫 2016款  230TSI 自动豪华型
自动,苏州,5.51万公里,6.00,6年4个月,国五,大众-Polo 2014款 1.7L 自动舒适版
,,,,,,
,,,,,,
自动,北京,9.37万公里,16.38,11年2个月,国四,大众-途锐 2011款 3.0TSI 标配型
,,,,,,
,,,,,,
自动,北京,6.51万公里,9.90,4年11个月,国五,大众-凌渡 2018款 260TSI DSG舒适版
自动,青岛,14.73万公里,6.28,8年9个月,国四,大众-途观 2013款 1.6TSI 自动两驱豪华型
,,,,,,
自动,天津,7.45万公里,3.50,11年5个月,国四,大众-Polo 2009款 劲情 1.7L 自动风尚版
自动,成都,2.88万公里,8.20,3年4个月,国五,大众-Polo 2016款 1.5L Cross Polo 自动
自动,北京,1.13万公里,32.88,9个月,国六,大众-途昂 2021款 360TSI 四驱尊崇旗舰版
自动,北京,18.18万公里,7.30,9年,国四,大众-迈腾 2013款 1.6TSI 豪华型
,,,,,,
自动,北京,5.20万公里,11.50,4年2个月,国五,大众-高尔夫 2016款 230TSI 自动舒适型
自动,昆明,12.59万公里,35.08,5年2个月,国五,大众-途锐 2018款 3.0TSI 拓野型
,,,,,,
,,,,,,
自动,北京,4.88万公里,19.00,3年4个月,国五,大众-探岳 2019款 360TSI 四驱旗舰型
,,,,,,
自动,北京,2.11万公里,5.98,5年2个月,国五,大众-捷达 2015款 质惠版 1.7L 自动时尚型
自动,天津,7.22万公里,5.50,10年6个月,国四,大众-途安 2011款 1.4T DSG智臻版5座
自动,苏州,8.08万公里,16.88,2年11个月,国六,大众-途观L 2019款 330TSI 自动两驱全景舒适版
,,,,,,
,,,,,,
自动,苏州,2.20万公里,14.38,2年1个月,国六,大众-途岳 2020款 260TSI 两驱豪华版
,,,,,,
自动,北京,11.59万公里,13.30,4年5个月,国五,大众-迈腾 2016款 330TSI DSG 豪华型
,,,,,,
自动,北京,0.84万公里,19.20,1年6个月,国六,大众-探岳 2020款 360TSI 四驱R-Line智联版
,,,,,,
自动,合肥,5.76万公里,14.28,5年1个月,国五,大众-迈腾 2018款 330TSI DSG 领先型
自动,北京,10.18万公里,14.58,7年11个月,国四,大众-迈腾(进口) 2012款 旅行版 2.0TSI 四驱舒适型
自动,苏州,17.88万公里,7.88,8年,国五,大众-途观 2013款 1.6TSI 自动两驱豪华型
自动,淄博,2.69万公里,9.30,4年10个月,国五,大众-高尔夫 2018款 230TSI 自动舒适百万辆纪念版
自动,北京,9.58万公里,11.80,6年2个月,国五,大众-迈腾 2017款 1.6TSI 智享豪华型
自动,廊坊,0.74万公里,22.68,8个月,国六,大众-高尔夫 2021款 360TSI DSG GTI
,,,,,,
,,,,,,
自动,北京,9.45万公里,10.20,9年,国四,大众-夏朗 2013款 2.0TSI 豪华型
,,,,,,
自动,北京,3.92万公里,7.99,10年,国四,大众-迈腾 2012款 1.6TSI 豪华型
自动,北京,4.90万公里,17.20,1年11个月,国六,大众-途观L 2019款 改款 330TSI 自动两驱全景舒适版
自动,北京,7.80万公里,12.60,7年11个月,国四,大众-高尔夫(进口) 2012款 1.4TSI 舒适敞篷版
,,,,,,
自动,北京,11.45万公里,8.30,8年1个月,国四,大众-高尔夫(进口) 2011款 1.4TSI Cross Golf
,,,,,,
,,,,,,
自动,北京,9.74万公里,5.90,10年4个月,国四,大众-速腾 2011款 1.6TSI 自动冠军版
